            Interval              Radial            Vertical
                   0                   0             2.11418
                   0                   0             2.11418
                   1           0.0314108             2.11369
                   2           0.0627905             2.11221
                   3           0.0941083             2.10974
                   4            0.125333              2.1063
                   5            0.156434             2.10187
                   6            0.187381             2.09647
                   7            0.218143              2.0901
                   8             0.24869             2.08276
                   9            0.278991             2.07448
                  10            0.309017             2.06524
                  11            0.338738             2.05506
                  12            0.368125             2.04396
                  13            0.397148             2.03194
                  14            0.425779             2.01901
                  15             0.45399             2.00519
                  16            0.481754             1.99049
                  17            0.509041             1.97492
                  18            0.535827             1.95851
                  19            0.562083             1.94126
                  20            0.587785              1.9232
                  21            0.612907             1.90434
                  22            0.637424             1.88469
                  23            0.661312             1.86429
                  24            0.684547             1.84315
                  25            0.707107             1.82129
                  26            0.728969             1.79873
                  27            0.750111             1.77549
                  28            0.770513             1.75161
                  29            0.790155             1.72709
                  30            0.809017             1.70197
                  31            0.827081             1.67626
                  32            0.844328             1.65001
                  33            0.860742             1.62322
                  34            0.876307             1.59594
                  35            0.891007             1.56817
                  36            0.904827             1.53996
                  37            0.917755             1.51133
                  38            0.929776             1.48231
                  39            0.940881             1.45292
                  40            0.951057              1.4232
                  41            0.960294             1.39317
                  42            0.968583             1.36287
                  43            0.975917             1.33232
                  44            0.982287             1.30156
                  45            0.987688             1.27062
                  46            0.992115             1.23951
                  47            0.995562             1.20829
                  48            0.998027             1.17697
                  49            0.999507             1.14559
                  50                   1             1.11418
                  51            0.999507             1.08277
                  52            0.998027             1.05139
                  53            0.995562             1.02007
                  54            0.992115            0.988848
                  55            0.987688            0.957747
                  56            0.982287              0.9268
                  57            0.975917            0.896038
                  58            0.968583            0.865492
                  59            0.960294             0.83519
                  60            0.951057            0.805164
                  61            0.940881            0.775444
                  62            0.929776            0.746057
                  63            0.917755            0.717034
                  64            0.904827            0.688402
                  65            0.891007            0.660191
                  66            0.876307            0.632428
                  67            0.860742             0.60514
                  68            0.844328            0.578355
                  69            0.827081            0.552098
                  70            0.809017            0.526396
                  71            0.790155            0.501274
                  72            0.770513            0.476757
                  73            0.750111             0.45287
                  74            0.728969            0.429634
                  75            0.707107            0.407075
                  76            0.684547            0.385213
                  77            0.661312             0.36407
                  78            0.637424            0.343668
                  79            0.612907            0.324026
                  80            0.587785            0.305164
                  81            0.562083            0.287101
                  82            0.535827            0.269854
                  83            0.509041            0.253439
                  84            0.481754            0.237875
                  85             0.45399            0.223175
                  86            0.425779            0.209354
                  87            0.397148            0.196427
                  88            0.368125            0.184405
                  89            0.338738            0.173301
                  90            0.309017            0.163125
                  91            0.278991            0.153888
                  92             0.24869            0.145598
                  93            0.218143            0.138265
                  94            0.187381            0.131894
                  95            0.156434            0.126493
                  96            0.125333            0.122067
                  97           0.0941083            0.118619
                  98           0.0627905            0.116155
                  99                   0            0.114181
