           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.994314
                   2                0.02             2.98008           -0.990958
                   3                0.03             2.97017           -0.987636
                   4                0.04             2.96029           -0.984347
                   5                0.05             2.95045            -0.98109
                   6                0.06             2.94064           -0.977866
                   7                0.07             2.93086           -0.974673
                   8                0.08             2.92111           -0.971511
                   9                0.09              2.9114            -0.96838
                  10                 0.1             2.90172           -0.965279
                  11                0.11             2.89206           -0.962208
                  12                0.12             2.88244           -0.959166
                  13                0.13             2.87285           -0.956153
                  14                0.14             2.86329           -0.953168
                  15                0.15             2.85376           -0.950211
                  16                0.16             2.84425           -0.947281
                  17                0.17             2.83478           -0.944379
                  18                0.18             2.82534           -0.941503
                  19                0.19             2.81592           -0.938653
                  20                 0.2             2.80654            -0.93583
                  21                0.21             2.79718           -0.933031
                  22                0.22             2.78785           -0.930258
                  23                0.23             2.77854           -0.927509
                  24                0.24             2.76927           -0.924784
                  25                0.25             2.76002           -0.922083
                  26                0.26              2.7508           -0.919406
                  27                0.27             2.74161           -0.916752
                  28                0.28             2.73244           -0.914121
                  29                0.29              2.7233           -0.911512
                  30                 0.3             2.71418           -0.908925
                  31                0.31             2.70509           -0.906359
                  32                0.32             2.69603           -0.903815
                  33                0.33             2.68699           -0.901292
                  34                0.34             2.67798            -0.89879
                  35                0.35             2.66899           -0.896308
                  36                0.36             2.66003           -0.893846
                  37                0.37             2.65109           -0.891404
                  38                0.38             2.64217           -0.888982
                  39                0.39             2.63329           -0.886578
                  40                 0.4             2.62442           -0.884194
                  41                0.41             2.61558           -0.881827
                  42                0.42             2.60676           -0.879479
                  43                0.43             2.59796           -0.877149
                  44                0.44             2.58919           -0.874837
                  45                0.45             2.58044           -0.872542
                  46                0.46             2.57172           -0.870264
                  47                0.47             2.56302           -0.868003
                  48                0.48             2.55434           -0.865759
                  49                0.49             2.54568           -0.863531
                  50                 0.5             2.53704           -0.861318
                  51                0.51             2.52843           -0.859122
                  52                0.52             2.51984           -0.856941
                  53                0.53             2.51127           -0.854776
                  54                0.54             2.50272           -0.852625
                  55                0.55              2.4942            -0.85049
                  56                0.56             2.48569           -0.848369
                  57                0.57             2.47721           -0.846262
                  58                0.58             2.46874           -0.844169
                  59                0.59              2.4603           -0.842091
                  60                 0.6             2.45188           -0.840026
                  61                0.61             2.44348           -0.837974
                  62                0.62              2.4351           -0.835936
                  63                0.63             2.42674            -0.83391
                  64                0.64              2.4184           -0.831897
                  65                0.65             2.41008           -0.829897
                  66                0.66             2.40179            -0.82791
                  67                0.67             2.39351           -0.825934
                  68                0.68             2.38525           -0.823971
                  69                0.69             2.37701           -0.822019
                  70                 0.7             2.36879           -0.820079
                  71                0.71             2.36059            -0.81815
                  72                0.72              2.3524           -0.816233
                  73                0.73             2.34424           -0.814326
                  74                0.74              2.3361           -0.812431
                  75                0.75             2.32797           -0.810546
                  76                0.76             2.31987           -0.808672
                  77                0.77             2.31178           -0.806807
                  78                0.78             2.30371           -0.804953
                  79                0.79             2.29567            -0.80311
                  80                 0.8             2.28763           -0.801275
                  81                0.81             2.27962           -0.799451
                  82                0.82             2.27163           -0.797636
                  83                0.83             2.26365            -0.79583
                  84                0.84             2.25569           -0.794034
                  85                0.85             2.24775           -0.792246
                  86                0.86             2.23983           -0.790468
                  87                0.87             2.23192           -0.788698
                  88                0.88             2.22404           -0.786936
                  89                0.89             2.21617           -0.785183
                  90                 0.9             2.20832           -0.783439
                  91                0.91             2.20048           -0.781702
                  92                0.92             2.19267           -0.779974
                  93                0.93             2.18487           -0.778253
                  94                0.94             2.17708            -0.77654
                  95                0.95             2.16932           -0.774835
                  96                0.96             2.16157           -0.773137
                  97                0.97             2.15384           -0.771446
                  98                0.98             2.14612           -0.769763
                  99                0.99             2.13843           -0.768086
                 100                   1             2.13074           -0.766417
                 101                1.01             2.12308           -0.764754
                 102                1.02             2.11543           -0.763099
                 103                1.03              2.1078           -0.761449
                 104                1.04             2.10019           -0.759806
                 105                1.05             2.09259            -0.75817
                 106                1.06             2.08501            -0.75654
                 107                1.07             2.07744           -0.754915
                 108                1.08             2.06989           -0.753297
                 109                1.09             2.06236           -0.751685
                 110                 1.1             2.05484           -0.750078
                 111                1.11             2.04734           -0.748478
                 112                1.12             2.03986           -0.746882
                 113                1.13             2.03239           -0.745293
                 114                1.14             2.02494           -0.743708
                 115                1.15              2.0175           -0.742129
                 116                1.16             2.01008           -0.740555
                 117                1.17             2.00267           -0.738986
                 118                1.18             1.99528           -0.737422
                 119                1.19             1.98791           -0.735863
                 120                 1.2             1.98055           -0.734308
                 121                1.21             1.97321           -0.732759
                 122                1.22             1.96588           -0.731214
                 123                1.23             1.95857           -0.729673
                 124                1.24             1.95127           -0.728137
                 125                1.25             1.94399           -0.726605
                 126                1.26             1.93672           -0.725077
                 127                1.27             1.92947           -0.723554
                 128                1.28             1.92224           -0.722035
                 129                1.29             1.91502           -0.720519
                 130                 1.3             1.90781           -0.719008
                 131                1.31             1.90062             -0.7175
                 132                1.32             1.89345           -0.715996
                 133                1.33             1.88629           -0.714496
                 134                1.34             1.87914           -0.712999
                 135                1.35             1.87201           -0.711506
                 136                1.36              1.8649           -0.710016
                 137                1.37              1.8578            -0.70853
                 138                1.38             1.85071           -0.707046
                 139                1.39             1.84364           -0.705566
                 140                 1.4             1.83658            -0.70409
                 141                1.41             1.82954           -0.702616
                 142                1.42             1.82252           -0.701145
                 143                1.43             1.81551           -0.699677
                 144                1.44             1.80851           -0.698212
                 145                1.45             1.80153            -0.69675
                 146                1.46             1.79456           -0.695291
                 147                1.47             1.78761           -0.693834
                 148                1.48             1.78067            -0.69238
                 149                1.49             1.77374           -0.690928
                 150                 1.5             1.76683           -0.689479
                 151                1.51             1.75994           -0.688033
                 152                1.52             1.75306           -0.686588
                 153                1.53             1.74619           -0.685146
                 154                1.54             1.73934           -0.683706
                 155                1.55             1.73251           -0.682269
                 156                1.56             1.72568           -0.680833
                 157                1.57             1.71887             -0.6794
                 158                1.58             1.71208           -0.677968
                 159                1.59              1.7053           -0.676539
                 160                 1.6             1.69854           -0.675111
                 161                1.61             1.69178           -0.673686
                 162                1.62             1.68505           -0.672262
                 163                1.63             1.67832            -0.67084
                 164                1.64             1.67162           -0.669419
                 165                1.65             1.66492              -0.668
                 166                1.66             1.65824           -0.666583
                 167                1.67             1.65158           -0.665167
                 168                1.68             1.64492           -0.663753
                 169                1.69             1.63829           -0.662341
                 170                 1.7             1.63166           -0.660929
                 171                1.71             1.62505           -0.659519
                 172                1.72             1.61846           -0.658111
                 173                1.73             1.61188           -0.656703
                 174                1.74             1.60531           -0.655297
                 175                1.75             1.59876           -0.653892
                 176                1.76             1.59222           -0.652488
                 177                1.77             1.58569           -0.651086
                 178                1.78             1.57918           -0.649684
                 179                1.79             1.57269           -0.648284
                 180                 1.8              1.5662           -0.646884
                 181                1.81             1.55973           -0.645485
                 182                1.82             1.55328           -0.644088
                 183                1.83             1.54684           -0.642691
                 184                1.84             1.54041           -0.641295
                 185                1.85               1.534           -0.639899
                 186                1.86              1.5276           -0.638505
                 187                1.87             1.52122           -0.637111
                 188                1.88             1.51484           -0.635718
                 189                1.89             1.50849           -0.634325
                 190                 1.9             1.50214           -0.632934
                 191                1.91             1.49581           -0.631542
                 192                1.92              1.4895           -0.630152
                 193                1.93              1.4832           -0.628761
                 194                1.94             1.47691           -0.627372
                 195                1.95             1.47064           -0.625982
                 196                1.96             1.46438           -0.624594
                 197                1.97             1.45813           -0.623205
                 198                1.98              1.4519           -0.621817
                 199                1.99             1.44568            -0.62043
                 200                   2             1.43948           -0.619042
                 201                2.01             1.43329           -0.617655
                 202                2.02             1.42711           -0.616268
                 203                2.03             1.42095           -0.614882
                 204                2.04              1.4148           -0.613495
                 205                2.05             1.40866           -0.612109
                 206                2.06             1.40254           -0.610723
                 207                2.07             1.39643           -0.609337
                 208                2.08             1.39034           -0.607951
                 209                2.09             1.38426           -0.606565
                 210                 2.1              1.3782            -0.60518
                 211                2.11             1.37214           -0.603794
                 212                2.12             1.36611           -0.602408
                 213                2.13             1.36008           -0.601023
                 214                2.14             1.35407           -0.599637
                 215                2.15             1.34807           -0.598251
                 216                2.16             1.34209           -0.596865
                 217                2.17             1.33612           -0.595479
                 218                2.18             1.33017           -0.594093
                 219                2.19             1.32423           -0.592707
                 220                 2.2              1.3183           -0.591321
                 221                2.21             1.31239           -0.589935
                 222                2.22             1.30649           -0.588548
                 223                2.23              1.3006           -0.587161
                 224                2.24             1.29473           -0.585774
                 225                2.25             1.28887           -0.584387
                 226                2.26             1.28303           -0.582999
                 227                2.27              1.2772           -0.581611
                 228                2.28             1.27138           -0.580223
                 229                2.29             1.26558           -0.578835
                 230                 2.3             1.25979           -0.577446
                 231                2.31             1.25402           -0.576057
                 232                2.32             1.24826           -0.574668
                 233                2.33             1.24251           -0.573278
                 234                2.34             1.23678           -0.571888
                 235                2.35             1.23106           -0.570498
                 236                2.36             1.22535           -0.569107
                 237                2.37             1.21966           -0.567716
                 238                2.38             1.21399           -0.566325
                 239                2.39             1.20832           -0.564933
                 240                 2.4             1.20267            -0.56354
                 241                2.41             1.19704           -0.562147
                 242                2.42             1.19142           -0.560754
                 243                2.43             1.18581            -0.55936
                 244                2.44             1.18022           -0.557966
                 245                2.45             1.17464           -0.556572
                 246                2.46             1.16907           -0.555177
                 247                2.47             1.16352           -0.553781
                 248                2.48             1.15798           -0.552385
                 249                2.49             1.15246           -0.550988
                 250                 2.5             1.14695           -0.549591
                 251                2.51             1.14145           -0.548194
                 252                2.52             1.13597           -0.546796
                 253                2.53              1.1305           -0.545397
                 254                2.54             1.12505           -0.543998
                 255                2.55             1.11961           -0.542599
                 256                2.56             1.11418           -0.541199
                 257                2.57             1.10877           -0.539798
                 258                2.58             1.10337           -0.538397
                 259                2.59             1.09799           -0.536995
                 260                 2.6             1.09262           -0.535593
                 261                2.61             1.08726            -0.53419
                 262                2.62             1.08192           -0.532787
                 263                2.63             1.07659           -0.531383
                 264                2.64             1.07128           -0.529979
                 265                2.65             1.06598           -0.528574
                 266                2.66             1.06069           -0.527169
                 267                2.67             1.05542           -0.525763
                 268                2.68             1.05016           -0.524357
                 269                2.69             1.04492            -0.52295
                 270                 2.7             1.03969           -0.521542
                 271                2.71             1.03447           -0.520134
                 272                2.72             1.02927           -0.518726
                 273                2.73             1.02409           -0.517317
                 274                2.74             1.01891           -0.515907
                 275                2.75             1.01375           -0.514497
                 276                2.76             1.00861           -0.513087
                 277                2.77             1.00348           -0.511676
                 278                2.78            0.998361           -0.510264
                 279                2.79            0.993259           -0.508852
                 280                 2.8             0.98817            -0.50744
                 281                2.81            0.983096           -0.506027
                 282                2.82            0.978035           -0.504614
                 283                2.83            0.972989             -0.5032
                 284                2.84            0.967957           -0.501786
                 285                2.85            0.962939           -0.500371
                 286                2.86            0.957936           -0.498956
                 287                2.87            0.952946            -0.49754
                 288                2.88            0.947971           -0.496124
                 289                2.89            0.943009           -0.494708
                 290                 2.9            0.938062           -0.493291
                 291                2.91             0.93313           -0.491874
                 292                2.92            0.928211           -0.490456
                 293                2.93            0.923306           -0.489038
                 294                2.94            0.918416            -0.48762
                 295                2.95             0.91354           -0.486201
                 296                2.96            0.908678           -0.484782
                 297                2.97             0.90383           -0.483363
                 298                2.98            0.898996           -0.481943
                 299                2.99            0.894177           -0.480523
                 300                   3            0.889371           -0.479103
                 301                3.01             0.88458           -0.477683
                 302                3.02            0.879804           -0.476262
                 303                3.03            0.875041           -0.474841
                 304                3.04            0.870293           -0.473419
                 305                3.05            0.865558           -0.471998
                 306                3.06            0.860838           -0.470576
                 307                3.07            0.856133           -0.469154
                 308                3.08            0.851441           -0.467732
                 309                3.09            0.846764            -0.46631
                 310                 3.1            0.842101           -0.464888
                 311                3.11            0.837452           -0.463465
                 312                3.12            0.832817           -0.462043
                 313                3.13            0.828197            -0.46062
                 314                3.14            0.823591           -0.459197
                 315                3.15            0.818999           -0.457774
                 316                3.16            0.814421           -0.456351
                 317                3.17            0.809857           -0.454928
                 318                3.18            0.805308           -0.453506
                 319                3.19            0.800773           -0.452083
                 320                 3.2            0.796252            -0.45066
                 321                3.21            0.791746           -0.449237
                 322                3.22            0.787253           -0.447814
                 323                3.23            0.782775           -0.446391
                 324                3.24            0.778311           -0.444969
                 325                3.25            0.773861           -0.443546
                 326                3.26            0.769426           -0.442124
                 327                3.27            0.765005           -0.440701
                 328                3.28            0.760598           -0.439279
                 329                3.29            0.756205           -0.437858
                 330                 3.3            0.751826           -0.436436
                 331                3.31            0.747462           -0.435015
                 332                3.32            0.743112           -0.433593
                 333                3.33            0.738776           -0.432173
                 334                3.34            0.734454           -0.430752
                 335                3.35            0.730147           -0.429332
                 336                3.36            0.725853           -0.427912
                 337                3.37            0.721574           -0.426492
                 338                3.38            0.717309           -0.425073
                 339                3.39            0.713059           -0.423655
                 340                 3.4            0.708822           -0.422236
                 341                3.41              0.7046           -0.420819
                 342                3.42            0.700392           -0.419401
                 343                3.43            0.696197           -0.417984
                 344                3.44            0.692018           -0.416568
                 345                3.45            0.687852           -0.415152
                 346                3.46              0.6837           -0.413737
                 347                3.47            0.679563           -0.412323
                 348                3.48             0.67544           -0.410909
                 349                3.49            0.671331           -0.409495
                 350                 3.5            0.667236           -0.408083
                 351                3.51            0.663155           -0.406671
                 352                3.52            0.659088            -0.40526
                 353                3.53            0.655036           -0.403849
                 354                3.54            0.650997           -0.402439
                 355                3.55            0.646973            -0.40103
                 356                3.56            0.642962           -0.399622
                 357                3.57            0.638966           -0.398215
                 358                3.58            0.634984           -0.396809
                 359                3.59            0.631016           -0.395403
                 360                 3.6            0.627062           -0.393999
                 361                3.61            0.623122           -0.392595
                 362                3.62            0.619196           -0.391192
                 363                3.63            0.615284           -0.389791
                 364                3.64            0.611386            -0.38839
                 365                3.65            0.607502           -0.386991
                 366                3.66            0.603632           -0.385592
                 367                3.67            0.599776           -0.384195
                 368                3.68            0.595935           -0.382798
                 369                3.69            0.592107           -0.381403
                 370                 3.7            0.588293           -0.380009
                 371                3.71            0.584492           -0.378617
                 372                3.72            0.580706           -0.377225
                 373                3.73            0.576934           -0.375835
                 374                3.74            0.573176           -0.374446
                 375                3.75            0.569431           -0.373058
                 376                3.76            0.565701           -0.371672
                 377                3.77            0.561984           -0.370287
                 378                3.78            0.558281           -0.368903
                 379                3.79            0.554592           -0.367521
                 380                 3.8            0.550917            -0.36614
                 381                3.81            0.547255           -0.364761
                 382                3.82            0.543608           -0.363383
                 383                3.83            0.539974           -0.362007
                 384                3.84            0.536354           -0.360632
                 385                3.85            0.532748           -0.359259
                 386                3.86            0.529155           -0.357888
                 387                3.87            0.525576           -0.356518
                 388                3.88            0.522011           -0.355149
                 389                3.89            0.518459           -0.353783
                 390                 3.9            0.514922           -0.352418
                 391                3.91            0.511397           -0.351055
                 392                3.92            0.507887           -0.349693
                 393                3.93             0.50439           -0.348334
                 394                3.94            0.500907           -0.346976
                 395                3.95            0.497437            -0.34562
                 396                3.96            0.493981           -0.344266
                 397                3.97            0.490538           -0.342914
                 398                3.98            0.487109           -0.341563
                 399                3.99            0.483693           -0.340215
                 400                   4            0.480291           -0.338868
                 401                4.01            0.476902           -0.337524
                 402                4.02            0.473527           -0.336182
                 403                4.03            0.470165           -0.334841
                 404                4.04            0.466817           -0.333503
                 405                4.05            0.463482           -0.332167
                 406                4.06             0.46016           -0.330833
                 407                4.07            0.456852           -0.329501
                 408                4.08            0.453557           -0.328171
                 409                4.09            0.450275           -0.326843
                 410                 4.1            0.447007           -0.325518
                 411                4.11            0.443752           -0.324194
                 412                4.12             0.44051           -0.322874
                 413                4.13            0.437281           -0.321555
                 414                4.14            0.434065           -0.320239
                 415                4.15            0.430863           -0.318925
                 416                4.16            0.427674           -0.317613
                 417                4.17            0.424498           -0.316304
                 418                4.18            0.421335           -0.314997
                 419                4.19            0.418185           -0.313693
                 420                 4.2            0.415048           -0.312391
                 421                4.21            0.411924           -0.311091
                 422                4.22            0.408813           -0.309794
                 423                4.23            0.405715             -0.3085
                 424                4.24             0.40263           -0.307208
                 425                4.25            0.399558           -0.305918
                 426                4.26            0.396499           -0.304632
                 427                4.27            0.393452           -0.303347
                 428                4.28            0.390419           -0.302066
                 429                4.29            0.387398           -0.300787
                 430                 4.3             0.38439           -0.299511
                 431                4.31            0.381395           -0.298237
                 432                4.32            0.378413           -0.296966
                 433                4.33            0.375443           -0.295698
                 434                4.34            0.372486           -0.294433
                 435                4.35            0.369542           -0.293171
                 436                4.36             0.36661           -0.291911
                 437                4.37            0.363691           -0.290654
                 438                4.38            0.360784             -0.2894
                 439                4.39             0.35789           -0.288149
                 440                 4.4            0.355009           -0.286901
                 441                4.41             0.35214           -0.285655
                 442                4.42            0.349283           -0.284413
                 443                4.43            0.346439           -0.283173
                 444                4.44            0.343608           -0.281937
                 445                4.45            0.340788           -0.280703
                 446                4.46            0.337981           -0.279472
                 447                4.47            0.335186           -0.278245
                 448                4.48            0.332404            -0.27702
                 449                4.49            0.329634           -0.275799
                 450                 4.5            0.326876            -0.27458
                 451                4.51             0.32413           -0.273365
                 452                4.52            0.321396           -0.272153
                 453                4.53            0.318675           -0.270944
                 454                4.54            0.315965           -0.269738
                 455                4.55            0.313268           -0.268535
                 456                4.56            0.310583           -0.267335
                 457                4.57            0.307909           -0.266139
                 458                4.58            0.305248           -0.264945
                 459                4.59            0.302598           -0.263755
                 460                 4.6            0.299961           -0.262569
