            Interval              Radial            Vertical
                   0                   0              1.4521
                   0                   0              1.4521
                   1           0.0314108             1.45161
                   2           0.0627905             1.45013
                   3           0.0941083             1.44767
                   4            0.125333             1.44422
                   5            0.156434             1.43979
                   6            0.187381             1.43439
                   7            0.218143             1.42802
                   8             0.24869             1.42069
                   9            0.278991              1.4124
                  10            0.309017             1.40316
                  11            0.338738             1.39298
                  12            0.368125             1.38188
                  13            0.397148             1.36986
                  14            0.425779             1.35693
                  15             0.45399             1.34311
                  16            0.481754             1.32841
                  17            0.509041             1.31285
                  18            0.535827             1.29643
                  19            0.562083             1.27918
                  20            0.587785             1.26112
                  21            0.612907             1.24226
                  22            0.637424             1.22262
                  23            0.661312             1.20221
                  24            0.684547             1.18107
                  25            0.707107             1.15921
                  26            0.728969             1.13665
                  27            0.750111             1.11342
                  28            0.770513             1.08953
                  29            0.790155             1.06501
                  30            0.809017             1.03989
                  31            0.827081             1.01419
                  32            0.844328            0.987931
                  33            0.860742            0.961145
                  34            0.876307            0.933857
                  35            0.891007            0.906094
                  36            0.904827            0.877883
                  37            0.917755            0.849252
                  38            0.929776            0.820228
                  39            0.940881            0.790842
                  40            0.951057            0.761121
                  41            0.960294            0.731095
                  42            0.968583            0.700794
                  43            0.975917            0.670247
                  44            0.982287            0.639485
                  45            0.987688            0.608538
                  46            0.992115            0.577437
                  47            0.995562            0.546212
                  48            0.998027            0.514894
                  49            0.999507            0.483515
                  50                   1            0.452104
                  51            0.999507            0.420693
                  52            0.998027            0.389313
                  53            0.995562            0.357995
                  54            0.992115            0.326771
                  55            0.987688            0.295669
                  56            0.982287            0.264722
                  57            0.975917            0.233961
                  58            0.968583            0.203414
                  59            0.960294            0.173113
                  60            0.951057            0.143087
                  61            0.940881            0.113366
                  62            0.929776           0.0839792
                  63            0.917755           0.0549559
                  64            0.904827           0.0263245
                  65            0.891007          -0.0018867
                  66            0.876307          -0.0296499
                  67            0.860742          -0.0569376
                  68            0.844328           -0.083723
                  69            0.827081            -0.10998
                  70            0.809017           -0.135681
                  71            0.790155           -0.160803
                  72            0.770513            -0.18532
                  73            0.750111           -0.209208
                  74            0.728969           -0.232443
                  75            0.707107           -0.255003
                  76            0.684547           -0.276865
                  77            0.661312           -0.298007
                  78            0.637424           -0.318409
                  79            0.612907           -0.338051
                  80            0.587785           -0.356913
                  81            0.562083           -0.374977
                  82            0.535827           -0.392224
                  83            0.509041           -0.408638
                  84            0.481754           -0.424203
                  85             0.45399           -0.438903
                  86            0.425779           -0.452723
                  87            0.397148           -0.465651
                  88            0.368125           -0.477673
                  89            0.338738           -0.488777
                  90            0.309017           -0.498953
                  91            0.278991            -0.50819
                  92             0.24869           -0.516479
                  93            0.218143           -0.523813
                  94            0.187381           -0.530183
                  95            0.156434           -0.535585
                  96            0.125333           -0.540011
                  97           0.0941083           -0.543458
                  98           0.0627905           -0.545923
                  99                   0           -0.547896
