            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -2.34345
                   1            0.159369            -2.33326
                   2            0.316116            -2.30273
                   3            0.467821            -2.25285
                   4            0.612311            -2.18484
                   5            0.747836            -2.10037
                   6            0.873185            -2.00143
                   7            0.987664            -1.89009
                   8             1.09119             -1.7685
                   9             1.18461            -1.63898
                  10             1.27006            -1.50407
                  11             1.35126            -1.36656
                  12             1.43364            -1.22976
                  13             1.52376            -1.09792
                  14             1.62739           -0.976417
                  15             1.74662           -0.870182
                  16             1.87897           -0.780824
                  17             2.02011           -0.706103
                  18             2.16645           -0.642176
                  19             2.31578           -0.585593
                  20             2.46688           -0.533906
                  21             2.61907           -0.485522
                  22             2.77198           -0.439463
                  23             2.92544           -0.395288
                  24             3.07946           -0.353094
                  25             3.23415           -0.313427
                  26             3.38965           -0.277101
                  27             3.54608            -0.24495
                  28             3.70341           -0.217568
                  29              3.8615           -0.195017
                  30             4.02014           -0.176673
                  31              4.1791           -0.161408
                  32             4.33823           -0.148033
                  33             4.49745           -0.135673
                  34              4.6567           -0.123857
                  35             4.81599           -0.112421
                  36              4.9753           -0.101381
                  37             5.13465          -0.0908586
                  38             5.29404          -0.0810374
                  39             5.45348          -0.0721173
                  40             5.61298          -0.0642574
                  41             5.77254          -0.0575304
                  42             5.93213          -0.0518959
                  43             6.09176             -0.0472
                  44              6.2514          -0.0432065
                  45             6.41105          -0.0396589
                  46             6.57071          -0.0363513
                  47             6.73038          -0.0331697
                  48             6.89004           -0.030088
                  49             7.04971          -0.0271337
                  50             7.20938          -0.0243543
                  51             7.36905          -0.0217971
                  52             7.52873           -0.019499
                  53             7.68841           -0.017479
                  54             7.84809          -0.0157324
                  55             8.00778          -0.0142334
                  56             8.16747          -0.0129421
                  57             8.32716          -0.0118121
                  58             8.48685          -0.0107958
                  59             8.64654         -0.00985377
                  60             8.80623         -0.00896207
                  61             8.96592         -0.00811464
                  62             9.12562         -0.00731692
                  63             9.28531          -0.0065801
                  64               9.445          -0.0059127
                  65             9.60469         -0.00532059
                  66             9.76439         -0.00480343
                  67             9.92408         -0.00435394
                  68             10.0838         -0.00395449
                  69             10.2435         -0.00359246
                  70             10.4032         -0.00327033
                  71             10.5629         -0.00299464
                  72             10.7225         -0.00275941
                  73             10.8822         -0.00255063
                  74             11.0419         -0.00236321
                  75             11.2016         -0.00219568
                  76             11.3613         -0.00204676
                  77              11.521         -0.00191832
                  78             11.6807         -0.00180934
                  79             11.8404         -0.00171843
                  80             12.0001         -0.00163992
                  81             12.1598         -0.00157749
                  82             12.3195         -0.00151029
                  83             12.4792         -0.00144855
                  84             12.6389          -0.0014226
                  85             12.7986         -0.00147665
                  86             12.9583         -0.00156321
                  87              13.118         -0.00164465
                  88             13.2777         -0.00173137
                  89             13.4373         -0.00181835
                  90              13.597         -0.00190411
                  91             13.7567         -0.00199069
                  92             13.9164         -0.00208168
                  93             14.0761         -0.00217661
                  94             14.2358         -0.00227751
                  95             14.3955         -0.00238758
                  96             14.5552         -0.00253873
                  97             14.7149         -0.00270219
                  98             14.8746         -0.00290661
                  99             15.0343         -0.00337948
