            Interval              Radial            Vertical
                   0                   0          -0.0957059
                   0                   0          -0.0957059
                   1           0.0314108          -0.0961993
                   2           0.0627905          -0.0976792
                   3           0.0941083           -0.100144
                   4            0.125333           -0.103591
                   5            0.156434           -0.108018
                   6            0.187381           -0.113419
                   7            0.218143           -0.119789
                   8             0.24869           -0.127123
                   9            0.278991           -0.135412
                  10            0.309017           -0.144649
                  11            0.338738           -0.154825
                  12            0.368125           -0.165929
                  13            0.397148           -0.177951
                  14            0.425779           -0.190879
                  15             0.45399           -0.204699
                  16            0.481754           -0.219399
                  17            0.509041           -0.234964
                  18            0.535827           -0.251378
                  19            0.562083           -0.268625
                  20            0.587785           -0.286689
                  21            0.612907           -0.305551
                  22            0.637424           -0.325193
                  23            0.661312           -0.345595
                  24            0.684547           -0.366737
                  25            0.707107           -0.388599
                  26            0.728969           -0.411159
                  27            0.750111           -0.434394
                  28            0.770513           -0.458282
                  29            0.790155           -0.482799
                  30            0.809017           -0.507921
                  31            0.827081           -0.533623
                  32            0.844328           -0.559879
                  33            0.860742           -0.586664
                  34            0.876307           -0.613952
                  35            0.891007           -0.641715
                  36            0.904827           -0.669927
                  37            0.917755           -0.698558
                  38            0.929776           -0.727581
                  39            0.940881           -0.756968
                  40            0.951057           -0.786689
                  41            0.960294           -0.816715
                  42            0.968583           -0.847016
                  43            0.975917           -0.877563
                  44            0.982287           -0.908325
                  45            0.987688           -0.939271
                  46            0.992115           -0.970373
                  47            0.995562             -1.0016
                  48            0.998027            -1.03292
                  49            0.999507             -1.0643
                  50                   1            -1.09571
                  51            0.999507            -1.12712
                  52            0.998027             -1.1585
                  53            0.995562            -1.18981
                  54            0.992115            -1.22104
                  55            0.987688            -1.25214
                  56            0.982287            -1.28309
                  57            0.975917            -1.31385
                  58            0.968583             -1.3444
                  59            0.960294             -1.3747
                  60            0.951057            -1.40472
                  61            0.940881            -1.43444
                  62            0.929776            -1.46383
                  63            0.917755            -1.49285
                  64            0.904827            -1.52149
                  65            0.891007             -1.5497
                  66            0.876307            -1.57746
                  67            0.860742            -1.60475
                  68            0.844328            -1.63153
                  69            0.827081            -1.65779
                  70            0.809017            -1.68349
                  71            0.790155            -1.70861
                  72            0.770513            -1.73313
                  73            0.750111            -1.75702
                  74            0.728969            -1.78025
                  75            0.707107            -1.80281
                  76            0.684547            -1.82467
                  77            0.661312            -1.84582
                  78            0.637424            -1.86622
                  79            0.612907            -1.88586
                  80            0.587785            -1.90472
                  81            0.562083            -1.92279
                  82            0.535827            -1.94003
                  83            0.509041            -1.95645
                  84            0.481754            -1.97201
                  85             0.45399            -1.98671
                  86            0.425779            -2.00053
                  87            0.397148            -2.01346
                  88            0.368125            -2.02548
                  89            0.338738            -2.03659
                  90            0.309017            -2.04676
                  91            0.278991              -2.056
                  92             0.24869            -2.06429
                  93            0.218143            -2.07162
                  94            0.187381            -2.07799
                  95            0.156434            -2.08339
                  96            0.125333            -2.08782
                  97           0.0941083            -2.09127
                  98           0.0627905            -2.09373
                  99                   0            -2.09571
