            Interval              Radial            Vertical
                   0                   0           -0.808013
                   0                   0           -0.808013
                   1           0.0314108           -0.808506
                   2           0.0627905           -0.809986
                   3           0.0941083           -0.812451
                   4            0.125333           -0.815898
                   5            0.156434           -0.820324
                   6            0.187381           -0.825725
                   7            0.218143           -0.832096
                   8             0.24869           -0.839429
                   9            0.278991           -0.847719
                  10            0.309017           -0.856956
                  11            0.338738           -0.867132
                  12            0.368125           -0.878236
                  13            0.397148           -0.890258
                  14            0.425779           -0.903186
                  15             0.45399           -0.917006
                  16            0.481754           -0.931706
                  17            0.509041           -0.947271
                  18            0.535827           -0.963685
                  19            0.562083           -0.980932
                  20            0.587785           -0.998996
                  21            0.612907            -1.01786
                  22            0.637424             -1.0375
                  23            0.661312             -1.0579
                  24            0.684547            -1.07904
                  25            0.707107            -1.10091
                  26            0.728969            -1.12347
                  27            0.750111             -1.1467
                  28            0.770513            -1.17059
                  29            0.790155            -1.19511
                  30            0.809017            -1.22023
                  31            0.827081            -1.24593
                  32            0.844328            -1.27219
                  33            0.860742            -1.29897
                  34            0.876307            -1.32626
                  35            0.891007            -1.35402
                  36            0.904827            -1.38223
                  37            0.917755            -1.41086
                  38            0.929776            -1.43989
                  39            0.940881            -1.46927
                  40            0.951057              -1.499
                  41            0.960294            -1.52902
                  42            0.968583            -1.55932
                  43            0.975917            -1.58987
                  44            0.982287            -1.62063
                  45            0.987688            -1.65158
                  46            0.992115            -1.68268
                  47            0.995562             -1.7139
                  48            0.998027            -1.74522
                  49            0.999507             -1.7766
                  50                   1            -1.80801
                  51            0.999507            -1.83942
                  52            0.998027             -1.8708
                  53            0.995562            -1.90212
                  54            0.992115            -1.93335
                  55            0.987688            -1.96445
                  56            0.982287            -1.99539
                  57            0.975917            -2.02616
                  58            0.968583             -2.0567
                  59            0.960294              -2.087
                  60            0.951057            -2.11703
                  61            0.940881            -2.14675
                  62            0.929776            -2.17614
                  63            0.917755            -2.20516
                  64            0.904827            -2.23379
                  65            0.891007              -2.262
                  66            0.876307            -2.28977
                  67            0.860742            -2.31705
                  68            0.844328            -2.34384
                  69            0.827081             -2.3701
                  70            0.809017             -2.3958
                  71            0.790155            -2.42092
                  72            0.770513            -2.44544
                  73            0.750111            -2.46932
                  74            0.728969            -2.49256
                  75            0.707107            -2.51512
                  76            0.684547            -2.53698
                  77            0.661312            -2.55812
                  78            0.637424            -2.57853
                  79            0.612907            -2.59817
                  80            0.587785            -2.61703
                  81            0.562083            -2.63509
                  82            0.535827            -2.65234
                  83            0.509041            -2.66875
                  84            0.481754            -2.68432
                  85             0.45399            -2.69902
                  86            0.425779            -2.71284
                  87            0.397148            -2.72577
                  88            0.368125            -2.73779
                  89            0.338738            -2.74889
                  90            0.309017            -2.75907
                  91            0.278991            -2.76831
                  92             0.24869             -2.7766
                  93            0.218143            -2.78393
                  94            0.187381             -2.7903
                  95            0.156434             -2.7957
                  96            0.125333            -2.80013
                  97           0.0941083            -2.80357
                  98           0.0627905            -2.80604
                  99                   0            -2.80801
