            Interval              Radial            Vertical
                   0                   0            0.371682
                   0                   0            0.371682
                   1           0.0314108            0.371188
                   2           0.0627905            0.369708
                   3           0.0941083            0.367244
                   4            0.125333            0.363796
                   5            0.156434             0.35937
                   6            0.187381            0.353969
                   7            0.218143            0.347598
                   8             0.24869            0.340265
                   9            0.278991            0.331975
                  10            0.309017            0.322738
                  11            0.338738            0.312562
                  12            0.368125            0.301458
                  13            0.397148            0.289436
                  14            0.425779            0.276509
                  15             0.45399            0.262688
                  16            0.481754            0.247988
                  17            0.509041            0.232424
                  18            0.535827             0.21601
                  19            0.562083            0.198762
                  20            0.587785            0.180699
                  21            0.612907            0.161837
                  22            0.637424            0.142195
                  23            0.661312            0.121793
                  24            0.684547             0.10065
                  25            0.707107           0.0787884
                  26            0.728969           0.0562287
                  27            0.750111           0.0329935
                  28            0.770513          0.00910562
                  29            0.790155          -0.0154113
                  30            0.809017          -0.0405331
                  31            0.827081           -0.066235
                  32            0.844328          -0.0924916
                  33            0.860742           -0.119277
                  34            0.876307           -0.146565
                  35            0.891007           -0.174328
                  36            0.904827           -0.202539
                  37            0.917755            -0.23117
                  38            0.929776           -0.260194
                  39            0.940881            -0.28958
                  40            0.951057           -0.319301
                  41            0.960294           -0.349327
                  42            0.968583           -0.379628
                  43            0.975917           -0.410175
                  44            0.982287           -0.440937
                  45            0.987688           -0.471884
                  46            0.992115           -0.502985
                  47            0.995562            -0.53421
                  48            0.998027           -0.565528
                  49            0.999507           -0.596908
                  50                   1           -0.628318
                  51            0.999507           -0.659729
                  52            0.998027           -0.691109
                  53            0.995562           -0.722427
                  54            0.992115           -0.753652
                  55            0.987688           -0.784753
                  56            0.982287             -0.8157
                  57            0.975917           -0.846462
                  58            0.968583           -0.877008
                  59            0.960294           -0.907309
                  60            0.951057           -0.937335
                  61            0.940881           -0.967056
                  62            0.929776           -0.996443
                  63            0.917755            -1.02547
                  64            0.904827             -1.0541
                  65            0.891007            -1.08231
                  66            0.876307            -1.11007
                  67            0.860742            -1.13736
                  68            0.844328            -1.16415
                  69            0.827081             -1.1904
                  70            0.809017             -1.2161
                  71            0.790155            -1.24123
                  72            0.770513            -1.26574
                  73            0.750111            -1.28963
                  74            0.728969            -1.31287
                  75            0.707107            -1.33543
                  76            0.684547            -1.35729
                  77            0.661312            -1.37843
                  78            0.637424            -1.39883
                  79            0.612907            -1.41847
                  80            0.587785            -1.43734
                  81            0.562083             -1.4554
                  82            0.535827            -1.47265
                  83            0.509041            -1.48906
                  84            0.481754            -1.50463
                  85             0.45399            -1.51932
                  86            0.425779            -1.53315
                  87            0.397148            -1.54607
                  88            0.368125            -1.55809
                  89            0.338738             -1.5692
                  90            0.309017            -1.57937
                  91            0.278991            -1.58861
                  92             0.24869             -1.5969
                  93            0.218143            -1.60424
                  94            0.187381            -1.61061
                  95            0.156434            -1.61601
                  96            0.125333            -1.62043
                  97           0.0941083            -1.62388
                  98           0.0627905            -1.62635
                  99                   0            -1.62832
