            Interval              Radial            Vertical
                   0                   0            -1.01299
                   0                   0            -1.01299
                   1           0.0314108            -1.01348
                   2           0.0627905            -1.01496
                   3           0.0941083            -1.01742
                   4            0.125333            -1.02087
                   5            0.156434             -1.0253
                   6            0.187381             -1.0307
                   7            0.218143            -1.03707
                   8             0.24869             -1.0444
                   9            0.278991            -1.05269
                  10            0.309017            -1.06193
                  11            0.338738            -1.07211
                  12            0.368125            -1.08321
                  13            0.397148            -1.09523
                  14            0.425779            -1.10816
                  15             0.45399            -1.12198
                  16            0.481754            -1.13668
                  17            0.509041            -1.15224
                  18            0.535827            -1.16866
                  19            0.562083            -1.18591
                  20            0.587785            -1.20397
                  21            0.612907            -1.22283
                  22            0.637424            -1.24247
                  23            0.661312            -1.26287
                  24            0.684547            -1.28402
                  25            0.707107            -1.30588
                  26            0.728969            -1.32844
                  27            0.750111            -1.35167
                  28            0.770513            -1.37556
                  29            0.790155            -1.40008
                  30            0.809017             -1.4252
                  31            0.827081             -1.4509
                  32            0.844328            -1.47716
                  33            0.860742            -1.50394
                  34            0.876307            -1.53123
                  35            0.891007              -1.559
                  36            0.904827            -1.58721
                  37            0.917755            -1.61584
                  38            0.929776            -1.64486
                  39            0.940881            -1.67425
                  40            0.951057            -1.70397
                  41            0.960294            -1.73399
                  42            0.968583             -1.7643
                  43            0.975917            -1.79484
                  44            0.982287             -1.8256
                  45            0.987688            -1.85655
                  46            0.992115            -1.88765
                  47            0.995562            -1.91888
                  48            0.998027             -1.9502
                  49            0.999507            -1.98158
                  50                   1            -2.01299
                  51            0.999507             -2.0444
                  52            0.998027            -2.07578
                  53            0.995562            -2.10709
                  54            0.992115            -2.13832
                  55            0.987688            -2.16942
                  56            0.982287            -2.20037
                  57            0.975917            -2.23113
                  58            0.968583            -2.26168
                  59            0.960294            -2.29198
                  60            0.951057              -2.322
                  61            0.940881            -2.35172
                  62            0.929776            -2.38111
                  63            0.917755            -2.41013
                  64            0.904827            -2.43877
                  65            0.891007            -2.46698
                  66            0.876307            -2.49474
                  67            0.860742            -2.52203
                  68            0.844328            -2.54881
                  69            0.827081            -2.57507
                  70            0.809017            -2.60077
                  71            0.790155            -2.62589
                  72            0.770513            -2.65041
                  73            0.750111             -2.6743
                  74            0.728969            -2.69753
                  75            0.707107            -2.72009
                  76            0.684547            -2.74195
                  77            0.661312             -2.7631
                  78            0.637424             -2.7835
                  79            0.612907            -2.80314
                  80            0.587785              -2.822
                  81            0.562083            -2.84007
                  82            0.535827            -2.85731
                  83            0.509041            -2.87373
                  84            0.481754            -2.88929
                  85             0.45399            -2.90399
                  86            0.425779            -2.91781
                  87            0.397148            -2.93074
                  88            0.368125            -2.94276
                  89            0.338738            -2.95387
                  90            0.309017            -2.96404
                  91            0.278991            -2.97328
                  92             0.24869            -2.98157
                  93            0.218143             -2.9889
                  94            0.187381            -2.99527
                  95            0.156434            -3.00067
                  96            0.125333             -3.0051
                  97           0.0941083            -3.00855
                  98           0.0627905            -3.01101
                  99                   0            -3.01299
