            Interval              Radial            Vertical
                   0                   0           -0.198384
                   0                   0           -0.198384
                   1           0.0314108           -0.198877
                   2           0.0627905           -0.200357
                   3           0.0941083           -0.202822
                   4            0.125333           -0.206269
                   5            0.156434           -0.210696
                   6            0.187381           -0.216097
                   7            0.218143           -0.222467
                   8             0.24869           -0.229801
                   9            0.278991            -0.23809
                  10            0.309017           -0.247327
                  11            0.338738           -0.257503
                  12            0.368125           -0.268607
                  13            0.397148           -0.280629
                  14            0.425779           -0.293557
                  15             0.45399           -0.307377
                  16            0.481754           -0.322077
                  17            0.509041           -0.337642
                  18            0.535827           -0.354056
                  19            0.562083           -0.371303
                  20            0.587785           -0.389367
                  21            0.612907           -0.408229
                  22            0.637424           -0.427871
                  23            0.661312           -0.448273
                  24            0.684547           -0.469415
                  25            0.707107           -0.491277
                  26            0.728969           -0.513837
                  27            0.750111           -0.537072
                  28            0.770513            -0.56096
                  29            0.790155           -0.585477
                  30            0.809017           -0.610599
                  31            0.827081             -0.6363
                  32            0.844328           -0.662557
                  33            0.860742           -0.689342
                  34            0.876307            -0.71663
                  35            0.891007           -0.744393
                  36            0.904827           -0.772605
                  37            0.917755           -0.801236
                  38            0.929776           -0.830259
                  39            0.940881           -0.859646
                  40            0.951057           -0.889367
                  41            0.960294           -0.919393
                  42            0.968583           -0.949694
                  43            0.975917           -0.980241
                  44            0.982287              -1.011
                  45            0.987688            -1.04195
                  46            0.992115            -1.07305
                  47            0.995562            -1.10428
                  48            0.998027            -1.13559
                  49            0.999507            -1.16697
                  50                   1            -1.19838
                  51            0.999507            -1.22979
                  52            0.998027            -1.26117
                  53            0.995562            -1.29249
                  54            0.992115            -1.32372
                  55            0.987688            -1.35482
                  56            0.982287            -1.38577
                  57            0.975917            -1.41653
                  58            0.968583            -1.44707
                  59            0.960294            -1.47737
                  60            0.951057             -1.5074
                  61            0.940881            -1.53712
                  62            0.929776            -1.56651
                  63            0.917755            -1.59553
                  64            0.904827            -1.62416
                  65            0.891007            -1.65237
                  66            0.876307            -1.68014
                  67            0.860742            -1.70743
                  68            0.844328            -1.73421
                  69            0.827081            -1.76047
                  70            0.809017            -1.78617
                  71            0.790155            -1.81129
                  72            0.770513            -1.83581
                  73            0.750111             -1.8597
                  74            0.728969            -1.88293
                  75            0.707107            -1.90549
                  76            0.684547            -1.92735
                  77            0.661312            -1.94849
                  78            0.637424             -1.9689
                  79            0.612907            -1.98854
                  80            0.587785             -2.0074
                  81            0.562083            -2.02546
                  82            0.535827            -2.04271
                  83            0.509041            -2.05913
                  84            0.481754            -2.07469
                  85             0.45399            -2.08939
                  86            0.425779            -2.10321
                  87            0.397148            -2.11614
                  88            0.368125            -2.12816
                  89            0.338738            -2.13926
                  90            0.309017            -2.14944
                  91            0.278991            -2.15868
                  92             0.24869            -2.16697
                  93            0.218143             -2.1743
                  94            0.187381            -2.18067
                  95            0.156434            -2.18607
                  96            0.125333             -2.1905
                  97           0.0941083            -2.19395
                  98           0.0627905            -2.19641
                  99                   0            -2.19838
