            Interval              Radial            Vertical
                   0                   0             2.56565
                   0                   0             2.56565
                   1           0.0314108             2.56516
                   2           0.0627905             2.56368
                   3           0.0941083             2.56121
                   4            0.125333             2.55776
                   5            0.156434             2.55334
                   6            0.187381             2.54794
                   7            0.218143             2.54157
                   8             0.24869             2.53423
                   9            0.278991             2.52594
                  10            0.309017             2.51671
                  11            0.338738             2.50653
                  12            0.368125             2.49543
                  13            0.397148              2.4834
                  14            0.425779             2.47048
                  15             0.45399             2.45666
                  16            0.481754             2.44196
                  17            0.509041             2.42639
                  18            0.535827             2.40998
                  19            0.562083             2.39273
                  20            0.587785             2.37467
                  21            0.612907              2.3558
                  22            0.637424             2.33616
                  23            0.661312             2.31576
                  24            0.684547             2.29462
                  25            0.707107             2.27276
                  26            0.728969              2.2502
                  27            0.750111             2.22696
                  28            0.770513             2.20307
                  29            0.790155             2.17856
                  30            0.809017             2.15343
                  31            0.827081             2.12773
                  32            0.844328             2.10148
                  33            0.860742             2.07469
                  34            0.876307              2.0474
                  35            0.891007             2.01964
                  36            0.904827             1.99143
                  37            0.917755              1.9628
                  38            0.929776             1.93377
                  39            0.940881             1.90439
                  40            0.951057             1.87467
                  41            0.960294             1.84464
                  42            0.968583             1.81434
                  43            0.975917             1.78379
                  44            0.982287             1.75303
                  45            0.987688             1.72208
                  46            0.992115             1.69098
                  47            0.995562             1.65976
                  48            0.998027             1.62844
                  49            0.999507             1.59706
                  50                   1             1.56565
                  51            0.999507             1.53424
                  52            0.998027             1.50286
                  53            0.995562             1.47154
                  54            0.992115             1.44032
                  55            0.987688             1.40921
                  56            0.982287             1.37827
                  57            0.975917             1.34751
                  58            0.968583             1.31696
                  59            0.960294             1.28666
                  60            0.951057             1.25663
                  61            0.940881             1.22691
                  62            0.929776             1.19752
                  63            0.917755              1.1685
                  64            0.904827             1.13987
                  65            0.891007             1.11166
                  66            0.876307              1.0839
                  67            0.860742             1.05661
                  68            0.844328             1.02982
                  69            0.827081             1.00357
                  70            0.809017            0.977864
                  71            0.790155            0.952742
                  72            0.770513            0.928225
                  73            0.750111            0.904337
                  74            0.728969            0.881102
                  75            0.707107            0.858542
                  76            0.684547             0.83668
                  77            0.661312            0.815538
                  78            0.637424            0.795136
                  79            0.612907            0.775494
                  80            0.587785            0.756632
                  81            0.562083            0.738568
                  82            0.535827            0.721321
                  83            0.509041            0.704907
                  84            0.481754            0.689342
                  85             0.45399            0.674643
                  86            0.425779            0.660822
                  87            0.397148            0.647894
                  88            0.368125            0.635873
                  89            0.338738            0.624768
                  90            0.309017            0.614593
                  91            0.278991            0.605355
                  92             0.24869            0.597066
                  93            0.218143            0.589732
                  94            0.187381            0.583362
                  95            0.156434            0.577961
                  96            0.125333            0.573534
                  97           0.0941083            0.570087
                  98           0.0627905            0.567622
                  99                   0            0.565649
