           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.994304
                   2                0.02             2.98008           -0.990957
                   3                0.03             2.97017           -0.987664
                   4                0.04             2.96029           -0.984422
                   5                0.05             2.95045           -0.981231
                   6                0.06             2.94064           -0.978089
                   7                0.07             2.93086           -0.974997
                   8                0.08             2.92111           -0.971952
                   9                0.09             2.91139           -0.968953
                  10                 0.1              2.9017           -0.966001
                  11                0.11             2.89204           -0.963093
                  12                0.12             2.88241           -0.960229
                  13                0.13              2.8728           -0.957408
                  14                0.14             2.86323           -0.954629
                  15                0.15             2.85368           -0.951891
                  16                0.16             2.84416           -0.949194
                  17                0.17             2.83467           -0.946536
                  18                0.18             2.82521           -0.943917
                  19                0.19             2.81577           -0.941335
                  20                 0.2             2.80635           -0.938791
                  21                0.21             2.79697           -0.936283
                  22                0.22              2.7876           -0.933811
                  23                0.23             2.77827           -0.931373
                  24                0.24             2.76895            -0.92897
                  25                0.25             2.75966             -0.9266
                  26                0.26              2.7504           -0.924262
                  27                0.27             2.74115           -0.921957
                  28                0.28             2.73193           -0.919683
                  29                0.29             2.72274            -0.91744
                  30                 0.3             2.71356           -0.915227
                  31                0.31             2.70441           -0.913043
                  32                0.32             2.69528           -0.910888
                  33                0.33             2.68617           -0.908762
                  34                0.34             2.67708           -0.906663
                  35                0.35             2.66802           -0.904591
                  36                0.36             2.65897           -0.902546
                  37                0.37             2.64995           -0.900526
                  38                0.38             2.64094           -0.898532
                  39                0.39             2.63196           -0.896563
                  40                 0.4             2.62299           -0.894619
                  41                0.41             2.61404           -0.892698
                  42                0.42             2.60512             -0.8908
                  43                0.43             2.59621           -0.888926
                  44                0.44             2.58732           -0.887074
                  45                0.45             2.57845           -0.885243
                  46                0.46              2.5696           -0.883435
                  47                0.47             2.56076           -0.881647
                  48                0.48             2.55195            -0.87988
                  49                0.49             2.54315           -0.878133
                  50                 0.5             2.53437           -0.876406
                  51                0.51              2.5256           -0.874698
                  52                0.52             2.51685           -0.873009
                  53                0.53             2.50812           -0.871339
                  54                0.54             2.49941           -0.869687
                  55                0.55             2.49071           -0.868052
                  56                0.56             2.48203           -0.866435
                  57                0.57             2.47337           -0.864835
                  58                0.58             2.46472           -0.863252
                  59                0.59             2.45609           -0.861685
                  60                 0.6             2.44747           -0.860134
                  61                0.61             2.43887           -0.858598
                  62                0.62             2.43028           -0.857078
                  63                0.63             2.42171           -0.855573
                  64                0.64             2.41316           -0.854082
                  65                0.65             2.40462           -0.852606
                  66                0.66             2.39609           -0.851144
                  67                0.67             2.38758           -0.849696
