            Interval              Radial            Vertical
                   0                   0            -1.65041
                   0                   0            -1.65041
                   1           0.0314108            -1.65091
                   2           0.0627905            -1.65239
                   3           0.0941083            -1.65485
                   4            0.125333             -1.6583
                   5            0.156434            -1.66272
                   6            0.187381            -1.66813
                   7            0.218143             -1.6745
                   8             0.24869            -1.68183
                   9            0.278991            -1.69012
                  10            0.309017            -1.69936
                  11            0.338738            -1.70953
                  12            0.368125            -1.72064
                  13            0.397148            -1.73266
                  14            0.425779            -1.74559
                  15             0.45399            -1.75941
                  16            0.481754            -1.77411
                  17            0.509041            -1.78967
                  18            0.535827            -1.80609
                  19            0.562083            -1.82333
                  20            0.587785             -1.8414
                  21            0.612907            -1.86026
                  22            0.637424             -1.8799
                  23            0.661312             -1.9003
                  24            0.684547            -1.92144
                  25            0.707107            -1.94331
                  26            0.728969            -1.96587
                  27            0.750111             -1.9891
                  28            0.770513            -2.01299
                  29            0.790155            -2.03751
                  30            0.809017            -2.06263
                  31            0.827081            -2.08833
                  32            0.844328            -2.11459
                  33            0.860742            -2.14137
                  34            0.876307            -2.16866
                  35            0.891007            -2.19642
                  36            0.904827            -2.22463
                  37            0.917755            -2.25327
                  38            0.929776            -2.28229
                  39            0.940881            -2.31168
                  40            0.951057             -2.3414
                  41            0.960294            -2.37142
                  42            0.968583            -2.40172
                  43            0.975917            -2.43227
                  44            0.982287            -2.46303
                  45            0.987688            -2.49398
                  46            0.992115            -2.52508
                  47            0.995562             -2.5563
                  48            0.998027            -2.58762
                  49            0.999507              -2.619
                  50                   1            -2.65041
                  51            0.999507            -2.68182
                  52            0.998027             -2.7132
                  53            0.995562            -2.74452
                  54            0.992115            -2.77575
                  55            0.987688            -2.80685
                  56            0.982287            -2.83779
                  57            0.975917            -2.86856
                  58            0.968583             -2.8991
                  59            0.960294             -2.9294
                  60            0.951057            -2.95943
                  61            0.940881            -2.98915
                  62            0.929776            -3.01854
                  63            0.917755            -3.04756
                  64            0.904827            -3.07619
                  65            0.891007             -3.1044
                  66            0.876307            -3.13217
                  67            0.860742            -3.15945
                  68            0.844328            -3.18624
                  69            0.827081             -3.2125
                  70            0.809017             -3.2382
                  71            0.790155            -3.26332
                  72            0.770513            -3.28784
                  73            0.750111            -3.31173
                  74            0.728969            -3.33496
                  75            0.707107            -3.35752
                  76            0.684547            -3.37938
                  77            0.661312            -3.40052
                  78            0.637424            -3.42093
                  79            0.612907            -3.44057
                  80            0.587785            -3.45943
                  81            0.562083            -3.47749
                  82            0.535827            -3.49474
                  83            0.509041            -3.51116
                  84            0.481754            -3.52672
                  85             0.45399            -3.54142
                  86            0.425779            -3.55524
                  87            0.397148            -3.56817
                  88            0.368125            -3.58019
                  89            0.338738            -3.59129
                  90            0.309017            -3.60147
                  91            0.278991            -3.61071
                  92             0.24869              -3.619
                  93            0.218143            -3.62633
                  94            0.187381             -3.6327
                  95            0.156434             -3.6381
                  96            0.125333            -3.64253
                  97           0.0941083            -3.64598
                  98           0.0627905            -3.64844
                  99                   0            -3.65041
