           iteration                time              height            velocity
                  95                0.95             2.06603           -0.841637
                  96                0.96             2.05762           -0.840046
                  97                0.97             2.04922           -0.838469
                  98                0.98             2.04083           -0.836904
                  99                0.99             2.03246           -0.835351
                 100                   1             2.02411            -0.83381
                 101                1.01             2.01577            -0.83228
                 102                1.02             2.00745           -0.830762
                 103                1.03             1.99914           -0.829255
                 104                1.04             1.99085           -0.827759
                 105                1.05             1.98257           -0.826274
                 106                1.06             1.97431           -0.824799
                 107                1.07             1.96606           -0.823334
                 108                1.08             1.95783           -0.821879
                 109                1.09             1.94961           -0.820433
                 110                 1.1              1.9414           -0.818998
                 111                1.11             1.93321           -0.817571
                 112                1.12             1.92504           -0.816154
                 113                1.13             1.91688           -0.814746
                 114                1.14             1.90873           -0.813346
                 115                1.15             1.90059           -0.811955
                 116                1.16             1.89248           -0.810572
                 117                1.17             1.88437           -0.809197
                 118                1.18             1.87628           -0.807831
                 119                1.19              1.8682           -0.806472
                 120                 1.2             1.86013           -0.805121
                 121                1.21             1.85208           -0.803777
                 122                1.22             1.84405           -0.802441
                 123                1.23             1.83602           -0.801111
                 124                1.24             1.82801           -0.799789
                 125                1.25             1.82001           -0.798474
                 126                1.26             1.81203           -0.797165
                 127                1.27             1.80406           -0.795863
                 128                1.28              1.7961           -0.794568
                 129                1.29             1.78815           -0.793279
                 130                 1.3             1.78022           -0.791996
                 131                1.31              1.7723           -0.790719
                 132                1.32             1.76439           -0.789447
                 133                1.33              1.7565           -0.788182
                 134                1.34             1.74862           -0.786922
                 135                1.35             1.74075           -0.785668
                 136                1.36             1.73289           -0.784419
                 137                1.37             1.72505           -0.783175
                 138                1.38             1.71721           -0.781937
                 139                1.39             1.70939           -0.780704
                 140                 1.4             1.70159           -0.779475
                 141                1.41             1.69379           -0.778251
                 142                1.42             1.68601           -0.777032
                 143                1.43             1.67824           -0.775818
                 144                1.44             1.67048           -0.774608
                 145                1.45             1.66274           -0.773402
                 146                1.46               1.655           -0.772201
                 147                1.47             1.64728           -0.771004
                 148                1.48             1.63957           -0.769811
                 149                1.49             1.63187           -0.768622
                 150                 1.5             1.62418           -0.767437
                 151                1.51             1.61651           -0.766256
                 152                1.52             1.60885           -0.765078
                 153                1.53              1.6012           -0.763904
                 154                1.54             1.59356           -0.762734
                 155                1.55             1.58593           -0.761567
                 156                1.56             1.57832           -0.760403
                 157                1.57             1.57071           -0.759243
                 158                1.58             1.56312           -0.758085
                 159                1.59             1.55554           -0.756931
                 160                 1.6             1.54797            -0.75578
                 161                1.61             1.54041           -0.754632
                 162                1.62             1.53286           -0.753487
                 163                1.63             1.52533           -0.752344
                 164                1.64             1.51781           -0.751204
                 165                1.65             1.51029           -0.750067
                 166                1.66             1.50279           -0.748933
                 167                1.67              1.4953           -0.747801
                 168                1.68             1.48783           -0.746671
                 169                1.69             1.48036           -0.745544
                 170                 1.7              1.4729           -0.744419
                 171                1.71             1.46546           -0.743296
                 172                1.72             1.45803           -0.742175
                 173                1.73              1.4506           -0.741057
                 174                1.74             1.44319            -0.73994
                 175                1.75             1.43579           -0.738826
                 176                1.76             1.42841           -0.737713
                 177                1.77             1.42103           -0.736603
                 178                1.78             1.41366           -0.735494
                 179                1.79             1.40631           -0.734387
                 180                 1.8             1.39896           -0.733281
                 181                1.81             1.39163           -0.732177
                 182                1.82             1.38431           -0.731075
                 183                1.83               1.377           -0.729974
                 184                1.84              1.3697           -0.728875
                 185                1.85             1.36241           -0.727777
                 186                1.86             1.35513            -0.72668
                 187                1.87             1.34787           -0.725585
                 188                1.88             1.34061           -0.724491
                 189                1.89             1.33337           -0.723399
                 190                 1.9             1.32613           -0.722307
                 191                1.91             1.31891           -0.721217
                 192                1.92              1.3117           -0.720127
                 193                1.93              1.3045           -0.719039
                 194                1.94              1.2973           -0.717952
                 195                1.95             1.29013           -0.716865
                 196                1.96             1.28296            -0.71578
                 197                1.97              1.2758           -0.714695
                 198                1.98             1.26865           -0.713611
                 199                1.99             1.26152           -0.712528
                 200                   2             1.25439           -0.711446
                 201                2.01             1.24728           -0.710365
                 202                2.02             1.24017           -0.709284
                 203                2.03             1.23308           -0.708204
                 204                2.04               1.226           -0.707124
                 205                2.05             1.21893           -0.706045
                 206                2.06             1.21187           -0.704967
                 207                2.07             1.20482           -0.703889
                 208                2.08             1.19778           -0.702811
                 209                2.09             1.19075           -0.701734
                 210                 2.1             1.18373           -0.700657
                 211                2.11             1.17673           -0.699581
                 212                2.12             1.16973           -0.698505
                 213                2.13             1.16274           -0.697429
                 214                2.14             1.15577           -0.696354
                 215                2.15             1.14881           -0.695279
                 216                2.16             1.14185           -0.694204
                 217                2.17             1.13491           -0.693129
                 218                2.18             1.12798           -0.692055
                 219                2.19             1.12106            -0.69098
                 220                 2.2             1.11415           -0.689906
                 221                2.21             1.10725           -0.688832
                 222                2.22             1.10036           -0.687758
                 223                2.23             1.09348           -0.686684
                 224                2.24             1.08662            -0.68561
                 225                2.25             1.07976           -0.684536
                 226                2.26             1.07292           -0.683462
                 227                2.27             1.06608           -0.682389
                 228                2.28             1.05926           -0.681315
                 229                2.29             1.05245           -0.680241
                 230                 2.3             1.04564           -0.679166
                 231                2.31             1.03885           -0.678092
                 232                2.32             1.03207           -0.677018
                 233                2.33              1.0253           -0.675943
                 234                2.34             1.01854           -0.674869
                 235                2.35             1.01179           -0.673794
                 236                2.36             1.00505           -0.672719
                 237                2.37            0.998327           -0.671644
                 238                2.38             0.99161           -0.670569
                 239                2.39            0.984904           -0.669493
                 240                 2.4             0.97821           -0.668417
                 241                2.41            0.971525           -0.667341
                 242                2.42            0.964852           -0.666265
                 243                2.43            0.958189           -0.665188
                 244                2.44            0.951537           -0.664111
                 245                2.45            0.944896           -0.663034
                 246                2.46            0.938266           -0.661957
                 247                2.47            0.931646           -0.660879
                 248                2.48            0.925038           -0.659801
                 249                2.49             0.91844           -0.658722
                 250                 2.5            0.911852           -0.657644
                 251                2.51            0.905276           -0.656565
                 252                2.52             0.89871           -0.655485
                 253                2.53            0.892155           -0.654405
                 254                2.54            0.885611           -0.653325
                 255                2.55            0.879078           -0.652245
                 256                2.56            0.872556           -0.651164
                 257                2.57            0.866044           -0.650082
                 258                2.58            0.859543           -0.649001
                 259                2.59            0.853053           -0.647919
                 260                 2.6            0.846574           -0.646836
                 261                2.61            0.840106           -0.645753
                 262                2.62            0.833648            -0.64467
                 263                2.63            0.827201           -0.643587
                 264                2.64            0.820766           -0.642503
                 265                2.65            0.814341           -0.641418
                 266                2.66            0.807926           -0.640333
                 267                2.67            0.801523           -0.639248
                 268                2.68            0.795131           -0.638162
                 269                2.69            0.788749           -0.637076
                 270                 2.7            0.782378            -0.63599
                 271                2.71            0.776018           -0.634903
                 272                2.72            0.769669           -0.633816
                 273                2.73            0.763331           -0.632728
                 274                2.74            0.757004            -0.63164
                 275                2.75            0.750687           -0.630552
                 276                2.76            0.744382           -0.629463
                 277                2.77            0.738087           -0.628374
                 278                2.78            0.731803           -0.627285
                 279                2.79            0.725531           -0.626195
                 280                 2.8            0.719269           -0.625105
                 281                2.81            0.713018           -0.624014
                 282                2.82            0.706778           -0.622923
                 283                2.83            0.700548           -0.621832
                 284                2.84             0.69433            -0.62074
                 285                2.85            0.688123           -0.619648
                 286                2.86            0.681926           -0.618556
                 287                2.87            0.675741           -0.617463
                 288                2.88            0.669566            -0.61637
                 289                2.89            0.663402           -0.615277
                 290                 2.9            0.657249           -0.614184
                 291                2.91            0.651108            -0.61309
                 292                2.92            0.644977           -0.611996
                 293                2.93            0.638857           -0.610901
                 294                2.94            0.632748           -0.609807
                 295                2.95             0.62665           -0.608712
                 296                2.96            0.620563           -0.607617
                 297                2.97            0.614486           -0.606521
                 298                2.98            0.608421           -0.605426
                 299                2.99            0.602367            -0.60433
                 300                   3            0.596324           -0.603234
                 301                3.01            0.590291           -0.602138
                 302                3.02             0.58427           -0.601042
                 303                3.03            0.578259           -0.599945
                 304                3.04             0.57226           -0.598849
                 305                3.05            0.566271           -0.597752
                 306                3.06            0.560294           -0.596655
                 307                3.07            0.554327           -0.595558
                 308                3.08            0.548372           -0.594462
                 309                3.09            0.542427           -0.593364
                 310                 3.1            0.536494           -0.592267
                 311                3.11            0.530571            -0.59117
                 312                3.12            0.524659           -0.590073
                 313                3.13            0.518758           -0.588976
                 314                3.14            0.512869           -0.587879
                 315                3.15             0.50699           -0.586781
                 316                3.16            0.501122           -0.585684
                 317                3.17            0.495265           -0.584587
                 318                3.18            0.489419            -0.58349
                 319                3.19            0.483585           -0.582393
                 320                 3.2            0.477761           -0.581296
                 321                3.21            0.471948             -0.5802
                 322                3.22            0.466146           -0.579103
                 323                3.23            0.460355           -0.578007
                 324                3.24            0.454575            -0.57691
                 325                3.25            0.448805           -0.575814
                 326                3.26            0.443047           -0.574718
                 327                3.27              0.4373           -0.573623
                 328                3.28            0.431564           -0.572527
                 329                3.29            0.425839           -0.571432
                 330                 3.3            0.420124           -0.570338
                 331                3.31            0.414421           -0.569243
                 332                3.32            0.408728           -0.568149
                 333                3.33            0.403047           -0.567055
                 334                3.34            0.397376           -0.565961
                 335                3.35            0.391717           -0.564868
                 336                3.36            0.386068           -0.563776
                 337                3.37             0.38043           -0.562683
                 338                3.38            0.374804           -0.561591
                 339                3.39            0.369188             -0.5605
                 340                 3.4            0.363583           -0.559409
                 341                3.41            0.357989           -0.558319
                 342                3.42            0.352405           -0.557229
                 343                3.43            0.346833            -0.55614
                 344                3.44            0.341272           -0.555051
                 345                3.45            0.335721           -0.553963
                 346                3.46            0.330182           -0.552875
                 347                3.47            0.324653           -0.551788
                 348                3.48            0.319135           -0.550702
                 349                3.49            0.313628           -0.549616
                 350                 3.5            0.308132           -0.548531
                 351                3.51            0.302646           -0.547447
                 352                3.52            0.297172           -0.546364
                 353                3.53            0.291708           -0.545281
                 354                3.54            0.286255           -0.544199
                 355                3.55            0.280813           -0.543118
                 356                3.56            0.275382           -0.542038
                 357                3.57            0.269962           -0.540958
                 358                3.58            0.264552            -0.53988
                 359                3.59            0.259154           -0.538802
                 360                 3.6            0.253766           -0.537725
                 361                3.61            0.248388            -0.53665
                 362                3.62            0.243022           -0.535575
                 363                3.63            0.237666           -0.534501
                 364                3.64            0.232321           -0.533428
                 365                3.65            0.226987           -0.532356
                 366                3.66            0.221663           -0.531286
                 367                3.67             0.21635           -0.530216
                 368                3.68            0.211048           -0.529147
                 369                3.69            0.205757            -0.52808
                 370                 3.7            0.200476           -0.527014
                 371                3.71            0.195206           -0.525949
                 372                3.72            0.189946           -0.524885
                 373                3.73            0.184697           -0.523822
                 374                3.74            0.179459            -0.52276
                 375                3.75            0.174232             -0.5217
                 376                3.76            0.169015           -0.520641
                 377                3.77            0.163808           -0.519584
                 378                3.78            0.158612           -0.518527
                 379                3.79            0.153427           -0.517472
                 380                 3.8            0.148252           -0.516419
                 381                3.81            0.143088           -0.515367
                 382                3.82            0.137934           -0.514316
                 383                3.83            0.132791           -0.513266
                 384                3.84            0.127659           -0.512219
                 385                3.85            0.122536           -0.511172
                 386                3.86            0.117425           -0.510127
                 387                3.87            0.112323           -0.509084
                 388                3.88            0.107233           -0.508042
                 389                3.89            0.102152           -0.507002
                 390                 3.9           0.0970822           -0.505963
                 391                3.91           0.0920226           -0.504926
                 392                3.92           0.0869733           -0.503891
                 393                3.93           0.0819344           -0.502857
                 394                3.94           0.0769058           -0.501825
                 395                3.95           0.0718876           -0.500795
                 396                3.96           0.0668796           -0.499767
                 397                3.97           0.0618819            -0.49874
                 398                3.98           0.0568945           -0.497715
                 399                3.99           0.0519174           -0.496691
                 400                   4           0.0469505            -0.49567
                 401                4.01           0.0419938            -0.49465
                 402                4.02           0.0370473           -0.493633
                 403                4.03            0.032111           -0.492617
                 404                4.04           0.0271848           -0.491603
                 405                4.05           0.0222688           -0.490591
                 406                4.06           0.0173628           -0.489581
                 407                4.07            0.012467           -0.488573
                 408                4.08          0.00758131           -0.487567
                 409                4.09          0.00270564           -0.486563
                 410                 4.1         -0.00215999           -0.485561
                 411                4.11         -0.00701559            -0.48456
                 412                4.12          -0.0118612           -0.483563
                 413                4.13          -0.0166968           -0.482567
                 414                4.14          -0.0215225           -0.481573
                 415                4.15          -0.0263382           -0.480581
                 416                4.16           -0.031144           -0.479592
                 417                4.17          -0.0359399           -0.478604
                 418                4.18           -0.040726           -0.477619
                 419                4.19          -0.0455022           -0.476636
                 420                 4.2          -0.0502685           -0.475656
                 421                4.21          -0.0550251           -0.474677
                 422                4.22          -0.0597719           -0.473701
                 423                4.23          -0.0645089           -0.472727
                 424                4.24          -0.0692361           -0.471755
                 425                4.25          -0.0739537           -0.470786
                 426                4.26          -0.0786616           -0.469819
                 427                4.27          -0.0833597           -0.468854
                 428                4.28          -0.0880483           -0.467892
                 429                4.29          -0.0927272           -0.466932
                 430                 4.3          -0.0973965           -0.465975
                 431                4.31           -0.102056            -0.46502
                 432                4.32           -0.106706           -0.464067
                 433                4.33           -0.111347           -0.463117
                 434                4.34           -0.115978           -0.462169
                 435                4.35             -0.1206           -0.461224
                 436                4.36           -0.125212           -0.460281
                 437                4.37           -0.129815           -0.459341
                 438                4.38           -0.134408           -0.458404
                 439                4.39           -0.138993           -0.457469
                 440                 4.4           -0.143567           -0.456536
                 441                4.41           -0.148133           -0.455606
                 442                4.42           -0.152689           -0.454679
                 443                4.43           -0.157235           -0.453754
                 444                4.44           -0.161773           -0.452832
                 445                4.45           -0.166301           -0.451913
                 446                4.46            -0.17082           -0.450996
                 447                4.47            -0.17533           -0.450082
                 448                4.48           -0.179831           -0.449171
                 449                4.49           -0.184323           -0.448262
                 450                 4.5           -0.188806           -0.447356
                 451                4.51           -0.193279           -0.446453
                 452                4.52           -0.197744           -0.445553
                 453                4.53           -0.202199           -0.444655
                 454                4.54           -0.206646            -0.44376
                 455                4.55           -0.211083           -0.442868
                 456                4.56           -0.215512           -0.441979
                 457                4.57           -0.219932           -0.441093
                 458                4.58           -0.224343           -0.440209
                 459                4.59           -0.228745           -0.439328
                 460                 4.6           -0.233138            -0.43845
                 461                4.61           -0.237523           -0.437575
                 462                4.62           -0.241898           -0.436703
                 463                4.63           -0.246265           -0.435834
                 464                4.64           -0.250624           -0.434968
                 465                4.65           -0.254973           -0.434104
                 466                4.66           -0.259314           -0.433244
                 467                4.67           -0.263647           -0.432386
                 468                4.68           -0.267971           -0.431532
                 469                4.69           -0.272286            -0.43068
                 470                 4.7           -0.276593           -0.429831
                 471                4.71           -0.280891           -0.428986
                 472                4.72           -0.285181           -0.428143
                 473                4.73           -0.289462           -0.427303
                 474                4.74           -0.293735           -0.426467
                 475                4.75              -0.298           -0.425633
                 476                4.76           -0.302256           -0.424803
                 477                4.77           -0.306504           -0.423975
                 478                4.78           -0.310744           -0.423151
                 479                4.79           -0.314976           -0.422329
                 480                 4.8           -0.319199           -0.421511
                 481                4.81           -0.323414           -0.420696
                 482                4.82           -0.327621           -0.419883
                 483                4.83            -0.33182           -0.419074
                 484                4.84           -0.336011           -0.418268
                 485                4.85           -0.340193           -0.417466
                 486                4.86           -0.344368           -0.416666
                 487                4.87           -0.348535           -0.415869
                 488                4.88           -0.352693           -0.415076
                 489                4.89           -0.356844           -0.414286
                 490                 4.9           -0.360987           -0.413499
                 491                4.91           -0.365122           -0.412715
                 492                4.92           -0.369249           -0.411934
                 493                4.93           -0.373368           -0.411156
                 494                4.94            -0.37748           -0.410382
                 495                4.95           -0.381584           -0.409611
                 496                4.96            -0.38568           -0.408843
                 497                4.97           -0.389768           -0.408078
                 498                4.98           -0.393849           -0.407316
                 499                4.99           -0.397922           -0.406558
                 500                   5           -0.401988           -0.405803
                 501                5.01           -0.406046           -0.405051
                 502                5.02           -0.410096           -0.404302
                 503                5.03           -0.414139           -0.403557
                 504                5.04           -0.418175           -0.402815
                 505                5.05           -0.422203           -0.402076
                 506                5.06           -0.426224            -0.40134
                 507                5.07           -0.430237           -0.400608
                 508                5.08           -0.434243           -0.399879
                 509                5.09           -0.438242           -0.399153
                 510                 5.1           -0.442234           -0.398431
                 511                5.11           -0.446218           -0.397711
                 512                5.12           -0.450195           -0.396995
                 513                5.13           -0.454165           -0.396283
                 514                5.14           -0.458128           -0.395573
                 515                5.15           -0.462084           -0.394867
                 516                5.16           -0.466032           -0.394165
                 517                5.17           -0.469974           -0.393465
                 518                5.18           -0.473909           -0.392769
                 519                5.19           -0.477836           -0.392076
                 520                 5.2           -0.481757           -0.391387
                 521                5.21           -0.485671           -0.390701
                 522                5.22           -0.489578           -0.390018
                 523                5.23           -0.493478           -0.389338
                 524                5.24           -0.497372           -0.388662
                 525                5.25           -0.501258            -0.38799
                 526                5.26           -0.505138            -0.38732
                 527                5.27           -0.509011           -0.386654
                 528                5.28           -0.512878           -0.385991
                 529                5.29           -0.516738           -0.385332
                 530                 5.3           -0.520591           -0.384676
                 531                5.31           -0.524438           -0.384023
                 532                5.32           -0.528278           -0.383374
                 533                5.33           -0.532112           -0.382728
                 534                5.34           -0.535939           -0.382085
                 535                5.35            -0.53976           -0.381446
                 536                5.36           -0.543574            -0.38081
                 537                5.37           -0.547382           -0.380178
                 538                5.38           -0.551184           -0.379549
                 539                5.39            -0.55498           -0.378923
                 540                 5.4           -0.558769           -0.378301
                 541                5.41           -0.562552           -0.377682
                 542                5.42           -0.566329           -0.377066
                 543                5.43           -0.570099           -0.376454
                 544                5.44           -0.573864           -0.375845
                 545                5.45           -0.577622            -0.37524
                 546                5.46           -0.581375           -0.374638
                 547                5.47           -0.585121           -0.374039
                 548                5.48           -0.588862           -0.373444
                 549                5.49           -0.592596           -0.372852
                 550                 5.5           -0.596325           -0.372264
                 551                5.51           -0.600047           -0.371679
                 552                5.52           -0.603764           -0.371097
                 553                5.53           -0.607475           -0.370519
                 554                5.54            -0.61118           -0.369944
                 555                5.55            -0.61488           -0.369372
                 556                5.56           -0.618573           -0.368804
                 557                5.57           -0.622261            -0.36824
                 558                5.58           -0.625944           -0.367678
                 559                5.59           -0.629621            -0.36712
                 560                 5.6           -0.633292           -0.366566
                 561                5.61           -0.636957           -0.366015
                 562                5.62           -0.640618           -0.365467
                 563                5.63           -0.644272           -0.364923
                 564                5.64           -0.647921           -0.364382
                 565                5.65           -0.651565           -0.363845
                 566                5.66           -0.655204           -0.363311
                 567                5.67           -0.658837            -0.36278
                 568                5.68           -0.662465           -0.362253
                 569                5.69           -0.666087           -0.361729
                 570                 5.7           -0.669704           -0.361208
                 571                5.71           -0.673317           -0.360691
                 572                5.72           -0.676923           -0.360178
                 573                5.73           -0.680525           -0.359668
                 574                5.74           -0.684122           -0.359161
                 575                5.75           -0.687714           -0.358657
                 576                5.76             -0.6913           -0.358157
                 577                5.77           -0.694882           -0.357661
                 578                5.78           -0.698458           -0.357168
                 579                5.79            -0.70203           -0.356678
                 580                 5.8           -0.705597           -0.356191
                 581                5.81           -0.709159           -0.355708
                 582                5.82           -0.712716           -0.355229
                 583                5.83           -0.716268           -0.354753
                 584                5.84           -0.719816            -0.35428
                 585                5.85           -0.723358           -0.353811
                 586                5.86           -0.726896           -0.353345
                 587                5.87            -0.73043           -0.352882
                 588                5.88           -0.733959           -0.352423
                 589                5.89           -0.737483           -0.351967
                 590                 5.9           -0.741003           -0.351515
                 591                5.91           -0.744518           -0.351066
                 592                5.92           -0.748028            -0.35062
                 593                5.93           -0.751535           -0.350178
                 594                5.94           -0.755036            -0.34974
                 595                5.95           -0.758534           -0.349304
                 596                5.96           -0.762027           -0.348872
                 597                5.97           -0.765516           -0.348444
                 598                5.98              -0.769           -0.348019
                 599                5.99            -0.77248           -0.347597
                 600                   6           -0.775956           -0.347179
                 601                6.01           -0.779428           -0.346764
                 602                6.02           -0.782896           -0.346353
                 603                6.03           -0.786359           -0.345944
                 604                6.04           -0.789819            -0.34554
                 605                6.05           -0.793274           -0.345138
                 606                6.06           -0.796725           -0.344741
                 607                6.07           -0.800173           -0.344346
                 608                6.08           -0.803616           -0.343955
                 609                6.09           -0.807056           -0.343567
                 610                 6.1           -0.810491           -0.343183
                 611                6.11           -0.813923           -0.342802
                 612                6.12           -0.817351           -0.342425
                 613                6.13           -0.820776           -0.342051
                 614                6.14           -0.824196            -0.34168
                 615                6.15           -0.827613           -0.341313
                 616                6.16           -0.831026           -0.340949
                 617                6.17           -0.834435           -0.340589
                 618                6.18           -0.837841           -0.340232
                 619                6.19           -0.841244           -0.339878
                 620                 6.2           -0.844642           -0.339528
                 621                6.21           -0.848038           -0.339181
                 622                6.22            -0.85143           -0.338838
                 623                6.23           -0.854818           -0.338498
                 624                6.24           -0.858203           -0.338161
                 625                6.25           -0.861585           -0.337828
                 626                6.26           -0.864963           -0.337498
                 627                6.27           -0.868338           -0.337172
                 628                6.28            -0.87171           -0.336849
                 629                6.29           -0.875078           -0.336529
                 630                 6.3           -0.878443           -0.336213
                 631                6.31           -0.881805           -0.335901
                 632                6.32           -0.885164           -0.335591
                 633                6.33            -0.88852           -0.335286
                 634                6.34           -0.891873           -0.334983
                 635                6.35           -0.895223           -0.334684
                 636                6.36            -0.89857           -0.334389
                 637                6.37           -0.901914           -0.334096
                 638                6.38           -0.905255           -0.333808
                 639                6.39           -0.908593           -0.333522
                 640                 6.4           -0.911928            -0.33324
                 641                6.41            -0.91526           -0.332962
                 642                6.42            -0.91859           -0.332687
                 643                6.43           -0.921917           -0.332415
                 644                6.44           -0.925241           -0.332147
                 645                6.45           -0.928563           -0.331882
                 646                6.46           -0.931881           -0.331621
                 647                6.47           -0.935198           -0.331363
                 648                6.48           -0.938511           -0.331109
                 649                6.49           -0.941822           -0.330858
                 650                 6.5           -0.945131            -0.33061
                 651                6.51           -0.948437           -0.330366
                 652                6.52           -0.951741           -0.330125
                 653                6.53           -0.955042           -0.329888
                 654                6.54           -0.958341           -0.329654
                 655                6.55           -0.961637           -0.329424
                 656                6.56           -0.964932           -0.329197
                 657                6.57           -0.968224           -0.328974
                 658                6.58           -0.971513           -0.328754
                 659                6.59           -0.974801           -0.328538
                 660                 6.6           -0.978086           -0.328325
                 661                6.61           -0.981369           -0.328115
                 662                6.62           -0.984651           -0.327909
                 663                6.63            -0.98793           -0.327706
                 664                6.64           -0.991207           -0.327507
                 665                6.65           -0.994482           -0.327312
                 666                6.66           -0.997755            -0.32712
                 667                6.67            -1.00103           -0.326931
                 668                6.68             -1.0043           -0.326746
                 669                6.69            -1.00756           -0.326565
                 670                 6.7            -1.01083           -0.326386
                 671                6.71            -1.01409           -0.326212
                 672                6.72            -1.01735           -0.326041
                 673                6.73            -1.02061           -0.325873
                 674                6.74            -1.02387           -0.325709
                 675                6.75            -1.02713           -0.325549
                 676                6.76            -1.03039           -0.325392
                 677                6.77            -1.03364           -0.325238
                 678                6.78            -1.03689           -0.325089
                 679                6.79            -1.04014           -0.324942
                 680                 6.8            -1.04339             -0.3248
                 681                6.81            -1.04664            -0.32466
                 682                6.82            -1.04989           -0.324525
                 683                6.83            -1.05313           -0.324393
                 684                6.84            -1.05638           -0.324264
                 685                6.85            -1.05962           -0.324139
                 686                6.86            -1.06286           -0.324018
                 687                6.87             -1.0661             -0.3239
                 688                6.88            -1.06934           -0.323786
                 689                6.89            -1.07258           -0.323675
                 690                 6.9            -1.07581           -0.323568
                 691                6.91            -1.07905           -0.323465
                 692                6.92            -1.08228           -0.323365
                 693                6.93            -1.08552           -0.323269
                 694                6.94            -1.08875           -0.323177
                 695                6.95            -1.09198           -0.323088
                 696                6.96            -1.09521           -0.323003
                 697                6.97            -1.09844           -0.322922
                 698                6.98            -1.10167           -0.322844
                 699                6.99             -1.1049            -0.32277
                 700                   7            -1.10813           -0.322699
                 701                7.01            -1.11136           -0.322633
                 702                7.02            -1.11458           -0.322569
                 703                7.03            -1.11781            -0.32251
                 704                7.04            -1.12103           -0.322454
                 705                7.05            -1.12426           -0.322403
                 706                7.06            -1.12748           -0.322354
                 707                7.07            -1.13071            -0.32231
                 708                7.08            -1.13393           -0.322269
                 709                7.09            -1.13715           -0.322232
                 710                 7.1            -1.14037           -0.322199
                 711                7.11             -1.1436            -0.32217
                 712                7.12            -1.14682           -0.322144
                 713                7.13            -1.15004           -0.322123
