           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28534
                   2                0.02             2.97429            -1.28495
                   3                0.03             2.96144            -1.28458
                   4                0.04             2.94859             -1.2842
                   5                0.05             2.93575            -1.28382
                   6                0.06             2.92291            -1.28344
                   7                0.07             2.91008            -1.28307
                   8                0.08             2.89725            -1.28269
                   9                0.09             2.88442            -1.28232
                  10                 0.1              2.8716            -1.28195
                  11                0.11             2.85878            -1.28158
                  12                0.12             2.84596            -1.28121
                  13                0.13             2.83315            -1.28084
                  14                0.14             2.82034            -1.28047
                  15                0.15             2.80754             -1.2801
                  16                0.16             2.79474            -1.27974
                  17                0.17             2.78194            -1.27937
                  18                0.18             2.76915            -1.27901
                  19                0.19             2.75636            -1.27864
                  20                 0.2             2.74357            -1.27828
                  21                0.21             2.73079            -1.27792
                  22                0.22             2.71801            -1.27756
                  23                0.23             2.70523             -1.2772
                  24                0.24             2.69246            -1.27684
                  25                0.25             2.67969            -1.27648
                  26                0.26             2.66693            -1.27612
                  27                0.27             2.65417            -1.27577
                  28                0.28             2.64141            -1.27541
                  29                0.29             2.62865            -1.27506
                  30                 0.3              2.6159             -1.2747
                  31                0.31             2.60316            -1.27435
                  32                0.32             2.59041              -1.274
                  33                0.33             2.57767            -1.27365
                  34                0.34             2.56494             -1.2733
                  35                0.35              2.5522            -1.27295
                  36                0.36             2.53947             -1.2726
                  37                0.37             2.52675            -1.27225
                  38                0.38             2.51403             -1.2719
                  39                0.39             2.50131            -1.27156
                  40                 0.4             2.48859            -1.27121
                  41                0.41             2.47588            -1.27087
                  42                0.42             2.46317            -1.27052
                  43                0.43             2.45046            -1.27018
                  44                0.44             2.43776            -1.26984
                  45                0.45             2.42506            -1.26949
                  46                0.46             2.41237            -1.26915
                  47                0.47             2.39968            -1.26881
                  48                0.48             2.38699            -1.26847
                  49                0.49             2.37431            -1.26813
                  50                 0.5             2.36162             -1.2678
                  51                0.51             2.34895            -1.26746
                  52                0.52             2.33627            -1.26712
                  53                0.53              2.3236            -1.26678
                  54                0.54             2.31093            -1.26645
                  55                0.55             2.29827            -1.26611
                  56                0.56             2.28561            -1.26578
                  57                0.57             2.27295            -1.26545
                  58                0.58             2.26029            -1.26511
                  59                0.59             2.24764            -1.26478
                  60                 0.6               2.235            -1.26445
                  61                0.61             2.22235            -1.26412
                  62                0.62             2.20971            -1.26379
                  63                0.63             2.19707            -1.26346
                  64                0.64             2.18444            -1.26313
                  65                0.65             2.17181             -1.2628
                  66                0.66             2.15918            -1.26247
                  67                0.67             2.14655            -1.26214
                  68                0.68             2.13393            -1.26181
                  69                0.69             2.12131            -1.26149
                  70                 0.7              2.1087            -1.26116
                  71                0.71             2.09609            -1.26083
                  72                0.72             2.08348            -1.26051
                  73                0.73             2.07087            -1.26018
                  74                0.74             2.05827            -1.25986
                  75                0.75             2.04567            -1.25954
                  76                0.76             2.03308            -1.25921
                  77                0.77             2.02049            -1.25889
                  78                0.78              2.0079            -1.25857
                  79                0.79             1.99531            -1.25825
                  80                 0.8             1.98273            -1.25793
                  81                0.81             1.97015             -1.2576
                  82                0.82             1.95757            -1.25728
                  83                0.83               1.945            -1.25696
                  84                0.84             1.93243            -1.25664
                  85                0.85             1.91986            -1.25632
                  86                0.86              1.9073            -1.25601
                  87                0.87             1.89474            -1.25569
                  88                0.88             1.88218            -1.25537
                  89                0.89             1.86963            -1.25505
                  90                 0.9             1.85708            -1.25473
                  91                0.91             1.84453            -1.25442
                  92                0.92             1.83199             -1.2541
                  93                0.93             1.81945            -1.25378
                  94                0.94             1.80691            -1.25347
                  95                0.95             1.79438            -1.25315
                  96                0.96             1.78184            -1.25284
                  97                0.97             1.76932            -1.25252
                  98                0.98             1.75679             -1.2522
                  99                0.99             1.74427            -1.25189
                 100                   1             1.73175            -1.25158
                 101                1.01             1.71923            -1.25126
                 102                1.02             1.70672            -1.25095
                 103                1.03             1.69421            -1.25063
                 104                1.04             1.68171            -1.25032
                 105                1.05              1.6692            -1.25001
                 106                1.06              1.6567            -1.24969
                 107                1.07             1.64421            -1.24938
                 108                1.08             1.63171            -1.24907
                 109                1.09             1.61922            -1.24876
                 110                 1.1             1.60673            -1.24844
                 111                1.11             1.59425            -1.24813
                 112                1.12             1.58177            -1.24782
                 113                1.13             1.56929            -1.24751
                 114                1.14             1.55681             -1.2472
                 115                1.15             1.54434            -1.24688
                 116                1.16             1.53187            -1.24657
                 117                1.17             1.51941            -1.24626
                 118                1.18             1.50694            -1.24595
                 119                1.19             1.49449            -1.24564
                 120                 1.2             1.48203            -1.24533
                 121                1.21             1.46958            -1.24502
                 122                1.22             1.45713            -1.24471
                 123                1.23             1.44468             -1.2444
                 124                1.24             1.43223            -1.24408
                 125                1.25             1.41979            -1.24377
                 126                1.26             1.40736            -1.24346
                 127                1.27             1.39492            -1.24315
                 128                1.28             1.38249            -1.24284
                 129                1.29             1.37006            -1.24253
                 130                 1.3             1.35764            -1.24222
                 131                1.31             1.34521            -1.24191
                 132                1.32             1.33279             -1.2416
                 133                1.33             1.32038            -1.24129
                 134                1.34             1.30797            -1.24098
                 135                1.35             1.29556            -1.24067
                 136                1.36             1.28315            -1.24036
                 137                1.37             1.27075            -1.24005
                 138                1.38             1.25835            -1.23973
                 139                1.39             1.24595            -1.23942
                 140                 1.4             1.23355            -1.23911
                 141                1.41             1.22116             -1.2388
                 142                1.42             1.20877            -1.23849
                 143                1.43             1.19639            -1.23818
                 144                1.44             1.18401            -1.23787
                 145                1.45             1.17163            -1.23756
