            Interval              Radial            Vertical
                   0                   0             1.67984
                   0                   0             1.67984
                   1           0.0314108             1.67935
                   2           0.0627905             1.67787
                   3           0.0941083              1.6754
                   4            0.125333             1.67196
                   5            0.156434             1.66753
                   6            0.187381             1.66213
                   7            0.218143             1.65576
                   8             0.24869             1.64843
                   9            0.278991             1.64014
                  10            0.309017              1.6309
                  11            0.338738             1.62072
                  12            0.368125             1.60962
                  13            0.397148              1.5976
                  14            0.425779             1.58467
                  15             0.45399             1.57085
                  16            0.481754             1.55615
                  17            0.509041             1.54058
                  18            0.535827             1.52417
                  19            0.562083             1.50692
                  20            0.587785             1.48886
                  21            0.612907                1.47
                  22            0.637424             1.45036
                  23            0.661312             1.42995
                  24            0.684547             1.40881
                  25            0.707107             1.38695
                  26            0.728969             1.36439
                  27            0.750111             1.34115
                  28            0.770513             1.31727
                  29            0.790155             1.29275
                  30            0.809017             1.26763
                  31            0.827081             1.24193
                  32            0.844328             1.21567
                  33            0.860742             1.18888
                  34            0.876307              1.1616
                  35            0.891007             1.13383
                  36            0.904827             1.10562
                  37            0.917755             1.07699
                  38            0.929776             1.04797
                  39            0.940881             1.01858
                  40            0.951057            0.988859
                  41            0.960294            0.958834
                  42            0.968583            0.928532
                  43            0.975917            0.897986
                  44            0.982287            0.867224
                  45            0.987688            0.836277
                  46            0.992115            0.805176
                  47            0.995562            0.773951
                  48            0.998027            0.742633
                  49            0.999507            0.711253
                  50                   1            0.679842
                  51            0.999507            0.648432
                  52            0.998027            0.617052
                  53            0.995562            0.585734
                  54            0.992115            0.554509
                  55            0.987688            0.523408
                  56            0.982287            0.492461
                  57            0.975917            0.461699
                  58            0.968583            0.431153
                  59            0.960294            0.400851
                  60            0.951057            0.370825
                  61            0.940881            0.341105
                  62            0.929776            0.311718
                  63            0.917755            0.282695
                  64            0.904827            0.254063
                  65            0.891007            0.225852
                  66            0.876307            0.198089
                  67            0.860742            0.170801
                  68            0.844328            0.144016
                  69            0.827081            0.117759
                  70            0.809017           0.0920572
                  71            0.790155           0.0669354
                  72            0.770513           0.0424185
                  73            0.750111           0.0185306
                  74            0.728969         -0.00470462
                  75            0.707107          -0.0272643
                  76            0.684547          -0.0491261
                  77            0.661312          -0.0702686
                  78            0.637424          -0.0906708
                  79            0.612907           -0.110313
                  80            0.587785           -0.129175
                  81            0.562083           -0.147238
                  82            0.535827           -0.164485
                  83            0.509041             -0.1809
                  84            0.481754           -0.196464
                  85             0.45399           -0.211164
                  86            0.425779           -0.224985
                  87            0.397148           -0.237912
                  88            0.368125           -0.249934
                  89            0.338738           -0.261038
                  90            0.309017           -0.271214
                  91            0.278991           -0.280451
                  92             0.24869           -0.288741
                  93            0.218143           -0.296074
                  94            0.187381           -0.302445
                  95            0.156434           -0.307846
                  96            0.125333           -0.312272
                  97           0.0941083           -0.315719
                  98           0.0627905           -0.318184
                  99                   0           -0.320158
