            Interval              Radial            Vertical
                   0                   0             1.26647
                   0                   0             1.26647
                   1           0.0314108             1.26598
                   2           0.0627905              1.2645
                   3           0.0941083             1.26203
                   4            0.125333             1.25859
                   5            0.156434             1.25416
                   6            0.187381             1.24876
                   7            0.218143             1.24239
                   8             0.24869             1.23506
                   9            0.278991             1.22677
                  10            0.309017             1.21753
                  11            0.338738             1.20735
                  12            0.368125             1.19625
                  13            0.397148             1.18423
                  14            0.425779              1.1713
                  15             0.45399             1.15748
                  16            0.481754             1.14278
                  17            0.509041             1.12721
                  18            0.535827              1.1108
                  19            0.562083             1.09355
                  20            0.587785             1.07549
                  21            0.612907             1.05663
                  22            0.637424             1.03699
                  23            0.661312             1.01658
                  24            0.684547            0.995442
                  25            0.707107             0.97358
                  26            0.728969             0.95102
                  27            0.750111            0.927785
                  28            0.770513            0.903897
                  29            0.790155             0.87938
                  30            0.809017            0.854258
                  31            0.827081            0.828556
                  32            0.844328              0.8023
                  33            0.860742            0.775514
                  34            0.876307            0.748227
                  35            0.891007            0.720463
                  36            0.904827            0.692252
                  37            0.917755            0.663621
                  38            0.929776            0.634597
                  39            0.940881            0.605211
                  40            0.951057             0.57549
                  41            0.960294            0.545464
                  42            0.968583            0.515163
                  43            0.975917            0.484616
                  44            0.982287            0.453854
                  45            0.987688            0.422907
                  46            0.992115            0.391806
                  47            0.995562            0.360581
                  48            0.998027            0.329263
                  49            0.999507            0.297884
                  50                   1            0.266473
                  51            0.999507            0.235062
                  52            0.998027            0.203682
                  53            0.995562            0.172365
                  54            0.992115             0.14114
                  55            0.987688            0.110038
                  56            0.982287           0.0790916
                  57            0.975917           0.0483296
                  58            0.968583            0.017783
                  59            0.960294          -0.0125182
                  60            0.951057          -0.0425441
                  61            0.940881           -0.072265
                  62            0.929776           -0.101652
                  63            0.917755           -0.130675
                  64            0.904827           -0.159306
                  65            0.891007           -0.187518
                  66            0.876307           -0.215281
                  67            0.860742           -0.242569
                  68            0.844328           -0.269354
                  69            0.827081           -0.295611
                  70            0.809017           -0.321312
                  71            0.790155           -0.346434
                  72            0.770513           -0.370951
                  73            0.750111           -0.394839
                  74            0.728969           -0.418074
                  75            0.707107           -0.440634
                  76            0.684547           -0.462496
                  77            0.661312           -0.483638
                  78            0.637424            -0.50404
                  79            0.612907           -0.523682
                  80            0.587785           -0.542544
                  81            0.562083           -0.560608
                  82            0.535827           -0.577855
                  83            0.509041           -0.594269
                  84            0.481754           -0.609834
                  85             0.45399           -0.624534
                  86            0.425779           -0.638354
                  87            0.397148           -0.651282
                  88            0.368125           -0.663304
                  89            0.338738           -0.674408
                  90            0.309017           -0.684584
                  91            0.278991           -0.693821
                  92             0.24869            -0.70211
                  93            0.218143           -0.709444
                  94            0.187381           -0.715814
                  95            0.156434           -0.721215
                  96            0.125333           -0.725642
                  97           0.0941083           -0.729089
                  98           0.0627905           -0.731554
                  99                   0           -0.733527
