           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.31071
                   2                0.02             2.97347            -1.28197
                   3                0.03             2.96065            -1.25548
                   4                0.04              2.9481            -1.23103
                   5                0.05             2.93579            -1.20844
                   6                0.06              2.9237            -1.18754
                   7                0.07             2.91183            -1.16816
                   8                0.08             2.90015            -1.15018
                   9                0.09             2.88865            -1.13347
                  10                 0.1             2.87731             -1.1179
                  11                0.11             2.86613            -1.10339
                  12                0.12              2.8551            -1.08983
                  13                0.13              2.8442            -1.07715
                  14                0.14             2.83343            -1.06526
                  15                0.15             2.82278             -1.0541
                  16                0.16             2.81223             -1.0436
                  17                0.17              2.8018            -1.03371
                  18                0.18             2.79146            -1.02438
                  19                0.19             2.78122            -1.01555
                  20                 0.2             2.77106            -1.00719
                  21                0.21             2.76099           -0.999267
                  22                0.22               2.751           -0.991734
                  23                0.23             2.74108           -0.984563
                  24                0.24             2.73123           -0.977727
                  25                0.25             2.72146             -0.9712
                  26                0.26             2.71175           -0.964958
                  27                0.27              2.7021           -0.958978
                  28                0.28             2.69251           -0.953243
                  29                0.29             2.68297           -0.947734
                  30                 0.3              2.6735           -0.942435
                  31                0.31             2.66407            -0.93733
                  32                0.32              2.6547           -0.932408
                  33                0.33             2.64537           -0.927655
                  34                0.34              2.6361            -0.92306
                  35                0.35             2.62687           -0.918614
                  36                0.36             2.61768           -0.914306
                  37                0.37             2.60854           -0.910127
                  38                0.38             2.59944           -0.906071
                  39                0.39             2.59038            -0.90213
                  40                 0.4             2.58135           -0.898298
                  41                0.41             2.57237           -0.894567
                  42                0.42             2.56343           -0.890933
                  43                0.43             2.55452           -0.887391
                  44                0.44             2.54564           -0.883935
                  45                0.45              2.5368           -0.880561
                  46                0.46               2.528           -0.877266
                  47                0.47             2.51923           -0.874044
                  48                0.48             2.51048           -0.870894
                  49                0.49             2.50178           -0.867811
                  50                 0.5              2.4931           -0.864793
                  51                0.51             2.48445           -0.861837
                  52                0.52             2.47583            -0.85894
                  53                0.53             2.46724           -0.856099
                  54                0.54             2.45868           -0.853313
                  55                0.55             2.45015           -0.850579
                  56                0.56             2.44164           -0.847895
                  57                0.57             2.43316            -0.84526
                  58                0.58             2.42471           -0.842671
                  59                0.59             2.41628           -0.840127
                  60                 0.6             2.40788           -0.837626
                  61                0.61             2.39951           -0.835167
                  62                0.62             2.39115           -0.832748
                  63                0.63             2.38283           -0.830368
                  64                0.64             2.37452           -0.828025
                  65                0.65             2.36624           -0.825719
                  66                0.66             2.35799           -0.823448
                  67                0.67             2.34975           -0.821212
                  68                0.68             2.34154           -0.819008
                  69                0.69             2.33335           -0.816836
                  70                 0.7             2.32518           -0.814696
                  71                0.71             2.31703           -0.812585
                  72                0.72             2.30891           -0.810504
                  73                0.73              2.3008           -0.808451
                  74                0.74             2.29272           -0.806426
                  75                0.75             2.28465           -0.804427
                  76                0.76             2.27661           -0.802454
                  77                0.77             2.26859           -0.800507
                  78                0.78             2.26058           -0.798584
                  79                0.79             2.25259           -0.796685
                  80                 0.8             2.24463           -0.794809
                  81                0.81             2.23668           -0.792956
                  82                0.82             2.22875           -0.791124
                  83                0.83             2.22084           -0.789314
                  84                0.84             2.21295           -0.787525
                  85                0.85             2.20507           -0.785755
                  86                0.86             2.19721           -0.784006
                  87                0.87             2.18937           -0.782275
                  88                0.88             2.18155           -0.780563
                  89                0.89             2.17374           -0.778868
                  90                 0.9             2.16596           -0.777192
                  91                0.91             2.15818           -0.775532
                  92                0.92             2.15043           -0.773889
                  93                0.93             2.14269           -0.772262
                  94                0.94             2.13497           -0.770651
                  95                0.95             2.12726           -0.769056
                  96                0.96             2.11957           -0.767475
                  97                0.97              2.1119           -0.765908
                  98                0.98             2.10424           -0.764356
                  99                0.99             2.09659           -0.762817
                 100                   1             2.08896           -0.761291
                 101                1.01             2.08135           -0.759779
                 102                1.02             2.07375           -0.758279
                 103                1.03             2.06617           -0.756791
                 104                1.04              2.0586           -0.755315
                 105                1.05             2.05105           -0.753851
                 106                1.06             2.04351           -0.752398
                 107                1.07             2.03599           -0.750956
                 108                1.08             2.02848           -0.749524
                 109                1.09             2.02098           -0.748103
                 110                 1.1              2.0135           -0.746691
                 111                1.11             2.00603            -0.74529
                 112                1.12             1.99858           -0.743898
                 113                1.13             1.99114           -0.742515
                 114                1.14             1.98372           -0.741141
                 115                1.15             1.97631           -0.739775
                 116                1.16             1.96891           -0.738418
                 117                1.17             1.96152            -0.73707
                 118                1.18             1.95415           -0.735729
                 119                1.19              1.9468           -0.734395
                 120                 1.2             1.93945           -0.733069
                 121                1.21             1.93212            -0.73175
                 122                1.22              1.9248           -0.730439
                 123                1.23              1.9175           -0.729134
                 124                1.24             1.91021           -0.727835
                 125                1.25             1.90293           -0.726543
                 126                1.26             1.89566           -0.725257
                 127                1.27             1.88841           -0.723976
                 128                1.28             1.88117           -0.722702
                 129                1.29             1.87395           -0.721433
                 130                 1.3             1.86673           -0.720169
                 131                1.31             1.85953           -0.718911
                 132                1.32             1.85234           -0.717657
                 133                1.33             1.84516           -0.716409
                 134                1.34               1.838           -0.715164
                 135                1.35             1.83085           -0.713925
                 136                1.36             1.82371           -0.712689
                 137                1.37             1.81658           -0.711458
                 138                1.38             1.80947           -0.710231
                 139                1.39             1.80237           -0.709008
                 140                 1.4             1.79527           -0.707788
                 141                1.41              1.7882           -0.706572
                 142                1.42             1.78113           -0.705359
                 143                1.43             1.77408           -0.704149
                 144                1.44             1.76704           -0.702943
                 145                1.45             1.76001           -0.701739
                 146                1.46             1.75299           -0.700538
                 147                1.47             1.74598            -0.69934
                 148                1.48             1.73899           -0.698145
                 149                1.49             1.73201           -0.696951
                 150                 1.5             1.72504           -0.695761
                 151                1.51             1.71808           -0.694572
                 152                1.52             1.71114           -0.693386
                 153                1.53              1.7042           -0.692201
                 154                1.54             1.69728           -0.691018
                 155                1.55             1.69037           -0.689837
                 156                1.56             1.68347           -0.688658
                 157                1.57             1.67659            -0.68748
                 158                1.58             1.66971           -0.686304
                 159                1.59             1.66285           -0.685129
                 160                 1.6               1.656           -0.683955
                 161                1.61             1.64916           -0.682782
                 162                1.62             1.64233           -0.681611
                 163                1.63             1.63551            -0.68044
                 164                1.64             1.62871            -0.67927
                 165                1.65             1.62192           -0.678101
                 166                1.66             1.61513           -0.676932
                 167                1.67             1.60837           -0.675764
                 168                1.68             1.60161           -0.674597
                 169                1.69             1.59486            -0.67343
                 170                 1.7             1.58813           -0.672263
                 171                1.71              1.5814           -0.671097
                 172                1.72             1.57469            -0.66993
                 173                1.73             1.56799           -0.668764
                 174                1.74             1.56131           -0.667598
                 175                1.75             1.55463           -0.666432
                 176                1.76             1.54797           -0.665265
                 177                1.77             1.54131           -0.664099
                 178                1.78             1.53467           -0.662932
                 179                1.79             1.52804           -0.661765
                 180                 1.8             1.52143           -0.660597
                 181                1.81             1.51482           -0.659429
                 182                1.82             1.50823           -0.658261
                 183                1.83             1.50164           -0.657091
                 184                1.84             1.49507           -0.655922
                 185                1.85             1.48851           -0.654751
                 186                1.86             1.48197            -0.65358
                 187                1.87             1.47543           -0.652408
                 188                1.88             1.46891           -0.651235
                 189                1.89             1.46239           -0.650061
                 190                 1.9             1.45589           -0.648886
                 191                1.91              1.4494            -0.64771
                 192                1.92             1.44293           -0.646533
                 193                1.93             1.43646           -0.645354
                 194                1.94             1.43001           -0.644175
                 195                1.95             1.42357           -0.642994
                 196                1.96             1.41714           -0.641813
                 197                1.97             1.41072           -0.640629
                 198                1.98             1.40431           -0.639445
                 199                1.99             1.39792           -0.638259
                 200                   2             1.39153           -0.637071
                 201                2.01             1.38516           -0.635882
                 202                2.02             1.37881           -0.634691
                 203                2.03             1.37246           -0.633499
                 204                2.04             1.36612           -0.632306
                 205                2.05              1.3598            -0.63111
                 206                2.06             1.35349           -0.629913
                 207                2.07             1.34719           -0.628714
                 208                2.08              1.3409           -0.627514
                 209                2.09             1.33463           -0.626311
                 210                 2.1             1.32836           -0.625107
                 211                2.11             1.32211           -0.623901
                 212                2.12             1.31587           -0.622693
                 213                2.13             1.30965           -0.621483
                 214                2.14             1.30343           -0.620271
                 215                2.15             1.29723           -0.619057
                 216                2.16             1.29104           -0.617841
                 217                2.17             1.28486           -0.616623
                 218                2.18             1.27869           -0.615403
                 219                2.19             1.27254           -0.614181
                 220                 2.2              1.2664           -0.612957
                 221                2.21             1.26027           -0.611731
                 222                2.22             1.25415           -0.610503
                 223                2.23             1.24805           -0.609272
                 224                2.24             1.24195           -0.608039
                 225                2.25             1.23587           -0.606804
                 226                2.26             1.22981           -0.605567
                 227                2.27             1.22375           -0.604327
                 228                2.28             1.21771           -0.603085
                 229                2.29             1.21168           -0.601841
                 230                 2.3             1.20566           -0.600595
                 231                2.31             1.19965           -0.599346
                 232                2.32             1.19366           -0.598095
                 233                2.33             1.18768           -0.596842
                 234                2.34             1.18171           -0.595586
                 235                2.35             1.17575           -0.594328
                 236                2.36             1.16981           -0.593067
                 237                2.37             1.16388           -0.591804
                 238                2.38             1.15796           -0.590539
                 239                2.39             1.15206           -0.589271
                 240                 2.4             1.14616           -0.588001
                 241                2.41             1.14028           -0.586728
                 242                2.42             1.13442           -0.585453
                 243                2.43             1.12856           -0.584175
                 244                2.44             1.12272           -0.582895
                 245                2.45             1.11689           -0.581613
