            Interval              Radial            Vertical
                   0                   0             0.94133
                   0                   0             0.94133
                   1           0.0314108            0.940837
                   2           0.0627905            0.939357
                   3           0.0941083            0.936892
                   4            0.125333            0.933445
                   5            0.156434            0.929019
                   6            0.187381            0.923618
                   7            0.218143            0.917247
                   8             0.24869            0.909914
                   9            0.278991            0.901624
                  10            0.309017            0.892387
                  11            0.338738            0.882211
                  12            0.368125            0.871107
                  13            0.397148            0.859085
                  14            0.425779            0.846157
                  15             0.45399            0.832337
                  16            0.481754            0.817637
                  17            0.509041            0.802072
                  18            0.535827            0.785658
                  19            0.562083            0.768411
                  20            0.587785            0.750347
                  21            0.612907            0.731485
                  22            0.637424            0.711844
                  23            0.661312            0.691441
                  24            0.684547            0.670299
                  25            0.707107            0.648437
                  26            0.728969            0.625877
                  27            0.750111            0.602642
                  28            0.770513            0.578754
                  29            0.790155            0.554237
                  30            0.809017            0.529116
                  31            0.827081            0.503414
                  32            0.844328            0.477157
                  33            0.860742            0.450372
                  34            0.876307            0.423084
                  35            0.891007            0.395321
                  36            0.904827             0.36711
                  37            0.917755            0.338478
                  38            0.929776            0.309455
                  39            0.940881            0.280068
                  40            0.951057            0.250347
                  41            0.960294            0.220321
                  42            0.968583             0.19002
                  43            0.975917            0.159474
                  44            0.982287            0.128712
                  45            0.987688           0.0977648
                  46            0.992115           0.0666636
                  47            0.995562           0.0354387
                  48            0.998027          0.00412087
                  49            0.999507          -0.0272589
                  50                   1          -0.0586697
                  51            0.999507          -0.0900804
                  52            0.998027            -0.12146
                  53            0.995562           -0.152778
                  54            0.992115           -0.184003
                  55            0.987688           -0.215104
                  56            0.982287           -0.246051
                  57            0.975917           -0.276813
                  58            0.968583            -0.30736
                  59            0.960294           -0.337661
                  60            0.951057           -0.367687
                  61            0.940881           -0.397408
                  62            0.929776           -0.426794
                  63            0.917755           -0.455818
                  64            0.904827           -0.484449
                  65            0.891007            -0.51266
                  66            0.876307           -0.540423
                  67            0.860742           -0.567711
                  68            0.844328           -0.594496
                  69            0.827081           -0.620753
                  70            0.809017           -0.646455
                  71            0.790155           -0.671577
                  72            0.770513           -0.696094
                  73            0.750111           -0.719982
                  74            0.728969           -0.743217
                  75            0.707107           -0.765776
                  76            0.684547           -0.787638
                  77            0.661312           -0.808781
                  78            0.637424           -0.829183
                  79            0.612907           -0.848825
                  80            0.587785           -0.867687
                  81            0.562083            -0.88575
                  82            0.535827           -0.902998
                  83            0.509041           -0.919412
                  84            0.481754           -0.934976
                  85             0.45399           -0.949676
                  86            0.425779           -0.963497
                  87            0.397148           -0.976424
                  88            0.368125           -0.988446
                  89            0.338738            -0.99955
                  90            0.309017            -1.00973
                  91            0.278991            -1.01896
                  92             0.24869            -1.02725
                  93            0.218143            -1.03459
                  94            0.187381            -1.04096
                  95            0.156434            -1.04636
                  96            0.125333            -1.05078
                  97           0.0941083            -1.05423
                  98           0.0627905             -1.0567
                  99                   0            -1.05867
