            Interval              Radial            Vertical
                   0                   0            -4.01456
                   0                   0            -4.01456
                   1           0.0314108            -4.01505
                   2           0.0627905            -4.01653
                   3           0.0941083              -4.019
                   4            0.125333            -4.02244
                   5            0.156434            -4.02687
                   6            0.187381            -4.03227
                   7            0.218143            -4.03864
                   8             0.24869            -4.04598
                   9            0.278991            -4.05427
                  10            0.309017             -4.0635
                  11            0.338738            -4.07368
                  12            0.368125            -4.08478
                  13            0.397148             -4.0968
                  14            0.425779            -4.10973
                  15             0.45399            -4.12355
                  16            0.481754            -4.13825
                  17            0.509041            -4.15382
                  18            0.535827            -4.17023
                  19            0.562083            -4.18748
                  20            0.587785            -4.20554
                  21            0.612907             -4.2244
                  22            0.637424            -4.24405
                  23            0.661312            -4.26445
                  24            0.684547            -4.28559
                  25            0.707107            -4.30745
                  26            0.728969            -4.33001
                  27            0.750111            -4.35325
                  28            0.770513            -4.37714
                  29            0.790155            -4.40165
                  30            0.809017            -4.42677
                  31            0.827081            -4.45248
                  32            0.844328            -4.47873
                  33            0.860742            -4.50552
                  34            0.876307            -4.53281
                  35            0.891007            -4.56057
                  36            0.904827            -4.58878
                  37            0.917755            -4.61741
                  38            0.929776            -4.64643
                  39            0.940881            -4.67582
                  40            0.951057            -4.70554
                  41            0.960294            -4.73557
                  42            0.968583            -4.76587
                  43            0.975917            -4.79642
                  44            0.982287            -4.82718
                  45            0.987688            -4.85812
                  46            0.992115            -4.88923
                  47            0.995562            -4.92045
                  48            0.998027            -4.95177
                  49            0.999507            -4.98315
                  50                   1            -5.01456
                  51            0.999507            -5.04597
                  52            0.998027            -5.07735
                  53            0.995562            -5.10867
                  54            0.992115            -5.13989
                  55            0.987688            -5.17099
                  56            0.982287            -5.20194
                  57            0.975917             -5.2327
                  58            0.968583            -5.26325
                  59            0.960294            -5.29355
                  60            0.951057            -5.32358
                  61            0.940881             -5.3533
                  62            0.929776            -5.38268
                  63            0.917755            -5.41171
                  64            0.904827            -5.44034
                  65            0.891007            -5.46855
                  66            0.876307            -5.49631
                  67            0.860742             -5.5236
                  68            0.844328            -5.55039
                  69            0.827081            -5.57664
                  70            0.809017            -5.60234
                  71            0.790155            -5.62747
                  72            0.770513            -5.65198
                  73            0.750111            -5.67587
                  74            0.728969            -5.69911
                  75            0.707107            -5.72167
                  76            0.684547            -5.74353
                  77            0.661312            -5.76467
                  78            0.637424            -5.78507
                  79            0.612907            -5.80471
                  80            0.587785            -5.82358
                  81            0.562083            -5.84164
                  82            0.535827            -5.85889
                  83            0.509041             -5.8753
                  84            0.481754            -5.89087
                  85             0.45399            -5.90557
                  86            0.425779            -5.91939
                  87            0.397148            -5.93231
                  88            0.368125            -5.94434
                  89            0.338738            -5.95544
                  90            0.309017            -5.96562
                  91            0.278991            -5.97485
                  92             0.24869            -5.98314
                  93            0.218143            -5.99048
                  94            0.187381            -5.99685
                  95            0.156434            -6.00225
                  96            0.125333            -6.00667
                  97           0.0941083            -6.01012
                  98           0.0627905            -6.01259
                  99                   0            -6.01456
