            Interval              Radial            Vertical
                   0                   0            -4.41741
                   0                   0            -4.41741
                   1           0.0314108             -4.4179
                   2           0.0627905            -4.41938
                   3           0.0941083            -4.42185
                   4            0.125333             -4.4253
                   5            0.156434            -4.42972
                   6            0.187381            -4.43512
                   7            0.218143            -4.44149
                   8             0.24869            -4.44883
                   9            0.278991            -4.45712
                  10            0.309017            -4.46635
                  11            0.338738            -4.47653
                  12            0.368125            -4.48763
                  13            0.397148            -4.49966
                  14            0.425779            -4.51258
                  15             0.45399             -4.5264
                  16            0.481754             -4.5411
                  17            0.509041            -4.55667
                  18            0.535827            -4.57308
                  19            0.562083            -4.59033
                  20            0.587785            -4.60839
                  21            0.612907            -4.62726
                  22            0.637424             -4.6469
                  23            0.661312             -4.6673
                  24            0.684547            -4.68844
                  25            0.707107             -4.7103
                  26            0.728969            -4.73286
                  27            0.750111             -4.7561
                  28            0.770513            -4.77999
                  29            0.790155             -4.8045
                  30            0.809017            -4.82962
                  31            0.827081            -4.85533
                  32            0.844328            -4.88158
                  33            0.860742            -4.90837
                  34            0.876307            -4.93566
                  35            0.891007            -4.96342
                  36            0.904827            -4.99163
                  37            0.917755            -5.02026
                  38            0.929776            -5.04929
                  39            0.940881            -5.07867
                  40            0.951057            -5.10839
                  41            0.960294            -5.13842
                  42            0.968583            -5.16872
                  43            0.975917            -5.19927
                  44            0.982287            -5.23003
                  45            0.987688            -5.26098
                  46            0.992115            -5.29208
                  47            0.995562             -5.3233
                  48            0.998027            -5.35462
                  49            0.999507              -5.386
                  50                   1            -5.41741
                  51            0.999507            -5.44882
                  52            0.998027             -5.4802
                  53            0.995562            -5.51152
                  54            0.992115            -5.54274
                  55            0.987688            -5.57384
                  56            0.982287            -5.60479
                  57            0.975917            -5.63555
                  58            0.968583             -5.6661
                  59            0.960294             -5.6964
                  60            0.951057            -5.72643
                  61            0.940881            -5.75615
                  62            0.929776            -5.78553
                  63            0.917755            -5.81456
                  64            0.904827            -5.84319
                  65            0.891007             -5.8714
                  66            0.876307            -5.89916
                  67            0.860742            -5.92645
                  68            0.844328            -5.95324
                  69            0.827081            -5.97949
                  70            0.809017             -6.0052
                  71            0.790155            -6.03032
                  72            0.770513            -6.05483
                  73            0.750111            -6.07872
                  74            0.728969            -6.10196
                  75            0.707107            -6.12452
                  76            0.684547            -6.14638
                  77            0.661312            -6.16752
                  78            0.637424            -6.18792
                  79            0.612907            -6.20757
                  80            0.587785            -6.22643
                  81            0.562083            -6.24449
                  82            0.535827            -6.26174
                  83            0.509041            -6.27815
                  84            0.481754            -6.29372
                  85             0.45399            -6.30842
                  86            0.425779            -6.32224
                  87            0.397148            -6.33516
                  88            0.368125            -6.34719
                  89            0.338738            -6.35829
                  90            0.309017            -6.36847
                  91            0.278991             -6.3777
                  92             0.24869            -6.38599
                  93            0.218143            -6.39333
                  94            0.187381             -6.3997
                  95            0.156434             -6.4051
                  96            0.125333            -6.40952
                  97           0.0941083            -6.41297
                  98           0.0627905            -6.41544
                  99                   0            -6.41741
