            Interval              Radial            Vertical
                   0                   0           -0.773068
                   0                   0           -0.773068
                   1           0.0314108           -0.773562
                   2           0.0627905           -0.775042
                   3           0.0941083           -0.777506
                   4            0.125333           -0.780954
                   5            0.156434            -0.78538
                   6            0.187381           -0.790781
                   7            0.218143           -0.797151
                   8             0.24869           -0.804485
                   9            0.278991           -0.812775
                  10            0.309017           -0.822012
                  11            0.338738           -0.832187
                  12            0.368125           -0.843292
                  13            0.397148           -0.855314
                  14            0.425779           -0.868241
                  15             0.45399           -0.882062
                  16            0.481754           -0.896762
                  17            0.509041           -0.912326
                  18            0.535827            -0.92874
                  19            0.562083           -0.945988
                  20            0.587785           -0.964051
                  21            0.612907           -0.982913
                  22            0.637424            -1.00256
                  23            0.661312            -1.02296
                  24            0.684547             -1.0441
                  25            0.707107            -1.06596
                  26            0.728969            -1.08852
                  27            0.750111            -1.11176
                  28            0.770513            -1.13564
                  29            0.790155            -1.16016
                  30            0.809017            -1.18528
                  31            0.827081            -1.21098
                  32            0.844328            -1.23724
                  33            0.860742            -1.26403
                  34            0.876307            -1.29131
                  35            0.891007            -1.31908
                  36            0.904827            -1.34729
                  37            0.917755            -1.37592
                  38            0.929776            -1.40494
                  39            0.940881            -1.43433
                  40            0.951057            -1.46405
                  41            0.960294            -1.49408
                  42            0.968583            -1.52438
                  43            0.975917            -1.55493
                  44            0.982287            -1.58569
                  45            0.987688            -1.61663
                  46            0.992115            -1.64774
                  47            0.995562            -1.67896
                  48            0.998027            -1.71028
                  49            0.999507            -1.74166
                  50                   1            -1.77307
                  51            0.999507            -1.80448
                  52            0.998027            -1.83586
                  53            0.995562            -1.86718
                  54            0.992115             -1.8984
                  55            0.987688             -1.9295
                  56            0.982287            -1.96045
                  57            0.975917            -1.99121
                  58            0.968583            -2.02176
                  59            0.960294            -2.05206
                  60            0.951057            -2.08209
                  61            0.940881            -2.11181
                  62            0.929776            -2.14119
                  63            0.917755            -2.17022
                  64            0.904827            -2.19885
                  65            0.891007            -2.22706
                  66            0.876307            -2.25482
                  67            0.860742            -2.28211
                  68            0.844328             -2.3089
                  69            0.827081            -2.33515
                  70            0.809017            -2.36085
                  71            0.790155            -2.38598
                  72            0.770513            -2.41049
                  73            0.750111            -2.43438
                  74            0.728969            -2.45762
                  75            0.707107            -2.48018
                  76            0.684547            -2.50204
                  77            0.661312            -2.52318
                  78            0.637424            -2.54358
                  79            0.612907            -2.56322
                  80            0.587785            -2.58209
                  81            0.562083            -2.60015
                  82            0.535827             -2.6174
                  83            0.509041            -2.63381
                  84            0.481754            -2.64937
                  85             0.45399            -2.66407
                  86            0.425779             -2.6779
                  87            0.397148            -2.69082
                  88            0.368125            -2.70284
                  89            0.338738            -2.71395
                  90            0.309017            -2.72412
                  91            0.278991            -2.73336
                  92             0.24869            -2.74165
                  93            0.218143            -2.74899
                  94            0.187381            -2.75536
                  95            0.156434            -2.76076
                  96            0.125333            -2.76518
                  97           0.0941083            -2.76863
                  98           0.0627905            -2.77109
                  99                   0            -2.77307
