            Interval              Radial            Vertical
                   0                   0           -0.431144
                   0                   0           -0.431144
                   1           0.0314108           -0.431638
                   2           0.0627905           -0.433117
                   3           0.0941083           -0.435582
                   4            0.125333            -0.43903
                   5            0.156434           -0.443456
                   6            0.187381           -0.448857
                   7            0.218143           -0.455227
                   8             0.24869           -0.462561
                   9            0.278991           -0.470851
                  10            0.309017           -0.480088
                  11            0.338738           -0.490263
                  12            0.368125           -0.501368
                  13            0.397148            -0.51339
                  14            0.425779           -0.526317
                  15             0.45399           -0.540138
                  16            0.481754           -0.554838
                  17            0.509041           -0.570402
                  18            0.535827           -0.586816
                  19            0.562083           -0.604064
                  20            0.587785           -0.622127
                  21            0.612907           -0.640989
                  22            0.637424           -0.660631
                  23            0.661312           -0.681033
                  24            0.684547           -0.702176
                  25            0.707107           -0.724037
                  26            0.728969           -0.746597
                  27            0.750111           -0.769832
                  28            0.770513            -0.79372
                  29            0.790155           -0.818237
                  30            0.809017           -0.843359
                  31            0.827081           -0.869061
                  32            0.844328           -0.895317
                  33            0.860742           -0.922103
                  34            0.876307           -0.949391
                  35            0.891007           -0.977154
                  36            0.904827            -1.00536
                  37            0.917755              -1.034
                  38            0.929776            -1.06302
                  39            0.940881            -1.09241
                  40            0.951057            -1.12213
                  41            0.960294            -1.15215
                  42            0.968583            -1.18245
                  43            0.975917              -1.213
                  44            0.982287            -1.24376
                  45            0.987688            -1.27471
                  46            0.992115            -1.30581
                  47            0.995562            -1.33704
                  48            0.998027            -1.36835
                  49            0.999507            -1.39973
                  50                   1            -1.43114
                  51            0.999507            -1.46255
                  52            0.998027            -1.49393
                  53            0.995562            -1.52525
                  54            0.992115            -1.55648
                  55            0.987688            -1.58758
                  56            0.982287            -1.61853
                  57            0.975917            -1.64929
                  58            0.968583            -1.67983
                  59            0.960294            -1.71014
                  60            0.951057            -1.74016
                  61            0.940881            -1.76988
                  62            0.929776            -1.79927
                  63            0.917755            -1.82829
                  64            0.904827            -1.85692
                  65            0.891007            -1.88513
                  66            0.876307             -1.9129
                  67            0.860742            -1.94019
                  68            0.844328            -1.96697
                  69            0.827081            -1.99323
                  70            0.809017            -2.01893
                  71            0.790155            -2.04405
                  72            0.770513            -2.06857
                  73            0.750111            -2.09246
                  74            0.728969            -2.11569
                  75            0.707107            -2.13825
                  76            0.684547            -2.16011
                  77            0.661312            -2.18126
                  78            0.637424            -2.20166
                  79            0.612907             -2.2213
                  80            0.587785            -2.24016
                  81            0.562083            -2.25822
                  82            0.535827            -2.27547
                  83            0.509041            -2.29189
                  84            0.481754            -2.30745
                  85             0.45399            -2.32215
                  86            0.425779            -2.33597
                  87            0.397148             -2.3489
                  88            0.368125            -2.36092
                  89            0.338738            -2.37202
                  90            0.309017             -2.3822
                  91            0.278991            -2.39144
                  92             0.24869            -2.39973
                  93            0.218143            -2.40706
                  94            0.187381            -2.41343
                  95            0.156434            -2.41883
                  96            0.125333            -2.42326
                  97           0.0941083            -2.42671
                  98           0.0627905            -2.42917
                  99                   0            -2.43114
