            Interval              Radial            Vertical
                   0                   0             1.74971
                   0                   0             1.74971
                   1           0.0314108             1.74921
                   2           0.0627905             1.74773
                   3           0.0941083             1.74527
                   4            0.125333             1.74182
                   5            0.156434             1.73739
                   6            0.187381             1.73199
                   7            0.218143             1.72562
                   8             0.24869             1.71829
                   9            0.278991                1.71
                  10            0.309017             1.70076
                  11            0.338738             1.69059
                  12            0.368125             1.67948
                  13            0.397148             1.66746
                  14            0.425779             1.65453
                  15             0.45399             1.64071
                  16            0.481754             1.62601
                  17            0.509041             1.61045
                  18            0.535827             1.59403
                  19            0.562083             1.57679
                  20            0.587785             1.55872
                  21            0.612907             1.53986
                  22            0.637424             1.52022
                  23            0.661312             1.49982
                  24            0.684547             1.47867
                  25            0.707107             1.45681
                  26            0.728969             1.43425
                  27            0.750111             1.41102
                  28            0.770513             1.38713
                  29            0.790155             1.36261
                  30            0.809017             1.33749
                  31            0.827081             1.31179
                  32            0.844328             1.28553
                  33            0.860742             1.25875
                  34            0.876307             1.23146
                  35            0.891007              1.2037
                  36            0.904827             1.17549
                  37            0.917755             1.14685
                  38            0.929776             1.11783
                  39            0.940881             1.08844
                  40            0.951057             1.05872
                  41            0.960294              1.0287
                  42            0.968583            0.998396
                  43            0.975917            0.967849
                  44            0.982287            0.937088
                  45            0.987688            0.906141
                  46            0.992115            0.875039
                  47            0.995562            0.843815
                  48            0.998027            0.812497
                  49            0.999507            0.781117
                  50                   1            0.749706
                  51            0.999507            0.718295
                  52            0.998027            0.686916
                  53            0.995562            0.655598
                  54            0.992115            0.624373
                  55            0.987688            0.593272
                  56            0.982287            0.562325
                  57            0.975917            0.531563
                  58            0.968583            0.501016
                  59            0.960294            0.470715
                  60            0.951057            0.440689
                  61            0.940881            0.410968
                  62            0.929776            0.381582
                  63            0.917755            0.352558
                  64            0.904827            0.323927
                  65            0.891007            0.295716
                  66            0.876307            0.267953
                  67            0.860742            0.240665
                  68            0.844328            0.213879
                  69            0.827081            0.187623
                  70            0.809017            0.161921
                  71            0.790155            0.136799
                  72            0.770513            0.112282
                  73            0.750111           0.0883944
                  74            0.728969           0.0651591
                  75            0.707107           0.0425994
                  76            0.684547           0.0207376
                  77            0.661312        -0.000404842
                  78            0.637424           -0.020807
                  79            0.612907          -0.0404488
                  80            0.587785          -0.0593108
                  81            0.562083          -0.0773743
                  82            0.535827          -0.0946217
                  83            0.509041           -0.111036
                  84            0.481754             -0.1266
                  85             0.45399             -0.1413
                  86            0.425779           -0.155121
                  87            0.397148           -0.168048
                  88            0.368125            -0.18007
                  89            0.338738           -0.191175
                  90            0.309017            -0.20135
                  91            0.278991           -0.210587
                  92             0.24869           -0.218877
                  93            0.218143           -0.226211
                  94            0.187381           -0.232581
                  95            0.156434           -0.237982
                  96            0.125333           -0.242408
                  97           0.0941083           -0.245856
                  98           0.0627905           -0.248321
                  99                   0           -0.250294
