            Interval              Radial            Vertical
                   0                   0            0.068814
                   0                   0            0.068814
                   1           0.0314108           0.0683206
                   2           0.0627905           0.0668408
                   3           0.0941083            0.064376
                   4            0.125333           0.0609287
                   5            0.156434           0.0565024
                   6            0.187381           0.0511013
                   7            0.218143           0.0447308
                   8             0.24869           0.0373972
                   9            0.278991           0.0291077
                  10            0.309017           0.0198706
                  11            0.338738           0.0096948
                  12            0.368125         -0.00140948
                  13            0.397148          -0.0134313
                  14            0.425779          -0.0263589
                  15             0.45399          -0.0401794
                  16            0.481754          -0.0548793
                  17            0.509041          -0.0704439
                  18            0.535827           -0.086858
                  19            0.562083           -0.104105
                  20            0.587785           -0.122169
                  21            0.612907           -0.141031
                  22            0.637424           -0.160673
                  23            0.661312           -0.181075
                  24            0.684547           -0.202217
                  25            0.707107           -0.224079
                  26            0.728969           -0.246639
                  27            0.750111           -0.269874
                  28            0.770513           -0.293762
                  29            0.790155           -0.318279
                  30            0.809017           -0.343401
                  31            0.827081           -0.369103
                  32            0.844328           -0.395359
                  33            0.860742           -0.422145
                  34            0.876307           -0.449432
                  35            0.891007           -0.477195
                  36            0.904827           -0.505407
                  37            0.917755           -0.534038
                  38            0.929776           -0.563061
                  39            0.940881           -0.592448
                  40            0.951057           -0.622169
                  41            0.960294           -0.652195
                  42            0.968583           -0.682496
                  43            0.975917           -0.713043
                  44            0.982287           -0.743805
                  45            0.987688           -0.774751
                  46            0.992115           -0.805853
                  47            0.995562           -0.837078
                  48            0.998027           -0.868395
                  49            0.999507           -0.899775
                  50                   1           -0.931186
                  51            0.999507           -0.962597
                  52            0.998027           -0.993976
                  53            0.995562            -1.02529
                  54            0.992115            -1.05652
                  55            0.987688            -1.08762
                  56            0.982287            -1.11857
                  57            0.975917            -1.14933
                  58            0.968583            -1.17988
                  59            0.960294            -1.21018
                  60            0.951057             -1.2402
                  61            0.940881            -1.26992
                  62            0.929776            -1.29931
                  63            0.917755            -1.32833
                  64            0.904827            -1.35697
                  65            0.891007            -1.38518
                  66            0.876307            -1.41294
                  67            0.860742            -1.44023
                  68            0.844328            -1.46701
                  69            0.827081            -1.49327
                  70            0.809017            -1.51897
                  71            0.790155            -1.54409
                  72            0.770513            -1.56861
                  73            0.750111             -1.5925
                  74            0.728969            -1.61573
                  75            0.707107            -1.63829
                  76            0.684547            -1.66015
                  77            0.661312             -1.6813
                  78            0.637424             -1.7017
                  79            0.612907            -1.72134
                  80            0.587785             -1.7402
                  81            0.562083            -1.75827
                  82            0.535827            -1.77551
                  83            0.509041            -1.79193
                  84            0.481754            -1.80749
                  85             0.45399            -1.82219
                  86            0.425779            -1.83601
                  87            0.397148            -1.84894
                  88            0.368125            -1.86096
                  89            0.338738            -1.87207
                  90            0.309017            -1.88224
                  91            0.278991            -1.89148
                  92             0.24869            -1.89977
                  93            0.218143             -1.9071
                  94            0.187381            -1.91347
                  95            0.156434            -1.91887
                  96            0.125333             -1.9233
                  97           0.0941083            -1.92675
                  98           0.0627905            -1.92921
                  99                   0            -1.93119
