            Interval              Radial            Vertical
                   0                   0             1.37898
                   0                   0             1.37898
                   1           0.0314108             1.37849
                   2           0.0627905             1.37701
                   3           0.0941083             1.37454
                   4            0.125333              1.3711
                   5            0.156434             1.36667
                   6            0.187381             1.36127
                   7            0.218143              1.3549
                   8             0.24869             1.34757
                   9            0.278991             1.33928
                  10            0.309017             1.33004
                  11            0.338738             1.31986
                  12            0.368125             1.30876
                  13            0.397148             1.29674
                  14            0.425779             1.28381
                  15             0.45399             1.26999
                  16            0.481754             1.25529
                  17            0.509041             1.23972
                  18            0.535827             1.22331
                  19            0.562083             1.20606
                  20            0.587785               1.188
                  21            0.612907             1.16914
                  22            0.637424              1.1495
                  23            0.661312             1.12909
                  24            0.684547             1.10795
                  25            0.707107             1.08609
                  26            0.728969             1.06353
                  27            0.750111             1.04029
                  28            0.770513             1.01641
                  29            0.790155             0.99189
                  30            0.809017            0.966768
                  31            0.827081            0.941066
                  32            0.844328             0.91481
                  33            0.860742            0.888024
                  34            0.876307            0.860737
                  35            0.891007            0.832973
                  36            0.904827            0.804762
                  37            0.917755            0.776131
                  38            0.929776            0.747107
                  39            0.940881            0.717721
                  40            0.951057               0.688
                  41            0.960294            0.657974
                  42            0.968583            0.627673
                  43            0.975917            0.597126
                  44            0.982287            0.566364
                  45            0.987688            0.535417
                  46            0.992115            0.504316
                  47            0.995562            0.473091
                  48            0.998027            0.441773
                  49            0.999507            0.410394
                  50                   1            0.378983
                  51            0.999507            0.347572
                  52            0.998027            0.316192
                  53            0.995562            0.284875
                  54            0.992115             0.25365
                  55            0.987688            0.222548
                  56            0.982287            0.191602
                  57            0.975917             0.16084
                  58            0.968583            0.130293
                  59            0.960294           0.0999918
                  60            0.951057           0.0699659
                  61            0.940881            0.040245
                  62            0.929776           0.0108583
                  63            0.917755           -0.018165
                  64            0.904827          -0.0467964
                  65            0.891007          -0.0750076
                  66            0.876307           -0.102771
                  67            0.860742           -0.130059
                  68            0.844328           -0.156844
                  69            0.827081             -0.1831
                  70            0.809017           -0.208802
                  71            0.790155           -0.233924
                  72            0.770513           -0.258441
                  73            0.750111           -0.282329
                  74            0.728969           -0.305564
                  75            0.707107           -0.328124
                  76            0.684547           -0.349986
                  77            0.661312           -0.371128
                  78            0.637424            -0.39153
                  79            0.612907           -0.411172
                  80            0.587785           -0.430034
                  81            0.562083           -0.448098
                  82            0.535827           -0.465345
                  83            0.509041           -0.481759
                  84            0.481754           -0.497324
                  85             0.45399           -0.512024
                  86            0.425779           -0.525844
                  87            0.397148           -0.538772
                  88            0.368125           -0.550794
                  89            0.338738           -0.561898
                  90            0.309017           -0.572074
                  91            0.278991           -0.581311
                  92             0.24869             -0.5896
                  93            0.218143           -0.596934
                  94            0.187381           -0.603304
                  95            0.156434           -0.608705
                  96            0.125333           -0.613132
                  97           0.0941083           -0.616579
                  98           0.0627905           -0.619044
                  99                   0           -0.621017
