           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33937
                   2                0.02             2.97313            -1.33086
                   3                0.03             2.95982            -1.32255
                   4                0.04             2.94659            -1.31445
                   5                0.05             2.93345            -1.30655
                   6                0.06             2.92038            -1.29883
                   7                0.07             2.90739            -1.29131
                   8                0.08             2.89448            -1.28396
                   9                0.09             2.88164            -1.27679
                  10                 0.1             2.86887            -1.26979
                  11                0.11             2.85617            -1.26295
                  12                0.12             2.84354            -1.25628
                  13                0.13             2.83098            -1.24976
                  14                0.14             2.81848            -1.24339
                  15                0.15             2.80605            -1.23718
                  16                0.16             2.79368             -1.2311
                  17                0.17             2.78137            -1.22517
                  18                0.18             2.76912            -1.21937
                  19                0.19             2.75692             -1.2137
                  20                 0.2             2.74479            -1.20816
                  21                0.21              2.7327            -1.20274
                  22                0.22             2.72068            -1.19745
                  23                0.23              2.7087            -1.19227
                  24                0.24             2.69678            -1.18721
                  25                0.25             2.68491            -1.18226
                  26                0.26             2.67308            -1.17742
                  27                0.27             2.66131            -1.17268
                  28                0.28             2.64958            -1.16804
                  29                0.29              2.6379             -1.1635
                  30                 0.3             2.62627            -1.15906
                  31                0.31             2.61468            -1.15472
                  32                0.32             2.60313            -1.15046
                  33                0.33             2.59163            -1.14629
                  34                0.34             2.58016            -1.14221
                  35                0.35             2.56874            -1.13822
                  36                0.36             2.55736             -1.1343
                  37                0.37             2.54602            -1.13046
                  38                0.38             2.53471             -1.1267
                  39                0.39             2.52344            -1.12302
                  40                 0.4             2.51221            -1.11941
                  41                0.41             2.50102            -1.11587
                  42                0.42             2.48986            -1.11239
                  43                0.43             2.47874            -1.10899
                  44                0.44             2.46765            -1.10565
                  45                0.45             2.45659            -1.10237
                  46                0.46             2.44557            -1.09915
                  47                0.47             2.43458              -1.096
                  48                0.48             2.42362             -1.0929
                  49                0.49             2.41269            -1.08986
                  50                 0.5             2.40179            -1.08687
                  51                0.51             2.39092            -1.08394
                  52                0.52             2.38008            -1.08106
                  53                0.53             2.36927            -1.07823
                  54                0.54             2.35849            -1.07545
                  55                0.55             2.34773            -1.07272
                  56                0.56             2.33701            -1.07003
                  57                0.57              2.3263            -1.06739
                  58                0.58             2.31563            -1.06479
                  59                0.59             2.30498            -1.06224
                  60                 0.6             2.29436            -1.05972
                  61                0.61             2.28376            -1.05725
                  62                0.62             2.27319            -1.05482
                  63                0.63             2.26264            -1.05243
                  64                0.64             2.25212            -1.05007
                  65                0.65             2.24162            -1.04775
                  66                0.66             2.23114            -1.04546
                  67                0.67             2.22069            -1.04321
                  68                0.68             2.21025              -1.041
                  69                0.69             2.19984            -1.03881
                  70                 0.7             2.18946            -1.03666
                  71                0.71             2.17909            -1.03454
                  72                0.72             2.16874            -1.03245
                  73                0.73             2.15842            -1.03038
                  74                0.74             2.14812            -1.02835
                  75                0.75             2.13783            -1.02634
                  76                0.76             2.12757            -1.02436
                  77                0.77             2.11732            -1.02241
                  78                0.78              2.1071            -1.02048
                  79                0.79              2.0969            -1.01858
                  80                 0.8             2.08671             -1.0167
                  81                0.81             2.07654            -1.01485
                  82                0.82             2.06639            -1.01302
                  83                0.83             2.05626            -1.01121
                  84                0.84             2.04615            -1.00942
                  85                0.85             2.03606            -1.00765
                  86                0.86             2.02598            -1.00591
                  87                0.87             2.01592            -1.00418
                  88                0.88             2.00588            -1.00247
                  89                0.89             1.99586            -1.00079
                  90                 0.9             1.98585           -0.999119
                  91                0.91             1.97586           -0.997469
                  92                0.92             1.96588           -0.995836
                  93                0.93             1.95592           -0.994221
                  94                0.94             1.94598           -0.992622
                  95                0.95             1.93606           -0.991039
                  96                0.96             1.92615           -0.989473
                  97                0.97             1.91625           -0.987922
                  98                0.98             1.90637           -0.986386
                  99                0.99             1.89651           -0.984864
                 100                   1             1.88666           -0.983357
                 101                1.01             1.87683           -0.981864
                 102                1.02             1.86701           -0.980384
                 103                1.03              1.8572           -0.978918
                 104                1.04             1.84741           -0.977465
                 105                1.05             1.83764           -0.976024
