            Interval              Radial            Vertical
                   0                   0              1.6929
                   0                   0              1.6929
                   1           0.0314108              1.6924
                   2           0.0627905             1.69092
                   3           0.0941083             1.68846
                   4            0.125333             1.68501
                   5            0.156434             1.68059
                   6            0.187381             1.67518
                   7            0.218143             1.66881
                   8             0.24869             1.66148
                   9            0.278991             1.65319
                  10            0.309017             1.64395
                  11            0.338738             1.63378
                  12            0.368125             1.62267
                  13            0.397148             1.61065
                  14            0.425779             1.59772
                  15             0.45399              1.5839
                  16            0.481754              1.5692
                  17            0.509041             1.55364
                  18            0.535827             1.53723
                  19            0.562083             1.51998
                  20            0.587785             1.50191
                  21            0.612907             1.48305
                  22            0.637424             1.46341
                  23            0.661312             1.44301
                  24            0.684547             1.42187
                  25            0.707107                 1.4
                  26            0.728969             1.37744
                  27            0.750111             1.35421
                  28            0.770513             1.33032
                  29            0.790155              1.3058
                  30            0.809017             1.28068
                  31            0.827081             1.25498
                  32            0.844328             1.22872
                  33            0.860742             1.20194
                  34            0.876307             1.17465
                  35            0.891007             1.14689
                  36            0.904827             1.11868
                  37            0.917755             1.09005
                  38            0.929776             1.06102
                  39            0.940881             1.03164
                  40            0.951057             1.00191
                  41            0.960294            0.971889
                  42            0.968583            0.941587
                  43            0.975917            0.911041
                  44            0.982287            0.880279
                  45            0.987688            0.849332
                  46            0.992115            0.818231
                  47            0.995562            0.787006
                  48            0.998027            0.755688
                  49            0.999507            0.724308
                  50                   1            0.692897
                  51            0.999507            0.661487
                  52            0.998027            0.630107
                  53            0.995562            0.598789
                  54            0.992115            0.567564
                  55            0.987688            0.536463
                  56            0.982287            0.505516
                  57            0.975917            0.474754
                  58            0.968583            0.444208
                  59            0.960294            0.413906
                  60            0.951057             0.38388
                  61            0.940881             0.35416
                  62            0.929776            0.324773
                  63            0.917755             0.29575
                  64            0.904827            0.267118
                  65            0.891007            0.238907
                  66            0.876307            0.211144
                  67            0.860742            0.183856
                  68            0.844328            0.157071
                  69            0.827081            0.130814
                  70            0.809017            0.105112
                  71            0.790155           0.0799904
                  72            0.770513           0.0554735
                  73            0.750111           0.0315856
                  74            0.728969          0.00835035
                  75            0.707107          -0.0142093
                  76            0.684547          -0.0360712
                  77            0.661312          -0.0572136
                  78            0.637424          -0.0776158
                  79            0.612907          -0.0972576
                  80            0.587785            -0.11612
                  81            0.562083           -0.134183
                  82            0.535827            -0.15143
                  83            0.509041           -0.167845
                  84            0.481754           -0.183409
                  85             0.45399           -0.198109
                  86            0.425779            -0.21193
                  87            0.397148           -0.224857
                  88            0.368125           -0.236879
                  89            0.338738           -0.247983
                  90            0.309017           -0.258159
                  91            0.278991           -0.267396
                  92             0.24869           -0.275686
                  93            0.218143           -0.283019
                  94            0.187381            -0.28939
                  95            0.156434           -0.294791
                  96            0.125333           -0.299217
                  97           0.0941083           -0.302665
                  98           0.0627905           -0.305129
                  99                   0           -0.307103
