            Interval              Radial            Vertical
                   0                   0             2.03918
                   0                   0             2.03918
                   1           0.0314108             2.03869
                   2           0.0627905             2.03721
                   3           0.0941083             2.03474
                   4            0.125333              2.0313
                   5            0.156434             2.02687
                   6            0.187381             2.02147
                   7            0.218143              2.0151
                   8             0.24869             2.00777
                   9            0.278991             1.99948
                  10            0.309017             1.99024
                  11            0.338738             1.98006
                  12            0.368125             1.96896
                  13            0.397148             1.95694
                  14            0.425779             1.94401
                  15             0.45399             1.93019
                  16            0.481754             1.91549
                  17            0.509041             1.89992
                  18            0.535827             1.88351
                  19            0.562083             1.86626
                  20            0.587785              1.8482
                  21            0.612907             1.82934
                  22            0.637424              1.8097
                  23            0.661312             1.78929
                  24            0.684547             1.76815
                  25            0.707107             1.74629
                  26            0.728969             1.72373
                  27            0.750111             1.70049
                  28            0.770513             1.67661
                  29            0.790155             1.65209
                  30            0.809017             1.62697
                  31            0.827081             1.60127
                  32            0.844328             1.57501
                  33            0.860742             1.54822
                  34            0.876307             1.52094
                  35            0.891007             1.49317
                  36            0.904827             1.46496
                  37            0.917755             1.43633
                  38            0.929776             1.40731
                  39            0.940881             1.37792
                  40            0.951057              1.3482
                  41            0.960294             1.31817
                  42            0.968583             1.28787
                  43            0.975917             1.25733
                  44            0.982287             1.22656
                  45            0.987688             1.19562
                  46            0.992115             1.16452
                  47            0.995562             1.13329
                  48            0.998027             1.10197
                  49            0.999507             1.07059
                  50                   1             1.03918
                  51            0.999507             1.00777
                  52            0.998027            0.976392
                  53            0.995562            0.945074
                  54            0.992115            0.913849
                  55            0.987688            0.882748
                  56            0.982287            0.851801
                  57            0.975917            0.821039
                  58            0.968583            0.790493
                  59            0.960294            0.760192
                  60            0.951057            0.730166
                  61            0.940881            0.700445
                  62            0.929776            0.671058
                  63            0.917755            0.642035
                  64            0.904827            0.613403
                  65            0.891007            0.585192
                  66            0.876307            0.557429
                  67            0.860742            0.530141
                  68            0.844328            0.503356
                  69            0.827081            0.477099
                  70            0.809017            0.451397
                  71            0.790155            0.426276
                  72            0.770513            0.401759
                  73            0.750111            0.377871
                  74            0.728969            0.354636
                  75            0.707107            0.332076
                  76            0.684547            0.310214
                  77            0.661312            0.289072
                  78            0.637424            0.268669
                  79            0.612907            0.249028
                  80            0.587785            0.230166
                  81            0.562083            0.212102
                  82            0.535827            0.194855
                  83            0.509041            0.178441
                  84            0.481754            0.162876
                  85             0.45399            0.148176
                  86            0.425779            0.134356
                  87            0.397148            0.121428
                  88            0.368125            0.109406
                  89            0.338738           0.0983019
                  90            0.309017           0.0881261
                  91            0.278991            0.078889
                  92             0.24869           0.0705995
                  93            0.218143           0.0632659
                  94            0.187381           0.0568954
                  95            0.156434           0.0514943
                  96            0.125333            0.047068
                  97           0.0941083           0.0436207
                  98           0.0627905           0.0411559
                  99                   0           0.0391827
