            Interval              Radial            Vertical
                   0                   0              3.4575
                   0                   0              3.4575
                   1           0.0314108             3.45701
                   2           0.0627905             3.45553
                   3           0.0941083             3.45307
                   4            0.125333             3.44962
                   5            0.156434             3.44519
                   6            0.187381             3.43979
                   7            0.218143             3.43342
                   8             0.24869             3.42609
                   9            0.278991              3.4178
                  10            0.309017             3.40856
                  11            0.338738             3.39838
                  12            0.368125             3.38728
                  13            0.397148             3.37526
                  14            0.425779             3.36233
                  15             0.45399             3.34851
                  16            0.481754             3.33381
                  17            0.509041             3.31825
                  18            0.535827             3.30183
                  19            0.562083             3.28458
                  20            0.587785             3.26652
                  21            0.612907             3.24766
                  22            0.637424             3.22802
                  23            0.661312             3.20762
                  24            0.684547             3.18647
                  25            0.707107             3.16461
                  26            0.728969             3.14205
                  27            0.750111             3.11882
                  28            0.770513             3.09493
                  29            0.790155             3.07041
                  30            0.809017             3.04529
                  31            0.827081             3.01959
                  32            0.844328             2.99333
                  33            0.860742             2.96655
                  34            0.876307             2.93926
                  35            0.891007             2.91149
                  36            0.904827             2.88328
                  37            0.917755             2.85465
                  38            0.929776             2.82563
                  39            0.940881             2.79624
                  40            0.951057             2.76652
                  41            0.960294              2.7365
                  42            0.968583             2.70619
                  43            0.975917             2.67565
                  44            0.982287             2.64489
                  45            0.987688             2.61394
                  46            0.992115             2.58284
                  47            0.995562             2.55161
                  48            0.998027             2.52029
                  49            0.999507             2.48891
                  50                   1              2.4575
                  51            0.999507             2.42609
                  52            0.998027             2.39471
                  53            0.995562              2.3634
                  54            0.992115             2.33217
                  55            0.987688             2.30107
                  56            0.982287             2.27012
                  57            0.975917             2.23936
                  58            0.968583             2.20881
                  59            0.960294             2.17851
                  60            0.951057             2.14849
                  61            0.940881             2.11877
                  62            0.929776             2.08938
                  63            0.917755             2.06036
                  64            0.904827             2.03172
                  65            0.891007             2.00351
                  66            0.876307             1.97575
                  67            0.860742             1.94846
                  68            0.844328             1.92168
                  69            0.827081             1.89542
                  70            0.809017             1.86972
                  71            0.790155              1.8446
                  72            0.770513             1.82008
                  73            0.750111             1.79619
                  74            0.728969             1.77296
                  75            0.707107              1.7504
                  76            0.684547             1.72854
                  77            0.661312             1.70739
                  78            0.637424             1.68699
                  79            0.612907             1.66735
                  80            0.587785             1.64849
                  81            0.562083             1.63042
                  82            0.535827             1.61318
                  83            0.509041             1.59676
                  84            0.481754              1.5812
                  85             0.45399              1.5665
                  86            0.425779             1.55268
                  87            0.397148             1.53975
                  88            0.368125             1.52773
                  89            0.338738             1.51662
                  90            0.309017             1.50645
                  91            0.278991             1.49721
                  92             0.24869             1.48892
                  93            0.218143             1.48159
                  94            0.187381             1.47522
                  95            0.156434             1.46982
                  96            0.125333             1.46539
                  97           0.0941083             1.46194
                  98           0.0627905             1.45948
                  99                   0              1.4575
