            Interval              Radial            Vertical
                   0                   0          -0.0400562
                   0                   0          -0.0400562
                   1           0.0314108          -0.0405497
                   2           0.0627905          -0.0420295
                   3           0.0941083          -0.0444942
                   4            0.125333          -0.0479415
                   5            0.156434          -0.0523679
                   6            0.187381           -0.057769
                   7            0.218143          -0.0641395
                   8             0.24869          -0.0714731
                   9            0.278991          -0.0797625
                  10            0.309017          -0.0889997
                  11            0.338738          -0.0991754
                  12            0.368125            -0.11028
                  13            0.397148           -0.122302
                  14            0.425779           -0.135229
                  15             0.45399            -0.14905
                  16            0.481754            -0.16375
                  17            0.509041           -0.179314
                  18            0.535827           -0.195728
                  19            0.562083           -0.212976
                  20            0.587785           -0.231039
                  21            0.612907           -0.249901
                  22            0.637424           -0.269543
                  23            0.661312           -0.289945
                  24            0.684547           -0.311088
                  25            0.707107           -0.332949
                  26            0.728969           -0.355509
                  27            0.750111           -0.378744
                  28            0.770513           -0.402632
                  29            0.790155           -0.427149
                  30            0.809017           -0.452271
                  31            0.827081           -0.477973
                  32            0.844328           -0.504229
                  33            0.860742           -0.531015
                  34            0.876307           -0.558303
                  35            0.891007           -0.586066
                  36            0.904827           -0.614277
                  37            0.917755           -0.642908
                  38            0.929776           -0.671932
                  39            0.940881           -0.701318
                  40            0.951057           -0.731039
                  41            0.960294           -0.761065
                  42            0.968583           -0.791366
                  43            0.975917           -0.821913
                  44            0.982287           -0.852675
                  45            0.987688           -0.883622
                  46            0.992115           -0.914723
                  47            0.995562           -0.945948
                  48            0.998027           -0.977266
                  49            0.999507            -1.00865
                  50                   1            -1.04006
                  51            0.999507            -1.07147
                  52            0.998027            -1.10285
                  53            0.995562            -1.13416
                  54            0.992115            -1.16539
                  55            0.987688            -1.19649
                  56            0.982287            -1.22744
                  57            0.975917             -1.2582
                  58            0.968583            -1.28875
                  59            0.960294            -1.31905
                  60            0.951057            -1.34907
                  61            0.940881            -1.37879
                  62            0.929776            -1.40818
                  63            0.917755             -1.4372
                  64            0.904827            -1.46584
                  65            0.891007            -1.49405
                  66            0.876307            -1.52181
                  67            0.860742             -1.5491
                  68            0.844328            -1.57588
                  69            0.827081            -1.60214
                  70            0.809017            -1.62784
                  71            0.790155            -1.65296
                  72            0.770513            -1.67748
                  73            0.750111            -1.70137
                  74            0.728969             -1.7246
                  75            0.707107            -1.74716
                  76            0.684547            -1.76902
                  77            0.661312            -1.79017
                  78            0.637424            -1.81057
                  79            0.612907            -1.83021
                  80            0.587785            -1.84907
                  81            0.562083            -1.86714
                  82            0.535827            -1.88438
                  83            0.509041             -1.9008
                  84            0.481754            -1.91636
                  85             0.45399            -1.93106
                  86            0.425779            -1.94488
                  87            0.397148            -1.95781
                  88            0.368125            -1.96983
                  89            0.338738            -1.98094
                  90            0.309017            -1.99111
                  91            0.278991            -2.00035
                  92             0.24869            -2.00864
                  93            0.218143            -2.01597
                  94            0.187381            -2.02234
                  95            0.156434            -2.02774
                  96            0.125333            -2.03217
                  97           0.0941083            -2.03562
                  98           0.0627905            -2.03808
                  99                   0            -2.04006
