            Interval              Radial            Vertical
                   0                   0            -1.01192
                   0                   0            -1.01192
                   1           0.0314108            -1.01241
                   2           0.0627905            -1.01389
                   3           0.0941083            -1.01636
                   4            0.125333            -1.01981
                   5            0.156434            -1.02423
                   6            0.187381            -1.02963
                   7            0.218143              -1.036
                   8             0.24869            -1.04334
                   9            0.278991            -1.05163
                  10            0.309017            -1.06087
                  11            0.338738            -1.07104
                  12            0.368125            -1.08215
                  13            0.397148            -1.09417
                  14            0.425779            -1.10709
                  15             0.45399            -1.12092
                  16            0.481754            -1.13561
                  17            0.509041            -1.15118
                  18            0.535827            -1.16759
                  19            0.562083            -1.18484
                  20            0.587785             -1.2029
                  21            0.612907            -1.22177
                  22            0.637424            -1.24141
                  23            0.661312            -1.26181
                  24            0.684547            -1.28295
                  25            0.707107            -1.30481
                  26            0.728969            -1.32737
                  27            0.750111            -1.35061
                  28            0.770513             -1.3745
                  29            0.790155            -1.39901
                  30            0.809017            -1.42414
                  31            0.827081            -1.44984
                  32            0.844328            -1.47609
                  33            0.860742            -1.50288
                  34            0.876307            -1.53017
                  35            0.891007            -1.55793
                  36            0.904827            -1.58614
                  37            0.917755            -1.61477
                  38            0.929776             -1.6438
                  39            0.940881            -1.67318
                  40            0.951057             -1.7029
                  41            0.960294            -1.73293
                  42            0.968583            -1.76323
                  43            0.975917            -1.79378
                  44            0.982287            -1.82454
                  45            0.987688            -1.85549
                  46            0.992115            -1.88659
                  47            0.995562            -1.91781
                  48            0.998027            -1.94913
                  49            0.999507            -1.98051
                  50                   1            -2.01192
                  51            0.999507            -2.04333
                  52            0.998027            -2.07471
                  53            0.995562            -2.10603
                  54            0.992115            -2.13725
                  55            0.987688            -2.16836
                  56            0.982287             -2.1993
                  57            0.975917            -2.23006
                  58            0.968583            -2.26061
                  59            0.960294            -2.29091
                  60            0.951057            -2.32094
                  61            0.940881            -2.35066
                  62            0.929776            -2.38005
                  63            0.917755            -2.40907
                  64            0.904827             -2.4377
                  65            0.891007            -2.46591
                  66            0.876307            -2.49368
                  67            0.860742            -2.52096
                  68            0.844328            -2.54775
                  69            0.827081              -2.574
                  70            0.809017            -2.59971
                  71            0.790155            -2.62483
                  72            0.770513            -2.64935
                  73            0.750111            -2.67323
                  74            0.728969            -2.69647
                  75            0.707107            -2.71903
                  76            0.684547            -2.74089
                  77            0.661312            -2.76203
                  78            0.637424            -2.78243
                  79            0.612907            -2.80208
                  80            0.587785            -2.82094
                  81            0.562083              -2.839
                  82            0.535827            -2.85625
                  83            0.509041            -2.87266
                  84            0.481754            -2.88823
                  85             0.45399            -2.90293
                  86            0.425779            -2.91675
                  87            0.397148            -2.92968
                  88            0.368125             -2.9417
                  89            0.338738             -2.9528
                  90            0.309017            -2.96298
                  91            0.278991            -2.97222
                  92             0.24869             -2.9805
                  93            0.218143            -2.98784
                  94            0.187381            -2.99421
                  95            0.156434            -2.99961
                  96            0.125333            -3.00404
                  97           0.0941083            -3.00748
                  98           0.0627905            -3.00995
                  99                   0            -3.01192
