           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.994958
                   2                0.02             2.98007           -0.992243
                   3                0.03             2.97015            -0.98956
                   4                0.04             2.96026           -0.986909
                   5                0.05             2.95039           -0.984288
                   6                0.06             2.94054           -0.981698
                   7                0.07             2.93073           -0.979137
                   8                0.08             2.92094           -0.976606
                   9                0.09             2.91117           -0.974104
                  10                 0.1             2.90143            -0.97163
                  11                0.11             2.89171           -0.969183
                  12                0.12             2.88202           -0.966765
                  13                0.13             2.87235           -0.964373
                  14                0.14             2.86271           -0.962007
                  15                0.15             2.85309           -0.959668
                  16                0.16             2.84349           -0.957354
                  17                0.17             2.83392           -0.955066
                  18                0.18             2.82437           -0.952802
                  19                0.19             2.81484           -0.950563
                  20                 0.2             2.80533           -0.948347
                  21                0.21             2.79585           -0.946156
                  22                0.22             2.78639           -0.943987
                  23                0.23             2.77695           -0.941841
                  24                0.24             2.76753           -0.939718
                  25                0.25             2.75813           -0.937616
                  26                0.26             2.74876           -0.935537
                  27                0.27              2.7394           -0.933478
                  28                0.28             2.73007           -0.931441
                  29                0.29             2.72075           -0.929424
                  30                 0.3             2.71146           -0.927428
                  31                0.31             2.70218           -0.925451
                  32                0.32             2.69293           -0.923494
                  33                0.33             2.68369           -0.921556
                  34                0.34             2.67448           -0.919637
                  35                0.35             2.66528           -0.917737
                  36                0.36             2.65611           -0.915855
                  37                0.37             2.64695           -0.913991
                  38                0.38             2.63781           -0.912144
                  39                0.39             2.62869           -0.910315
                  40                 0.4             2.61958           -0.908504
                  41                0.41              2.6105           -0.906708
                  42                0.42             2.60143            -0.90493
                  43                0.43             2.59238           -0.903168
                  44                0.44             2.58335           -0.901421
                  45                0.45             2.57433           -0.899691
                  46                0.46             2.56534           -0.897975
                  47                0.47             2.55636           -0.896275
                  48                0.48              2.5474            -0.89459
                  49                0.49             2.53845            -0.89292
                  50                 0.5             2.52952           -0.891264
                  51                0.51             2.52061           -0.889622
                  52                0.52             2.51171           -0.887994
                  53                0.53             2.50283           -0.886379
                  54                0.54             2.49397           -0.884779
                  55                0.55             2.48512           -0.883191
                  56                0.56             2.47629           -0.881616
                  57                0.57             2.46747           -0.880054
                  58                0.58             2.45867           -0.878505
                  59                0.59             2.44989           -0.876968
                  60                 0.6             2.44112           -0.875443
                  61                0.61             2.43236            -0.87393
                  62                0.62             2.42362           -0.872428
                  63                0.63              2.4149           -0.870938
                  64                0.64             2.40619            -0.86946
                  65                0.65             2.39749           -0.867992
                  66                0.66             2.38881           -0.866536
                  67                0.67             2.38015            -0.86509
                  68                0.68              2.3715           -0.863655
                  69                0.69             2.36286            -0.86223
                  70                 0.7             2.35424           -0.860815
                  71                0.71             2.34563            -0.85941
                  72                0.72             2.33704           -0.858015
                  73                0.73             2.32846            -0.85663
                  74                0.74             2.31989           -0.855254
                  75                0.75             2.31134           -0.853887
                  76                0.76              2.3028            -0.85253
                  77                0.77             2.29427           -0.851181
                  78                0.78             2.28576           -0.849842
                  79                0.79             2.27726           -0.848511
                  80                 0.8             2.26878           -0.847188
                  81                0.81             2.26031           -0.845874
                  82                0.82             2.25185           -0.844568
                  83                0.83              2.2434            -0.84327
                  84                0.84             2.23497            -0.84198
                  85                0.85             2.22655           -0.840698
                  86                0.86             2.21814           -0.839423
                  87                0.87             2.20975           -0.838156
                  88                0.88             2.20137           -0.836897
                  89                0.89               2.193           -0.835644
                  90                 0.9             2.18464           -0.834399
                  91                0.91              2.1763            -0.83316
                  92                0.92             2.16797           -0.831929
                  93                0.93             2.15965           -0.830704
                  94                0.94             2.15134           -0.829486
                  95                0.95             2.14305           -0.828274
                  96                0.96             2.13476           -0.827068
                  97                0.97             2.12649           -0.825869
                  98                0.98             2.11823           -0.824676
                  99                0.99             2.10999           -0.823489
                 100                   1             2.10175           -0.822308
                 101                1.01             2.09353           -0.821133
                 102                1.02             2.08532           -0.819963
                 103                1.03             2.07712           -0.818799
                 104                1.04             2.06893            -0.81764
                 105                1.05             2.06075           -0.816487
                 106                1.06             2.05259           -0.815339
                 107                1.07             2.04443           -0.814196
                 108                1.08             2.03629           -0.813058
                 109                1.09             2.02816           -0.811926
                 110                 1.1             2.02004           -0.810798
                 111                1.11             2.01193           -0.809675
                 112                1.12             2.00384           -0.808556
                 113                1.13             1.99575           -0.807442
                 114                1.14             1.98768           -0.806333
                 115                1.15             1.97961           -0.805228
                 116                1.16             1.97156           -0.804128
                 117                1.17             1.96352           -0.803032
                 118                1.18             1.95549           -0.801939
                 119                1.19             1.94747           -0.800851
                 120                 1.2             1.93946           -0.799768
                 121                1.21             1.93147           -0.798688
                 122                1.22             1.92348           -0.797611
                 123                1.23              1.9155           -0.796539
                 124                1.24             1.90754            -0.79547
                 125                1.25             1.89958           -0.794405
                 126                1.26             1.89164           -0.793344
                 127                1.27              1.8837           -0.792286
                 128                1.28             1.87578           -0.791231
                 129                1.29             1.86787            -0.79018
                 130                 1.3             1.85997           -0.789132
                 131                1.31             1.85208           -0.788087
                 132                1.32              1.8442           -0.787046
                 133                1.33             1.83633           -0.786007
                 134                1.34             1.82847           -0.784972
                 135                1.35             1.82062            -0.78394
                 136                1.36             1.81278            -0.78291
                 137                1.37             1.80495           -0.781883
                 138                1.38             1.79713           -0.780859
                 139                1.39             1.78932           -0.779838
                 140                 1.4             1.78152            -0.77882
                 141                1.41             1.77373           -0.777804
                 142                1.42             1.76595            -0.77679
                 143                1.43             1.75819           -0.775779
                 144                1.44             1.75043           -0.774771
                 145                1.45             1.74268           -0.773765
                 146                1.46             1.73494           -0.772761
                 147                1.47             1.72722            -0.77176
                 148                1.48              1.7195           -0.770761
                 149                1.49             1.71179           -0.769764
                 150                 1.5             1.70409           -0.768769
                 151                1.51             1.69641           -0.767776
                 152                1.52             1.68873           -0.766785
