           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34091
                   2                0.02             2.97317             -1.3399
                   3                0.03             2.95977            -1.33888
                   4                0.04             2.94638            -1.33787
                   5                0.05             2.93301            -1.33685
                   6                0.06             2.91964            -1.33584
                   7                0.07             2.90628            -1.33483
                   8                0.08             2.89293            -1.33382
                   9                0.09             2.87959            -1.33281
                  10                 0.1             2.86626             -1.3318
                  11                0.11             2.85295            -1.33079
                  12                0.12             2.83964            -1.32979
                  13                0.13             2.82634            -1.32878
                  14                0.14             2.81305            -1.32778
                  15                0.15             2.79977            -1.32677
                  16                0.16             2.78651            -1.32577
                  17                0.17             2.77325            -1.32477
                  18                0.18                2.76            -1.32377
                  19                0.19             2.74676            -1.32277
                  20                 0.2             2.73354            -1.32177
                  21                0.21             2.72032            -1.32077
                  22                0.22             2.70711            -1.31977
                  23                0.23             2.69391            -1.31878
                  24                0.24             2.68073            -1.31778
                  25                0.25             2.66755            -1.31679
                  26                0.26             2.65438            -1.31579
                  27                0.27             2.64122             -1.3148
                  28                0.28             2.62807            -1.31381
                  29                0.29             2.61494            -1.31282
                  30                 0.3             2.60181            -1.31183
                  31                0.31             2.58869            -1.31084
                  32                0.32             2.57558            -1.30985
                  33                0.33             2.56248            -1.30886
                  34                0.34             2.54939            -1.30787
                  35                0.35             2.53631            -1.30688
                  36                0.36             2.52325             -1.3059
                  37                0.37             2.51019            -1.30491
                  38                0.38             2.49714            -1.30393
                  39                0.39              2.4841            -1.30294
                  40                 0.4             2.47107            -1.30196
                  41                0.41             2.45805            -1.30098
                  42                0.42             2.44504            -1.29999
                  43                0.43             2.43204            -1.29901
                  44                0.44             2.41905            -1.29803
                  45                0.45             2.40607            -1.29705
                  46                0.46              2.3931            -1.29607
                  47                0.47             2.38014            -1.29509
                  48                0.48             2.36719            -1.29411
                  49                0.49             2.35425            -1.29313
                  50                 0.5             2.34132            -1.29215
                  51                0.51             2.32839            -1.29117
                  52                0.52             2.31548             -1.2902
                  53                0.53             2.30258            -1.28922
                  54                0.54             2.28969            -1.28824
                  55                0.55             2.27681            -1.28727
                  56                0.56             2.26393            -1.28629
                  57                0.57             2.25107            -1.28531
                  58                0.58             2.23822            -1.28434
                  59                0.59             2.22537            -1.28336
                  60                 0.6             2.21254            -1.28239
                  61                0.61             2.19972            -1.28142
                  62                0.62              2.1869            -1.28044
                  63                0.63              2.1741            -1.27947
                  64                0.64              2.1613            -1.27849
                  65                0.65             2.14852            -1.27752
                  66                0.66             2.13574            -1.27655
                  67                0.67             2.12298            -1.27558
                  68                0.68             2.11022             -1.2746
                  69                0.69             2.09748            -1.27363
                  70                 0.7             2.08474            -1.27266
                  71                0.71             2.07201            -1.27169
                  72                0.72              2.0593            -1.27072
                  73                0.73             2.04659            -1.26974
                  74                0.74             2.03389            -1.26877
                  75                0.75              2.0212             -1.2678
                  76                0.76             2.00852            -1.26683
                  77                0.77             1.99586            -1.26586
                  78                0.78              1.9832            -1.26489
                  79                0.79             1.97055            -1.26392
                  80                 0.8             1.95791            -1.26295
                  81                0.81             1.94528            -1.26198
                  82                0.82             1.93266            -1.26101
                  83                0.83             1.92005            -1.26004
                  84                0.84             1.90745            -1.25906
                  85                0.85             1.89486            -1.25809
                  86                0.86             1.88228            -1.25712
                  87                0.87             1.86971            -1.25615
                  88                0.88             1.85715            -1.25518
                  89                0.89             1.84459            -1.25421
