           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658             -1.3416
                   2                0.02             2.97316            -1.34128
                   3                0.03             2.95975            -1.34095
                   4                0.04             2.94634            -1.34063
                   5                0.05             2.93294            -1.34031
                   6                0.06             2.91953            -1.33999
                   7                0.07             2.90613            -1.33967
                   8                0.08             2.89274            -1.33935
                   9                0.09             2.87934            -1.33903
                  10                 0.1             2.86595            -1.33872
                  11                0.11             2.85257            -1.33841
                  12                0.12             2.83918             -1.3381
                  13                0.13              2.8258            -1.33779
                  14                0.14             2.81242            -1.33748
                  15                0.15             2.79905            -1.33717
                  16                0.16             2.78568            -1.33687
                  17                0.17             2.77231            -1.33657
                  18                0.18             2.75894            -1.33627
                  19                0.19             2.74558            -1.33597
                  20                 0.2             2.73222            -1.33567
                  21                0.21             2.71886            -1.33537
                  22                0.22             2.70551            -1.33507
                  23                0.23             2.69216            -1.33478
                  24                0.24             2.67881            -1.33449
                  25                0.25             2.66547             -1.3342
                  26                0.26             2.65212            -1.33391
                  27                0.27             2.63878            -1.33362
                  28                0.28             2.62545            -1.33333
                  29                0.29             2.61211            -1.33305
                  30                 0.3             2.59878            -1.33277
                  31                0.31             2.58546            -1.33248
                  32                0.32             2.57213             -1.3322
                  33                0.33             2.55881            -1.33192
                  34                0.34             2.54549            -1.33165
                  35                0.35             2.53217            -1.33137
                  36                0.36             2.51886            -1.33109
                  37                0.37             2.50555            -1.33082
                  38                0.38             2.49224            -1.33055
                  39                0.39             2.47894            -1.33028
                  40                 0.4             2.46563            -1.33001
                  41                0.41             2.45233            -1.32974
                  42                0.42             2.43904            -1.32947
                  43                0.43             2.42574            -1.32921
                  44                0.44             2.41245            -1.32894
                  45                0.45             2.39916            -1.32868
                  46                0.46             2.38587            -1.32842
                  47                0.47             2.37259            -1.32816
                  48                0.48             2.35931             -1.3279
                  49                0.49             2.34603            -1.32764
                  50                 0.5             2.33275            -1.32739
                  51                0.51             2.31948            -1.32713
                  52                0.52             2.30621            -1.32688
                  53                0.53             2.29294            -1.32662
                  54                0.54             2.27967            -1.32637
                  55                0.55             2.26641            -1.32612
                  56                0.56             2.25315            -1.32587
                  57                0.57             2.23989            -1.32563
                  58                0.58             2.22663            -1.32538
                  59                0.59             2.21338            -1.32513
                  60                 0.6             2.20013            -1.32489
                  61                0.61             2.18688            -1.32465
                  62                0.62             2.17363            -1.32441
                  63                0.63             2.16039            -1.32417
                  64                0.64             2.14715            -1.32393
                  65                0.65             2.13391            -1.32369
                  66                0.66             2.12067            -1.32345
                  67                0.67             2.10743            -1.32321
                  68                0.68              2.0942            -1.32298
                  69                0.69             2.08097            -1.32275
                  70                 0.7             2.06774            -1.32251
                  71                0.71             2.05452            -1.32228
                  72                0.72              2.0413            -1.32205
                  73                0.73             2.02808            -1.32182
                  74                0.74             2.01486            -1.32159
                  75                0.75             2.00164            -1.32137
                  76                0.76             1.98843            -1.32114
                  77                0.77             1.97522            -1.32092
                  78                0.78             1.96201            -1.32069
                  79                0.79              1.9488            -1.32047
                  80                 0.8              1.9356            -1.32025
                  81                0.81             1.92239            -1.32002
                  82                0.82             1.90919             -1.3198
                  83                0.83               1.896            -1.31959
                  84                0.84              1.8828            -1.31937
                  85                0.85             1.86961            -1.31915
                  86                0.86             1.85641            -1.31893
                  87                0.87             1.84323            -1.31872
                  88                0.88             1.83004             -1.3185
                  89                0.89             1.81685            -1.31829
                  90                 0.9             1.80367            -1.31808
                  91                0.91             1.79049            -1.31787
                  92                0.92             1.77731            -1.31766
                  93                0.93             1.76413            -1.31745
                  94                0.94             1.75096            -1.31724
                  95                0.95             1.73779            -1.31703
                  96                0.96             1.72462            -1.31682
                  97                0.97             1.71145            -1.31662
                  98                0.98             1.69828            -1.31641
                  99                0.99             1.68512            -1.31621
                 100                   1             1.67196              -1.316
                 101                1.01              1.6588             -1.3158
                 102                1.02             1.64564             -1.3156
                 103                1.03             1.63248            -1.31539
                 104                1.04             1.61933            -1.31519
                 105                1.05             1.60618            -1.31499
                 106                1.06             1.59303            -1.31479
                 107                1.07             1.57988             -1.3146
                 108                1.08             1.56673             -1.3144
                 109                1.09             1.55359             -1.3142
                 110                 1.1             1.54045            -1.31401
                 111                1.11             1.52731            -1.31381
                 112                1.12             1.51417            -1.31362
                 113                1.13             1.50103            -1.31342
                 114                1.14              1.4879            -1.31323
                 115                1.15             1.47477            -1.31304
                 116                1.16             1.46164            -1.31284
                 117                1.17             1.44851            -1.31265
                 118                1.18             1.43538            -1.31246
                 119                1.19             1.42226            -1.31227
                 120                 1.2             1.40913            -1.31208
                 121                1.21             1.39601            -1.31189
                 122                1.22             1.38289            -1.31171
                 123                1.23             1.36978            -1.31152
                 124                1.24             1.35666            -1.31133
                 125                1.25             1.34355            -1.31115
                 126                1.26             1.33044            -1.31096
                 127                1.27             1.31733            -1.31077
                 128                1.28             1.30422            -1.31059
                 129                1.29             1.29111            -1.31041
                 130                 1.3             1.27801            -1.31022
                 131                1.31             1.26491            -1.31004
                 132                1.32             1.25181            -1.30986
                 133                1.33             1.23871            -1.30968
                 134                1.34             1.22561            -1.30949
                 135                1.35             1.21252            -1.30931
                 136                1.36             1.19942            -1.30913
                 137                1.37             1.18633            -1.30895
                 138                1.38             1.17324            -1.30877
                 139                1.39             1.16015             -1.3086
                 140                 1.4             1.14707            -1.30842
                 141                1.41             1.13398            -1.30824
                 142                1.42              1.1209            -1.30806
                 143                1.43             1.10782            -1.30789
                 144                1.44             1.09474            -1.30771
                 145                1.45             1.08167            -1.30753
                 146                1.46             1.06859            -1.30736
                 147                1.47             1.05552            -1.30718
                 148                1.48             1.04244            -1.30701
                 149                1.49             1.02937            -1.30683
                 150                 1.5             1.01631            -1.30666
                 151                1.51             1.00324            -1.30648
                 152                1.52            0.990175            -1.30631
                 153                1.53            0.977112            -1.30614
                 154                1.54            0.964051            -1.30597
                 155                1.55            0.950991            -1.30579
                 156                1.56            0.937933            -1.30562
                 157                1.57            0.924877            -1.30545
                 158                1.58            0.911822            -1.30528
                 159                1.59             0.89877            -1.30511
                 160                 1.6            0.885718            -1.30494
                 161                1.61            0.872669            -1.30477
                 162                1.62            0.859621             -1.3046
                 163                1.63            0.846575            -1.30443
                 164                1.64            0.833531            -1.30426
                 165                1.65            0.820489            -1.30409
                 166                1.66            0.807448            -1.30392
                 167                1.67            0.794408            -1.30375
                 168                1.68            0.781371            -1.30359
                 169                1.69            0.768335            -1.30342
                 170                 1.7            0.755301            -1.30325
                 171                1.71            0.742268            -1.30308
                 172                1.72            0.729237            -1.30292
                 173                1.73            0.716208            -1.30275
                 174                1.74            0.703181            -1.30258
                 175                1.75            0.690155            -1.30242
                 176                1.76            0.677131            -1.30225
                 177                1.77            0.664108            -1.30209
                 178                1.78            0.651087            -1.30192
                 179                1.79            0.638068            -1.30176
                 180                 1.8            0.625051            -1.30159
                 181                1.81            0.612035            -1.30143
                 182                1.82             0.59902            -1.30126
                 183                1.83            0.586008             -1.3011
                 184                1.84            0.572997            -1.30093
                 185                1.85            0.559988            -1.30077
                 186                1.86             0.54698            -1.30061
                 187                1.87            0.533974            -1.30044
                 188                1.88            0.520969            -1.30028
                 189                1.89            0.507967            -1.30012
                 190                 1.9            0.494965            -1.29996
                 191                1.91            0.481966            -1.29979
                 192                1.92            0.468968            -1.29963
                 193                1.93            0.455972            -1.29947
                 194                1.94            0.442977            -1.29931
                 195                1.95            0.429984            -1.29915
                 196                1.96            0.416992            -1.29899
                 197                1.97            0.404002            -1.29882
                 198                1.98            0.391014            -1.29866
                 199                1.99            0.378028             -1.2985
                 200                   2            0.365043            -1.29834
                 201                2.01            0.352059            -1.29818
                 202                2.02            0.339077            -1.29802
                 203                2.03            0.326097            -1.29786
                 204                2.04            0.313118             -1.2977
                 205                2.05            0.300141            -1.29755
                 206                2.06            0.287166            -1.29739
                 207                2.07            0.274192            -1.29723
                 208                2.08             0.26122            -1.29707
                 209                2.09            0.248249            -1.29691
                 210                 2.1             0.23528            -1.29676
                 211                2.11            0.222312             -1.2966
                 212                2.12            0.209346            -1.29644
                 213                2.13            0.196382            -1.29628
