            Interval              Radial            Vertical
                   0                   0            0.112353
                   0                   0            0.112353
                   1           0.0314108             0.11186
                   2           0.0627905             0.11038
                   3           0.0941083            0.107915
                   4            0.125333            0.104468
                   5            0.156434            0.100041
                   6            0.187381           0.0946404
                   7            0.218143           0.0882699
                   8             0.24869           0.0809363
                   9            0.278991           0.0726468
                  10            0.309017           0.0634096
                  11            0.338738           0.0532339
                  12            0.368125           0.0421296
                  13            0.397148           0.0301077
                  14            0.425779           0.0171802
                  15             0.45399          0.00335963
                  16            0.481754          -0.0113402
                  17            0.509041          -0.0269049
                  18            0.535827           -0.043319
                  19            0.562083          -0.0605663
                  20            0.587785          -0.0786299
                  21            0.612907          -0.0974919
                  22            0.637424           -0.117134
                  23            0.661312           -0.137536
                  24            0.684547           -0.158678
                  25            0.707107            -0.18054
                  26            0.728969             -0.2031
                  27            0.750111           -0.226335
                  28            0.770513           -0.250223
                  29            0.790155            -0.27474
                  30            0.809017           -0.299862
                  31            0.827081           -0.325564
                  32            0.844328            -0.35182
                  33            0.860742           -0.378605
                  34            0.876307           -0.405893
                  35            0.891007           -0.433656
                  36            0.904827           -0.461868
                  37            0.917755           -0.490499
                  38            0.929776           -0.519522
                  39            0.940881           -0.548909
                  40            0.951057            -0.57863
                  41            0.960294           -0.608656
                  42            0.968583           -0.638957
                  43            0.975917           -0.669504
                  44            0.982287           -0.700266
                  45            0.987688           -0.731212
                  46            0.992115           -0.762314
                  47            0.995562           -0.793539
                  48            0.998027           -0.824856
                  49            0.999507           -0.856236
                  50                   1           -0.887647
                  51            0.999507           -0.919058
                  52            0.998027           -0.950437
                  53            0.995562           -0.981755
                  54            0.992115            -1.01298
                  55            0.987688            -1.04408
                  56            0.982287            -1.07503
                  57            0.975917            -1.10579
                  58            0.968583            -1.13634
                  59            0.960294            -1.16664
                  60            0.951057            -1.19666
                  61            0.940881            -1.22638
                  62            0.929776            -1.25577
                  63            0.917755            -1.28479
                  64            0.904827            -1.31343
                  65            0.891007            -1.34164
                  66            0.876307             -1.3694
                  67            0.860742            -1.39669
                  68            0.844328            -1.42347
                  69            0.827081            -1.44973
                  70            0.809017            -1.47543
                  71            0.790155            -1.50055
                  72            0.770513            -1.52507
                  73            0.750111            -1.54896
                  74            0.728969            -1.57219
                  75            0.707107            -1.59475
                  76            0.684547            -1.61662
                  77            0.661312            -1.63776
                  78            0.637424            -1.65816
                  79            0.612907             -1.6778
                  80            0.587785            -1.69666
                  81            0.562083            -1.71473
                  82            0.535827            -1.73197
                  83            0.509041            -1.74839
                  84            0.481754            -1.76395
                  85             0.45399            -1.77865
                  86            0.425779            -1.79247
                  87            0.397148             -1.8054
                  88            0.368125            -1.81742
                  89            0.338738            -1.82853
                  90            0.309017             -1.8387
                  91            0.278991            -1.84794
                  92             0.24869            -1.85623
                  93            0.218143            -1.86356
                  94            0.187381            -1.86993
                  95            0.156434            -1.87534
                  96            0.125333            -1.87976
                  97           0.0941083            -1.88321
                  98           0.0627905            -1.88567
                  99                   0            -1.88765
