            Interval              Radial            Vertical
                   0                   0            0.553231
                   0                   0            0.553231
                   1           0.0314108            0.552737
                   2           0.0627905            0.551257
                   3           0.0941083            0.548793
                   4            0.125333            0.545345
                   5            0.156434            0.540919
                   6            0.187381            0.535518
                   7            0.218143            0.529147
                   8             0.24869            0.521814
                   9            0.278991            0.513524
                  10            0.309017            0.504287
                  11            0.338738            0.494111
                  12            0.368125            0.483007
                  13            0.397148            0.470985
                  14            0.425779            0.458058
                  15             0.45399            0.444237
                  16            0.481754            0.429537
                  17            0.509041            0.413973
                  18            0.535827            0.397559
                  19            0.562083            0.380311
                  20            0.587785            0.362248
                  21            0.612907            0.343386
                  22            0.637424            0.323744
                  23            0.661312            0.303342
                  24            0.684547            0.282199
                  25            0.707107            0.260337
                  26            0.728969            0.237778
                  27            0.750111            0.214542
                  28            0.770513            0.190655
                  29            0.790155            0.166138
                  30            0.809017            0.141016
                  31            0.827081            0.115314
                  32            0.844328           0.0890574
                  33            0.860742            0.062272
                  34            0.876307           0.0349843
                  35            0.891007           0.0072211
                  36            0.904827          -0.0209901
                  37            0.917755          -0.0496215
                  38            0.929776          -0.0786449
                  39            0.940881           -0.108031
                  40            0.951057           -0.137752
                  41            0.960294           -0.167778
                  42            0.968583            -0.19808
                  43            0.975917           -0.228626
                  44            0.982287           -0.259388
                  45            0.987688           -0.290335
                  46            0.992115           -0.321436
                  47            0.995562           -0.352661
                  48            0.998027           -0.383979
                  49            0.999507           -0.415359
                  50                   1           -0.446769
                  51            0.999507            -0.47818
                  52            0.998027            -0.50956
                  53            0.995562           -0.540878
                  54            0.992115           -0.572103
                  55            0.987688           -0.603204
                  56            0.982287           -0.634151
                  57            0.975917           -0.664913
                  58            0.968583           -0.695459
                  59            0.960294           -0.725761
                  60            0.951057           -0.755786
                  61            0.940881           -0.785507
                  62            0.929776           -0.814894
                  63            0.917755           -0.843917
                  64            0.904827           -0.872549
                  65            0.891007            -0.90076
                  66            0.876307           -0.928523
                  67            0.860742           -0.955811
                  68            0.844328           -0.982596
                  69            0.827081            -1.00885
                  70            0.809017            -1.03455
                  71            0.790155            -1.05968
                  72            0.770513            -1.08419
                  73            0.750111            -1.10808
                  74            0.728969            -1.13132
                  75            0.707107            -1.15388
                  76            0.684547            -1.17574
                  77            0.661312            -1.19688
                  78            0.637424            -1.21728
                  79            0.612907            -1.23692
                  80            0.587785            -1.25579
                  81            0.562083            -1.27385
                  82            0.535827             -1.2911
                  83            0.509041            -1.30751
                  84            0.481754            -1.32308
                  85             0.45399            -1.33778
                  86            0.425779             -1.3516
                  87            0.397148            -1.36452
                  88            0.368125            -1.37655
                  89            0.338738            -1.38765
                  90            0.309017            -1.39783
                  91            0.278991            -1.40706
                  92             0.24869            -1.41535
                  93            0.218143            -1.42269
                  94            0.187381            -1.42906
                  95            0.156434            -1.43446
                  96            0.125333            -1.43888
                  97           0.0941083            -1.44233
                  98           0.0627905             -1.4448
                  99                   0            -1.44677
