           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33234
                   2                0.02             2.97326              -1.323
                   3                0.03             2.96003            -1.31391
                   4                0.04             2.94689            -1.30507
                   5                0.05             2.93384            -1.29646
                   6                0.06             2.92087            -1.28808
                   7                0.07             2.90799            -1.27992
                   8                0.08             2.89519            -1.27198
                   9                0.09             2.88247            -1.26424
                  10                 0.1             2.86983            -1.25671
                  11                0.11             2.85726            -1.24937
                  12                0.12             2.84477            -1.24222
                  13                0.13             2.83235            -1.23525
                  14                0.14                2.82            -1.22846
                  15                0.15             2.80771            -1.22184
                  16                0.16             2.79549            -1.21539
                  17                0.17             2.78334             -1.2091
                  18                0.18             2.77125            -1.20296
                  19                0.19             2.75922            -1.19698
                  20                 0.2             2.74725            -1.19115
                  21                0.21             2.73534            -1.18545
                  22                0.22             2.72348             -1.1799
                  23                0.23             2.71168            -1.17448
                  24                0.24             2.69994            -1.16919
                  25                0.25             2.68825            -1.16402
                  26                0.26             2.67661            -1.15898
                  27                0.27             2.66502            -1.15405
                  28                0.28             2.65348            -1.14924
                  29                0.29             2.64198            -1.14454
                  30                 0.3             2.63054            -1.13995
                  31                0.31             2.61914            -1.13546
                  32                0.32             2.60778            -1.13108
                  33                0.33             2.59647            -1.12679
                  34                0.34             2.58521            -1.12259
                  35                0.35             2.57398            -1.11849
                  36                0.36             2.56279            -1.11448
                  37                0.37             2.55165            -1.11056
                  38                0.38             2.54054            -1.10672
                  39                0.39             2.52948            -1.10296
                  40                 0.4             2.51845            -1.09928
                  41                0.41             2.50745            -1.09567
                  42                0.42              2.4965            -1.09214
                  43                0.43             2.48558            -1.08869
                  44                0.44             2.47469             -1.0853
                  45                0.45             2.46384            -1.08198
                  46                0.46             2.45302            -1.07873
                  47                0.47             2.44223            -1.07554
                  48                0.48             2.43147            -1.07241
                  49                0.49             2.42075            -1.06934
                  50                 0.5             2.41006            -1.06633
                  51                0.51             2.39939            -1.06338
                  52                0.52             2.38876            -1.06048
                  53                0.53             2.37815            -1.05764
                  54                0.54             2.36758            -1.05484
                  55                0.55             2.35703             -1.0521
                  56                0.56             2.34651            -1.04941
                  57                0.57             2.33601            -1.04676
                  58                0.58             2.32555            -1.04416
                  59                0.59             2.31511             -1.0416
                  60                 0.6             2.30469            -1.03909
                  61                0.61              2.2943            -1.03662
                  62                0.62             2.28393            -1.03419
                  63                0.63             2.27359            -1.03179
                  64                0.64             2.26327            -1.02944
                  65                0.65             2.25298            -1.02712
                  66                0.66             2.24271            -1.02484
                  67                0.67             2.23246             -1.0226
                  68                0.68             2.22223            -1.02039
                  69                0.69             2.21203            -1.01821
                  70                 0.7             2.20185            -1.01607
                  71                0.71             2.19169            -1.01395
                  72                0.72             2.18155            -1.01187
                  73                0.73             2.17143            -1.00981
                  74                0.74             2.16133            -1.00779
                  75                0.75             2.15125            -1.00579
                  76                0.76             2.14119            -1.00382
                  77                0.77             2.13116            -1.00187
                  78                0.78             2.12114           -0.999952
                  79                0.79             2.11114           -0.998057
                  80                 0.8             2.10116           -0.996186
                  81                0.81             2.09119           -0.994339
                  82                0.82             2.08125           -0.992514
                  83                0.83             2.07133           -0.990712
                  84                0.84             2.06142           -0.988931
                  85                0.85             2.05153            -0.98717
                  86                0.86             2.04166           -0.985431
                  87                0.87              2.0318            -0.98371
                  88                0.88             2.02197           -0.982009
                  89                0.89             2.01215           -0.980327
                  90                 0.9             2.00234           -0.978663
                  91                0.91             1.99256           -0.977016
                  92                0.92             1.98279           -0.975387
                  93                0.93             1.97303           -0.973774
                  94                0.94              1.9633           -0.972178
                  95                0.95             1.95357           -0.970597
                  96                0.96             1.94387           -0.969032
                  97                0.97             1.93418           -0.967481
                  98                0.98              1.9245           -0.965946
                  99                0.99             1.91484           -0.964424
                 100                   1              1.9052           -0.962916
                 101                1.01             1.89557           -0.961422
                 102                1.02             1.88596            -0.95994
                 103                1.03             1.87636           -0.958472
                 104                1.04             1.86677           -0.957016
                 105                1.05              1.8572           -0.955571
                 106                1.06             1.84765           -0.954139
                 107                1.07              1.8381           -0.952718
                 108                1.08             1.82858           -0.951308
                 109                1.09             1.81906           -0.949909
                 110                 1.1             1.80956            -0.94852
                 111                1.11             1.80008           -0.947142
                 112                1.12             1.79061           -0.945774
                 113                1.13             1.78115           -0.944415
                 114                1.14             1.77171           -0.943066
                 115                1.15             1.76228           -0.941726
                 116                1.16             1.75286           -0.940396
                 117                1.17             1.74345           -0.939074
                 118                1.18             1.73406           -0.937761
                 119                1.19             1.72469           -0.936456
                 120                 1.2             1.71532           -0.935159
                 121                1.21             1.70597            -0.93387
                 122                1.22             1.69663           -0.932589
                 123                1.23              1.6873           -0.931315
                 124                1.24             1.67799           -0.930049
                 125                1.25             1.66869            -0.92879
                 126                1.26              1.6594           -0.927538
                 127                1.27             1.65013           -0.926293
                 128                1.28             1.64087           -0.925054
                 129                1.29             1.63161           -0.923822
                 130                 1.3             1.62238           -0.922597
                 131                1.31             1.61315           -0.921377
                 132                1.32             1.60394           -0.920164
                 133                1.33             1.59473           -0.918956
                 134                1.34             1.58555           -0.917754
                 135                1.35             1.57637           -0.916558
                 136                1.36              1.5672           -0.915367
                 137                1.37             1.55805           -0.914182
                 138                1.38             1.54891           -0.913002
                 139                1.39             1.53978           -0.911827
                 140                 1.4             1.53066           -0.910657
                 141                1.41             1.52155           -0.909492
                 142                1.42             1.51246           -0.908331
                 143                1.43             1.50337           -0.907175
                 144                1.44              1.4943           -0.906024
                 145                1.45             1.48524           -0.904877
                 146                1.46             1.47619           -0.903735
                 147                1.47             1.46716           -0.902596
                 148                1.48             1.45813           -0.901462
                 149                1.49             1.44912           -0.900332
                 150                 1.5             1.44011           -0.899205
                 151                1.51             1.43112           -0.898083
                 152                1.52             1.42214           -0.896964
                 153                1.53             1.41317           -0.895849
                 154                1.54             1.40421           -0.894738
                 155                1.55             1.39526            -0.89363
                 156                1.56             1.38633           -0.892525
                 157                1.57              1.3774           -0.891424
                 158                1.58             1.36849           -0.890326
                 159                1.59             1.35958           -0.889232
                 160                 1.6             1.35069            -0.88814
                 161                1.61             1.34181           -0.887052
                 162                1.62             1.33294           -0.885966
                 163                1.63             1.32408           -0.884884
                 164                1.64             1.31523           -0.883804
                 165                1.65             1.30639           -0.882727
                 166                1.66             1.29757           -0.881653
                 167                1.67             1.28875           -0.880581
                 168                1.68             1.27994           -0.879512
                 169                1.69             1.27115           -0.878446
                 170                 1.7             1.26236           -0.877382
                 171                1.71             1.25359           -0.876321
                 172                1.72             1.24483           -0.875262
                 173                1.73             1.23607           -0.874205
                 174                1.74             1.22733            -0.87315
                 175                1.75              1.2186           -0.872098
                 176                1.76             1.20988           -0.871048
                 177                1.77             1.20117           -0.870001
                 178                1.78             1.19247           -0.868955
                 179                1.79             1.18378           -0.867911
                 180                 1.8              1.1751            -0.86687
                 181                1.81             1.16643            -0.86583
                 182                1.82             1.15777           -0.864792
                 183                1.83             1.14913           -0.863756
                 184                1.84             1.14049           -0.862722
                 185                1.85             1.13186            -0.86169
                 186                1.86             1.12324            -0.86066
                 187                1.87             1.11464           -0.859631
                 188                1.88             1.10604           -0.858604
                 189                1.89             1.09746           -0.857579
                 190                 1.9             1.08888           -0.856555
                 191                1.91             1.08031           -0.855533
                 192                1.92             1.07176           -0.854512
                 193                1.93             1.06321           -0.853493
                 194                1.94             1.05468           -0.852476
                 195                1.95             1.04615            -0.85146
                 196                1.96             1.03764           -0.850445
                 197                1.97             1.02913           -0.849432
                 198                1.98             1.02064            -0.84842
                 199                1.99             1.01216           -0.847409
                 200                   2             1.00368             -0.8464
                 201                2.01            0.995218           -0.845392
                 202                2.02            0.986764           -0.844386
                 203                2.03            0.978321           -0.843381
                 204                2.04            0.969887           -0.842376
                 205                2.05            0.961463           -0.841374
                 206                2.06            0.953049           -0.840372
                 207                2.07            0.944645           -0.839371
                 208                2.08            0.936252           -0.838372
                 209                2.09            0.927868           -0.837374
                 210                 2.1            0.919494           -0.836376
                 211                2.11            0.911131            -0.83538
                 212                2.12            0.902777           -0.834385
                 213                2.13            0.894433           -0.833391
                 214                2.14            0.886099           -0.832398
                 215                2.15            0.877775           -0.831406
                 216                2.16            0.869461           -0.830415
                 217                2.17            0.861157           -0.829425
                 218                2.18            0.852863           -0.828436
                 219                2.19            0.844578           -0.827448
                 220                 2.2            0.836304            -0.82646
                 221                2.21            0.828039           -0.825474
                 222                2.22            0.819784           -0.824488
                 223                2.23            0.811539           -0.823504
                 224                2.24            0.803304            -0.82252
                 225                2.25            0.795079           -0.821537
                 226                2.26            0.786864           -0.820555
                 227                2.27            0.778658           -0.819574
                 228                2.28            0.770463           -0.818593
                 229                2.29            0.762277           -0.817614
                 230                 2.3            0.754101           -0.816635
                 231                2.31            0.745934           -0.815657
                 232                2.32            0.737778           -0.814679
                 233                2.33            0.729631           -0.813703
                 234                2.34            0.721494           -0.812727
                 235                2.35            0.713367           -0.811752
                 236                2.36            0.705249           -0.810778
                 237                2.37            0.697141           -0.809804
                 238                2.38            0.689043           -0.808831
                 239                2.39            0.680955           -0.807859
                 240                 2.4            0.672876           -0.806888
                 241                2.41            0.664807           -0.805917
                 242                2.42            0.656748           -0.804947
                 243                2.43            0.648699           -0.803977
                 244                2.44            0.640659           -0.803009
                 245                2.45            0.632629           -0.802041
                 246                2.46            0.624608           -0.801073
                 247                2.47            0.616598           -0.800107
                 248                2.48            0.608597           -0.799141
                 249                2.49            0.600605           -0.798175
                 250                 2.5            0.592624           -0.797211
                 251                2.51            0.584651           -0.796247
                 252                2.52            0.576689           -0.795283
                 253                2.53            0.568736            -0.79432
                 254                2.54            0.560793           -0.793358
                 255                2.55            0.552859           -0.792397
                 256                2.56            0.544935           -0.791436
                 257                2.57            0.537021           -0.790476
                 258                2.58            0.529116           -0.789516
                 259                2.59            0.521221           -0.788558
                 260                 2.6            0.513336           -0.787599
                 261                2.61             0.50546           -0.786642
                 262                2.62            0.497593           -0.785685
                 263                2.63            0.489736           -0.784729
                 264                2.64            0.481889           -0.783773
                 265                2.65            0.474051           -0.782818
                 266                2.66            0.466223           -0.781864
                 267                2.67            0.458404            -0.78091
                 268                2.68            0.450595           -0.779958
                 269                2.69            0.442796           -0.779005
                 270                 2.7            0.435006           -0.778054
                 271                2.71            0.427225           -0.777103
                 272                2.72            0.419454           -0.776153
                 273                2.73            0.411693           -0.775203
                 274                2.74            0.403941           -0.774254
                 275                2.75            0.396198           -0.773306
                 276                2.76            0.388465           -0.772359
                 277                2.77            0.380741           -0.771412
                 278                2.78            0.373027           -0.770466
                 279                2.79            0.365323           -0.769521
                 280                 2.8            0.357627           -0.768576
                 281                2.81            0.349942           -0.767632
                 282                2.82            0.342265           -0.766689
                 283                2.83            0.334598           -0.765747
                 284                2.84            0.326941           -0.764805
                 285                2.85            0.319293           -0.763864
                 286                2.86            0.311654           -0.762924
                 287                2.87            0.304025           -0.761985
                 288                2.88            0.296405           -0.761047
                 289                2.89            0.288795           -0.760109
