           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28389
                   2                0.02              2.9743            -1.28208
                   3                0.03             2.96148            -1.28026
                   4                0.04             2.94868            -1.27845
                   5                0.05              2.9359            -1.27664
                   6                0.06             2.92313            -1.27484
                   7                0.07             2.91038            -1.27304
                   8                0.08             2.89765            -1.27124
                   9                0.09             2.88494            -1.26945
                  10                 0.1             2.87224            -1.26766
                  11                0.11             2.85957            -1.26587
                  12                0.12             2.84691            -1.26409
                  13                0.13             2.83427            -1.26231
                  14                0.14             2.82164            -1.26053
                  15                0.15             2.80904            -1.25876
                  16                0.16             2.79645            -1.25699
                  17                0.17             2.78388            -1.25522
                  18                0.18             2.77133            -1.25346
                  19                0.19              2.7588             -1.2517
                  20                 0.2             2.74628            -1.24994
                  21                0.21             2.73378            -1.24819
                  22                0.22              2.7213            -1.24643
                  23                0.23             2.70883            -1.24469
                  24                0.24             2.69639            -1.24294
                  25                0.25             2.68396             -1.2412
                  26                0.26             2.67154            -1.23946
                  27                0.27             2.65915            -1.23772
                  28                0.28             2.64677            -1.23599
                  29                0.29             2.63441            -1.23426
                  30                 0.3             2.62207            -1.23253
                  31                0.31             2.60975             -1.2308
                  32                0.32             2.59744            -1.22908
                  33                0.33             2.58515            -1.22736
                  34                0.34             2.57287            -1.22564
                  35                0.35             2.56062            -1.22392
                  36                0.36             2.54838            -1.22221
                  37                0.37             2.53615             -1.2205
                  38                0.38             2.52395            -1.21879
                  39                0.39             2.51176            -1.21709
                  40                 0.4             2.49959            -1.21538
                  41                0.41             2.48744            -1.21368
                  42                0.42              2.4753            -1.21198
                  43                0.43             2.46318            -1.21029
                  44                0.44             2.45108            -1.20859
                  45                0.45             2.43899             -1.2069
                  46                0.46             2.42692            -1.20521
                  47                0.47             2.41487            -1.20353
                  48                0.48             2.40284            -1.20184
                  49                0.49             2.39082            -1.20016
                  50                 0.5             2.37882            -1.19848
                  51                0.51             2.36683             -1.1968
                  52                0.52             2.35486            -1.19512
                  53                0.53             2.34291            -1.19345
                  54                0.54             2.33098            -1.19178
                  55                0.55             2.31906             -1.1901
                  56                0.56             2.30716            -1.18844
                  57                0.57             2.29527            -1.18677
                  58                0.58             2.28341             -1.1851
                  59                0.59             2.27156            -1.18344
                  60                 0.6             2.25972            -1.18178
                  61                0.61              2.2479            -1.18012
                  62                0.62              2.2361            -1.17846
                  63                0.63             2.22432             -1.1768
                  64                0.64             2.21255            -1.17515
                  65                0.65              2.2008             -1.1735
                  66                0.66             2.18906            -1.17185
                  67                0.67             2.17734             -1.1702
                  68                0.68             2.16564            -1.16855
                  69                0.69             2.15396             -1.1669
                  70                 0.7             2.14229            -1.16526
                  71                0.71             2.13063            -1.16361
                  72                0.72               2.119            -1.16197
                  73                0.73             2.10738            -1.16033
                  74                0.74             2.09578            -1.15869
                  75                0.75             2.08419            -1.15706
                  76                0.76             2.07262            -1.15542
                  77                0.77             2.06106            -1.15378
                  78                0.78             2.04953            -1.15215
                  79                0.79               2.038            -1.15052
                  80                 0.8              2.0265            -1.14889
                  81                0.81             2.01501            -1.14726
                  82                0.82             2.00354            -1.14563
                  83                0.83             1.99208              -1.144
                  84                0.84             1.98064            -1.14238
                  85                0.85             1.96922            -1.14075
                  86                0.86             1.95781            -1.13913
                  87                0.87             1.94642            -1.13751
                  88                0.88             1.93504            -1.13588
                  89                0.89             1.92369            -1.13426
                  90                 0.9             1.91234            -1.13264
                  91                0.91             1.90102            -1.13103
                  92                0.92             1.88971            -1.12941
                  93                0.93             1.87841            -1.12779
                  94                0.94             1.86713            -1.12618
                  95                0.95             1.85587            -1.12456
                  96                0.96             1.84463            -1.12295
                  97                0.97              1.8334            -1.12134
                  98                0.98             1.82218            -1.11972
                  99                0.99             1.81099            -1.11811
                 100                   1             1.79981             -1.1165
                 101                1.01             1.78864            -1.11489
                 102                1.02             1.77749            -1.11328
                 103                1.03             1.76636            -1.11168
                 104                1.04             1.75524            -1.11007
                 105                1.05             1.74414            -1.10846
                 106                1.06             1.73306            -1.10686
                 107                1.07             1.72199            -1.10525
                 108                1.08             1.71094            -1.10365
                 109                1.09              1.6999            -1.10204
                 110                 1.1             1.68888            -1.10044
                 111                1.11             1.67787            -1.09883
                 112                1.12             1.66689            -1.09723
                 113                1.13             1.65591            -1.09563
                 114                1.14             1.64496            -1.09403
                 115                1.15             1.63402            -1.09243
                 116                1.16             1.62309            -1.09083
                 117                1.17             1.61218            -1.08923
                 118                1.18             1.60129            -1.08763
                 119                1.19             1.59042            -1.08603
                 120                 1.2             1.57956            -1.08443
                 121                1.21             1.56871            -1.08283
                 122                1.22             1.55788            -1.08123
                 123                1.23             1.54707            -1.07964
                 124                1.24             1.53627            -1.07804
                 125                1.25             1.52549            -1.07644
                 126                1.26             1.51473            -1.07484
                 127                1.27             1.50398            -1.07325
                 128                1.28             1.49325            -1.07165
                 129                1.29             1.48253            -1.07005
                 130                 1.3             1.47183            -1.06846
                 131                1.31             1.46115            -1.06686
                 132                1.32             1.45048            -1.06526
                 133                1.33             1.43983            -1.06367
                 134                1.34             1.42919            -1.06207
                 135                1.35             1.41857            -1.06048
                 136                1.36             1.40796            -1.05888
                 137                1.37             1.39737            -1.05729
                 138                1.38              1.3868            -1.05569
                 139                1.39             1.37625            -1.05409
                 140                 1.4              1.3657             -1.0525
                 141                1.41             1.35518             -1.0509
                 142                1.42             1.34467            -1.04931
                 143                1.43             1.33418            -1.04771
                 144                1.44              1.3237            -1.04611
                 145                1.45             1.31324            -1.04452
                 146                1.46             1.30279            -1.04292
                 147                1.47             1.29236            -1.04132
                 148                1.48             1.28195            -1.03973
                 149                1.49             1.27155            -1.03813
                 150                 1.5             1.26117            -1.03653
                 151                1.51             1.25081            -1.03494
                 152                1.52             1.24046            -1.03334
                 153                1.53             1.23012            -1.03174
                 154                1.54             1.21981            -1.03014
                 155                1.55             1.20951            -1.02854
                 156                1.56             1.19922            -1.02694
                 157                1.57             1.18895            -1.02534
                 158                1.58              1.1787            -1.02374
                 159                1.59             1.16846            -1.02214
                 160                 1.6             1.15824            -1.02054
                 161                1.61             1.14803            -1.01894
                 162                1.62             1.13784            -1.01734
                 163                1.63             1.12767            -1.01574
                 164                1.64             1.11751            -1.01414
                 165                1.65             1.10737            -1.01253
                 166                1.66             1.09725            -1.01093
                 167                1.67             1.08714            -1.00933
                 168                1.68             1.07704            -1.00772
                 169                1.69             1.06697            -1.00612
                 170                 1.7             1.05691            -1.00451
                 171                1.71             1.04686            -1.00291
                 172                1.72             1.03683             -1.0013
                 173                1.73             1.02682           -0.999692
                 174                1.74             1.01682           -0.998084
                 175                1.75             1.00684           -0.996475
                 176                1.76            0.996875           -0.994866
                 177                1.77            0.986927           -0.993256
                 178                1.78            0.976994           -0.991645
                 179                1.79            0.967078           -0.990034
                 180                 1.8            0.957177           -0.988422
                 181                1.81            0.947293           -0.986809
                 182                1.82            0.937425           -0.985195
                 183                1.83            0.927573           -0.983581
                 184                1.84            0.917737           -0.981965
                 185                1.85            0.907918           -0.980349
                 186                1.86            0.898114           -0.978733
                 187                1.87            0.888327           -0.977115
                 188                1.88            0.878556           -0.975496
                 189                1.89            0.868801           -0.973877
                 190                 1.9            0.859062           -0.972257
                 191                1.91            0.849339           -0.970636
                 192                1.92            0.839633           -0.969013
                 193                1.93            0.829943           -0.967391
                 194                1.94            0.820269           -0.965767
                 195                1.95            0.810611           -0.964142
                 196                1.96             0.80097           -0.962516
                 197                1.97            0.791345           -0.960889
                 198                1.98            0.781736           -0.959262
                 199                1.99            0.772143           -0.957633
                 200                   2            0.762567           -0.956003
                 201                2.01            0.753007           -0.954373
                 202                2.02            0.743463           -0.952741
                 203                2.03            0.733936           -0.951108
                 204                2.04            0.724425           -0.949474
                 205                2.05             0.71493           -0.947839
                 206                2.06            0.705452           -0.946204
                 207                2.07             0.69599           -0.944567
                 208                2.08            0.686544           -0.942929
